CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;04:2,01 a 3,00;0;0;185;248;454;237;95;6;0;1.225;0;0;26;21;40;40;17;0;0;144;0;0;211;269;494;277;112;6;0;1.369
;05:3,01 a 4,00;0;0;73;120;302;174;72;4;0;745;0;0;5;2;7;10;5;0;0;29;0;0;78;122;309;184;77;4;0;774
;06:4,01 a 5,00;0;0;16;70;175;146;44;3;0;454;0;0;3;2;5;1;2;0;0;13;0;0;19;72;180;147;46;3;0;467
;07:5,01 a 7,00;0;0;25;59;200;168;69;4;0;525;0;0;2;1;5;11;6;1;0;26;0;0;27;60;205;179;75;5;0;551
;08:7,01 a 10,00;0;0;13;40;177;149;48;3;0;430;0;0;0;2;2;5;1;0;0;10;0;0;13;42;179;154;49;3;0;440
;09:10,01 a 15,00;0;0;1;16;92;85;29;3;0;226;0;0;0;0;0;1;0;0;0;1;0;0;1;16;92;86;29;3;0;227
;10:15,01 a 20,00;0;0;0;3;29;18;8;0;0;58;0;0;0;0;1;0;0;0;0;1;0;0;0;3;30;18;8;0;0;59
;11:Mais de 20,00;0;0;1;2;16;28;9;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;1;2;16;28;9;0;0;56
;{ñ class};0;0;0;1;1;0;3;0;0;5;0;0;0;0;0;0;2;0;0;2;0;0;0;1;1;0;5;0;0;7
140010:Boa Vista - RR;Total;0;6;325;265;329;163;83;8;0;1.179;0;1;32;32;74;43;13;1;0;196;0;7;357;297;403;206;96;9;0;1.375
;01:0,51 a 1,00;0;2;40;23;35;18;15;1;0;134;0;0;10;3;8;6;0;0;0;27;0;2;50;26;43;24;15;1;0;161
;02:1,01 a 1,50;0;4;210;135;137;60;45;3;0;594;0;1;18;24;49;27;7;0;0;126;0;5;228;159;186;87;52;3;0;720
;03:1,51 a 2,00;0;0;53;62;63;29;7;0;0;214;0;0;4;5;6;2;4;0;0;21;0;0;57;67;69;31;11;0;0;235
;04:2,01 a 3,00;0;0;20;36;38;13;2;2;0;111;0;0;0;0;1;1;0;0;0;2;0;0;20;36;39;14;2;2;0;113
;05:3,01 a 4,00;0;0;2;3;29;16;5;0;0;55;0;0;0;0;6;0;0;0;0;6;0;0;2;3;35;16;5;0;0;61
;06:4,01 a 5,00;0;0;0;3;12;13;2;0;0;30;0;0;0;0;1;0;0;0;0;1;0;0;0;3;13;13;2;0;0;31
;07:5,01 a 7,00;0;0;0;2;10;7;3;1;0;23;0;0;0;0;3;6;2;1;0;12;0;0;0;2;13;13;5;2;0;35
;08:7,01 a 10,00;0;0;0;1;2;4;0;0;0;7;0;0;0;0;0;1;0;0;0;1;0;0;0;1;2;5;0;0;0;8
;09:10,01 a 15,00;0;0;0;0;2;0;4;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;1;0;7
;10:15,01 a 20,00;0;0;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3
;{ñ class};0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
150140:Belém - PA;Total;0;39;1.035;1.275;2.024;1.454;677;43;0;6.547;0;2;105;169;396;448;248;10;0;1.378;0;41;1.140;1.444;2.420;1.902;925;53;0;7.925
;00:Até 0,50;0;17;2;0;0;0;1;0;0;20;0;2;0;0;1;0;1;0;0;4;0;19;2;0;1;0;2;0;0;24
;01:0,51 a 1,00;0;12;119;61;75;16;11;3;0;297;0;0;14;13;26;26;6;1;0;86;0;12;133;74;101;42;17;4;0;383
;02:1,01 a 1,50;0;7;555;536;524;310;136;15;0;2.083;0;0;75;128;259;245;144;7;0;858;0;7;630;664;783;555;280;22;0;2.941
;03:1,51 a 2,00;0;3;198;260;359;228;93;6;0;1.147;0;0;12;15;73;60;30;0;0;190;0;3;210;275;432;288;123;6;0;1.337
;04:2,01 a 3,00;0;0;104;269;514;374;162;9;0;1.432;0;0;4;11;15;25;29;1;0;85;0;0;108;280;529;399;191;10;0;1.517
;05:3,01 a 4,00;0;0;25;65;216;174;89;2;0;571;0;0;0;1;11;21;5;0;0;38;0;0;25;66;227;195;94;2;0;609
;06:4,01 a 5,00;0;0;18;45;162;121;59;3;0;408;0;0;0;1;2;15;5;0;0;23;0;0;18;46;164;136;64;3;0;431
;07:5,01 a 7,00;0;0;11;31;118;136;77;3;0;376;0;0;0;0;6;52;21;1;0;80;0;0;11;31;124;188;98;4;0;456
;08:7,01 a 10,00;0;0;3;5;35;46;19;1;0;109;0;0;0;0;0;0;1;0;0;1;0;0;3;5;35;46;20;1;0;110
;09:10,01 a 15,00;0;0;0;2;11;28;19;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;28;19;0;0;60
;10:15,01 a 20,00;0;0;0;0;4;10;6;1;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;6;1;0;21
;11:Mais de 20,00;0;0;0;0;0;3;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;5
;{ñ class};0;0;0;1;6;8;3;0;0;18;0;0;0;0;3;4;6;0;0;13;0;0;0;1;9;12;9;0;0;31
160030:Macapá - AP;Total;0;3;253;308;442;253;170;30;0;1.459;0;1;47;93;270;253;139;8;0;811;0;4;300;401;712;506;309;38;0;2.270
;01:0,51 a 1,00;0;1;57;26;30;8;6;0;0;128;0;0;6;11;24;11;4;0;0;56;0;1;63;37;54;19;10;0;0;184
;02:1,01 a 1,50;0;1;132;142;150;51;21;3;0;500;0;1;29;57;169;150;55;3;0;464;0;2;161;199;319;201;76;6;0;964
;03:1,51 a 2,00;0;1;41;73;115;65;44;8;0;347;0;0;9;23;55;59;42;4;0;192;0;1;50;96;170;124;86;12;0;539
;04:2,01 a 3,00;0;0;20;44;83;74;61;16;0;298;0;0;3;2;20;23;32;1;0;81;0;0;23;46;103;97;93;17;0;379
;05:3,01 a 4,00;0;0;2;13;24;19;19;0;0;77;0;0;0;0;0;0;2;0;0;2;0;0;2;13;24;19;21;0;0;79
;06:4,01 a 5,00;0;0;1;5;20;11;5;2;0;44;0;0;0;0;1;0;0;0;0;1;0;0;1;5;21;11;5;2;0;45
;07:5,01 a 7,00;0;0;0;4;11;17;10;1;0;43;0;0;0;0;0;9;4;0;0;13;0;0;0;4;11;26;14;1;0;56
;08:7,01 a 10,00;0;0;0;0;5;4;2;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;2;0;0;11
;09:10,01 a 15,00;0;0;0;1;2;1;1;0;0;5;0;0;0;0;0;1;0;0;0;1;0;0;0;1;2;2;1;0;0;6
;10:15,01 a 20,00;0;0;0;0;1;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;3
;11:Mais de 20,00;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2
;{ñ class};0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;2
172100:Palmas - TO;Total;0;14;271;236;380;316;307;40;0;1.564;0;0;70;164;514;860;833;33;0;2.474;0;14;341;400;894;1.176;1.140;73;0;4.038
;01:0,51 a 1,00;0;3;15;7;5;5;8;0;0;43;0;0;5;2;4;2;0;0;0;13;0;3;20;9;9;7;8;0;0;56
;02:1,01 a 1,50;0;9;148;81;129;139;198;34;0;738;0;0;32;58;335;735;799;31;0;1.990;0;9;180;139;464;874;997;65;0;2.728
;03:1,51 a 2,00;0;1;63;63;81;40;24;1;0;273;0;0;16;51;101;68;23;1;0;260;0;1;79;114;182;108;47;2;0;533
;04:2,01 a 3,00;0;0;29;32;46;44;28;2;0;181;0;0;3;2;9;5;1;0;0;20;0;0;32;34;55;49;29;2;0;201
;05:3,01 a 4,00;0;1;8;23;38;32;32;3;0;137;0;0;3;1;9;4;1;0;0;18;0;1;11;24;47;36;33;3;0;155
;06:4,01 a 5,00;0;0;6;17;39;13;5;0;0;80;0;0;8;36;38;27;6;0;0;115;0;0;14;53;77;40;11;0;0;195
;07:5,01 a 7,00;0;0;1;9;31;30;9;0;0;80;0;0;3;11;12;13;3;1;0;43;0;0;4;20;43;43;12;1;0;123
;08:7,01 a 10,00;0;0;1;2;9;7;2;0;0;21;0;0;0;2;5;5;0;0;0;12;0;0;1;4;14;12;2;0;0;33
;09:10,01 a 15,00;0;0;0;0;1;3;1;0;0;5;0;0;0;1;1;0;0;0;0;2;0;0;0;1;2;3;1;0;0;7
;10:15,01 a 20,00;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2
;11:Mais de 20,00;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2
;{ñ class};0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;2;0;0;0;3
211130:São Luiz - MA;Total;0;10;846;979;1.877;1.321;543;38;0;5.614;0;5;63;111;378;477;349;16;0;1.399;0;15;909;1.090;2.255;1.798;892;54;0;7.013
;00:Até 0,50;0;6;0;0;2;2;0;1;0;11;0;2;0;0;1;0;0;0;0;3;0;8;0;0;3;2;0;1;0;14
;01:0,51 a 1,00;0;4;40;28;34;15;13;0;0;134;0;3;11;9;14;13;4;0;0;54;0;7;51;37;48;28;17;0;0;188
;02:1,01 a 1,50;0;0;505;443;610;243;145;16;0;1.962;0;0;36;74;230;218;142;4;0;704;0;0;541;517;840;461;287;20;0;2.666
;03:1,51 a 2,00;0;0;122;195;319;178;86;4;0;904;0;0;4;16;74;101;85;5;0;285;0;0;126;211;393;279;171;9;0;1.189
;04:2,01 a 3,00;0;0;66;147;372;290;129;10;0;1.014;0;0;1;5;42;110;90;7;0;255;0;0;67;152;414;400;219;17;0;1.269
;05:3,01 a 4,00;0;0;42;47;141;109;40;1;0;380;0;0;4;1;8;10;15;0;0;38;0;0;46;48;149;119;55;1;0;418
;06:4,01 a 5,00;0;0;28;35;80;55;15;1;0;214;0;0;4;3;0;4;1;0;0;12;0;0;32;38;80;59;16;1;0;226
;07:5,01 a 7,00;0;0;25;29;90;186;54;2;0;386;0;0;3;2;4;19;8;0;0;36;0;0;28;31;94;205;62;2;0;422
;08:7,01 a 10,00;0;0;15;48;126;127;43;2;0;361;0;0;0;1;4;2;2;0;0;9;0;0;15;49;130;129;45;2;0;370
;09:10,01 a 15,00;0;0;3;4;91;81;11;1;0;191;0;0;0;0;1;0;1;0;0;2;0;0;3;4;92;81;12;1;0;193
;10:15,01 a 20,00;0;0;0;2;8;29;6;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;29;6;0;0;45
;11:Mais de 20,00;0;0;0;0;1;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;5
;{ñ class};0;0;0;1;3;2;1;0;0;7;0;0;0;0;0;0;1;0;0;1;0;0;0;1;3;2;2;0;0;8
221100:Terezina - PI;Total;0;21;842;970;1.496;1.349;905;94;0;5.677;0;4;94;116;327;587;484;34;0;1.646;0;25;936;1.086;1.823;1.936;1.389;128;0;7.323
;00:Até 0,50;0;6;1;1;0;0;1;0;0;9;0;2;0;1;0;0;0;0;0;3;0;8;1;2;0;0;1;0;0;12
;01:0,51 a 1,00;0;13;100;98;117;59;30;2;0;419;0;1;18;19;31;27;5;2;0;103;0;14;118;117;148;86;35;4;0;522
;02:1,01 a 1,50;0;2;659;631;772;454;214;23;0;2.755;0;1;64;88;230;351;261;12;0;1.007;0;3;723;719;1.002;805;475;35;0;3.762
;03:1,51 a 2,00;0;0;46;121;242;206;155;16;0;786;0;0;12;6;33;123;132;7;0;313;0;0;58;127;275;329;287;23;0;1.099
;04:2,01 a 3,00;0;0;21;66;231;305;260;33;0;916;0;0;0;1;27;75;77;13;0;193;0;0;21;67;258;380;337;46;0;1.109
;05:3,01 a 4,00;0;0;11;21;64;59;38;7;0;200;0;0;0;0;3;6;5;0;0;14;0;0;11;21;67;65;43;7;0;214
;06:4,01 a 5,00;0;0;2;16;36;55;31;1;0;141;0;0;0;0;2;1;1;0;0;4;0;0;2;16;38;56;32;1;0;145
;07:5,01 a 7,00;0;0;1;10;20;121;76;7;0;235;0;0;0;0;1;4;3;0;0;8;0;0;1;10;21;125;79;7;0;243
;08:7,01 a 10,00;0;0;1;4;7;62;64;3;0;141;0;0;0;0;0;0;0;0;0;0;0;0;1;4;7;62;64;3;0;141
;09:10,01 a 15,00;0;0;0;0;3;22;27;2;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;22;27;2;0;54
;10:15,01 a 20,00;0;0;0;0;0;3;5;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;8
;11:Mais de 20,00;0;0;0;0;0;2;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;6
;{ñ class};0;0;0;2;4;1;0;0;0;7;0;0;0;1;0;0;0;0;0;1;0;0;0;3;4;1;0;0;0;8
230440:Fortaleza - CE;Total;1;65;1.960;2.017;3.684;2.494;1.196;140;0;11.557;0;8;210;273;627;648;760;65;0;2.591;1;73;2.170;2.290;4.311;3.142;1.956;205;0;14.148
;00:Até 0,50;0;20;6;0;7;1;0;0;0;34;0;0;0;1;6;3;0;0;0;10;0;20;6;1;13;4;0;0;0;44
;01:0,51 a 1,00;0;34;306;201;261;112;61;1;0;976;0;7;41;50;90;76;24;1;0;289;0;41;347;251;351;188;85;2;0;1.265
;02:1,01 a 1,50;1;10;1.265;1.192;1.761;873;394;54;0;5.550;0;1;159;205;473;448;568;38;0;1.892;1;11;1.424;1.397;2.234;1.321;962;92;0;7.442
;03:1,51 a 2,00;0;0;180;208;472;388;212;32;0;1.492;0;0;8;11;39;83;121;21;0;283;0;0;188;219;511;471;333;53;0;1.775
;04:2,01 a 3,00;0;1;130;237;540;454;228;30;0;1.620;0;0;2;4;9;19;27;4;0;65;0;1;132;241;549;473;255;34;0;1.685
;05:3,01 a 4,00;0;0;40;82;281;283;129;18;0;833;0;0;0;0;4;12;11;1;0;28;0;0;40;82;285;295;140;19;0;861
;06:4,01 a 5,00;0;0;18;43;167;151;53;1;0;433;0;0;0;1;2;1;1;0;0;5;0;0;18;44;169;152;54;1;0;438
;07:5,01 a 7,00;0;0;9;32;111;130;68;1;0;351;0;0;0;0;1;4;3;0;0;8;0;0;9;32;112;134;71;1;0;359
;08:7,01 a 10,00;0;0;2;15;54;67;27;3;0;168;0;0;0;1;1;0;1;0;0;3;0;0;2;16;55;67;28;3;0;171
;09:10,01 a 15,00;0;0;0;6;12;20;15;0;0;53;0;0;0;0;1;0;0;0;0;1;0;0;0;6;13;20;15;0;0;54
;10:15,01 a 20,00;0;0;0;1;5;4;4;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;4;4;0;0;14
;11:Mais de 20,00;0;0;1;0;3;4;1;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;4;1;0;0;9
;{ñ class};0;0;3;0;10;7;4;0;0;24;0;0;0;0;1;2;4;0;0;7;0;0;3;0;11;9;8;0;0;31
240810:Natal - RN;Total;0;34;1.080;1.023;1.593;892;399;28;0;5.049;0;10;177;269;562;471;191;10;0;1.690;0;44;1.257;1.292;2.155;1.363;590;38;0;6.739
;00:Até 0,50;0;9;2;1;0;0;0;0;0;12;0;2;0;1;1;2;1;0;0;7;0;11;2;2;1;2;1;0;0;19
;01:0,51 a 1,00;0;9;106;42;53;31;15;2;0;258;0;4;33;37;68;49;20;1;0;212;0;13;139;79;121;80;35;3;0;470
;02:1,01 a 1,50;0;16;700;600;721;335;137;8;0;2.517;0;4;132;202;422;337;122;6;0;1.225;0;20;832;802;1.143;672;259;14;0;3.742
;03:1,51 a 2,00;0;0;153;173;338;163;63;3;0;893;0;0;9;17;54;50;26;0;0;156;0;0;162;190;392;213;89;3;0;1.049
;04:2,01 a 3,00;0;0;77;129;207;120;64;7;0;604;0;0;3;9;10;12;1;1;0;36;0;0;80;138;217;132;65;8;0;640
;05:3,01 a 4,00;0;0;29;37;134;95;39;2;0;336;0;0;0;0;4;4;5;1;0;14;0;0;29;37;138;99;44;3;0;350
;06:4,01 a 5,00;0;0;9;22;76;55;31;1;0;194;0;0;0;1;2;1;5;0;0;9;0;0;9;23;78;56;36;1;0;203
;07:5,01 a 7,00;0;0;4;14;37;57;27;2;0;141;0;0;0;1;0;9;7;0;0;17;0;0;4;15;37;66;34;2;0;158
;08:7,01 a 10,00;0;0;0;4;17;22;11;3;0;57;0;0;0;1;0;4;2;1;0;8;0;0;0;5;17;26;13;4;0;65
;09:10,01 a 15,00;0;0;0;1;5;9;7;0;0;22;0;0;0;0;0;0;1;0;0;1;0;0;0;1;5;9;8;0;0;23
;10:15,01 a 20,00;0;0;0;0;1;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;3
;11:Mais de 20,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;0;0;4;3;4;0;0;11;0;0;0;0;1;3;1;0;0;5;0;0;0;0;5;6;5;0;0;16
250750:João Pessoa - PB;Total;0;16;744;837;1.425;752;329;14;0;4.117;0;3;86;170;453;339;132;3;0;1.186;0;19;830;1.007;1.878;1.091;461;17;0;5.303
;00:Até 0,50;0;0;0;1;1;0;1;0;0;3;0;0;0;0;3;2;0;0;0;5;0;0;0;1;4;2;1;0;0;8
;01:0,51 a 1,00;0;6;27;27;39;16;9;0;0;124;0;3;8;12;24;15;3;1;0;66;0;9;35;39;63;31;12;1;0;190
;02:1,01 a 1,50;0;10;429;442;690;275;111;6;0;1.963;0;0;68;129;358;257;102;2;0;916;0;10;497;571;1.048;532;213;8;0;2.879
;03:1,51 a 2,00;0;0;172;167;253;107;44;2;0;745;0;0;8;25;54;52;17;0;0;156;0;0;180;192;307;159;61;2;0;901
;04:2,01 a 3,00;0;0;73;116;188;84;33;1;0;495;0;0;1;2;6;2;3;0;0;14;0;0;74;118;194;86;36;1;0;509
;05:3,01 a 4,00;0;0;30;58;132;83;39;4;0;346;0;0;0;1;4;5;4;0;0;14;0;0;30;59;136;88;43;4;0;360
;06:4,01 a 5,00;0;0;10;10;58;75;36;0;0;189;0;0;1;0;1;0;2;0;0;4;0;0;11;10;59;75;38;0;0;193
;07:5,01 a 7,00;0;0;3;11;55;87;47;1;0;204;0;0;0;0;2;5;1;0;0;8;0;0;3;11;57;92;48;1;0;212
;08:7,01 a 10,00;0;0;0;2;6;17;7;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;17;7;0;0;32
;09:10,01 a 15,00;0;0;0;1;2;3;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;1;0;0;7
;10:15,01 a 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;{ñ class};0;0;0;2;1;4;1;0;0;8;0;0;0;1;1;1;0;0;0;3;0;0;0;3;2;5;1;0;0;11
261160:Recife - PE;Total;0;26;1.484;1.715;3.449;2.426;1.311;95;0;10.506;1;14;110;159;390;379;225;16;0;1.294;1;40;1.594;1.874;3.839;2.805;1.536;111;0;11.800
;00:Até 0,50;0;0;1;0;0;1;1;0;0;3;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;1;1;0;0;4
;01:0,51 a 1,00;0;18;116;75;104;67;36;5;0;421;1;13;13;12;31;31;12;1;0;114;1;31;129;87;135;98;48;6;0;535
;02:1,01 a 1,50;0;5;878;789;1.267;682;467;35;0;4.123;0;1;88;111;267;234;133;9;0;843;0;6;966;900;1.534;916;600;44;0;4.966
;03:1,51 a 2,00;0;1;308;447;733;409;191;16;0;2.105;0;0;6;21;47;52;40;1;0;167;0;1;314;468;780;461;231;17;0;2.272
;04:2,01 a 3,00;0;2;110;232;595;459;241;15;0;1.654;0;0;0;11;15;22;24;2;0;74;0;2;110;243;610;481;265;17;0;1.728
;05:3,01 a 4,00;0;0;39;74;290;270;158;8;0;839;0;0;1;2;7;11;6;0;0;27;0;0;40;76;297;281;164;8;0;866
;06:4,01 a 5,00;0;0;16;38;196;194;74;5;0;523;0;0;0;0;13;13;1;0;0;27;0;0;16;38;209;207;75;5;0;550
;07:5,01 a 7,00;0;0;6;32;148;223;89;3;0;501;0;0;0;1;4;14;8;3;0;30;0;0;6;33;152;237;97;6;0;531
;08:7,01 a 10,00;0;0;3;14;71;72;30;3;0;193;0;0;1;1;5;2;1;0;0;10;0;0;4;15;76;74;31;3;0;203
;09:10,01 a 15,00;0;0;3;10;22;22;14;3;0;74;0;0;0;0;1;0;0;0;0;1;0;0;3;10;23;22;14;3;0;75
;10:15,01 a 20,00;0;0;1;3;11;14;4;1;0;34;0;0;0;0;0;0;0;0;0;0;0;0;1;3;11;14;4;1;0;34
;11:Mais de 20,00;0;0;0;0;4;7;2;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;2;0;0;13
;{ñ class};0;0;3;1;8;6;4;1;0;23;0;0;0;0;0;0;0;0;0;0;0;0;3;1;8;6;4;1;0;23
270430:Maceió - AL;Total;0;27;622;730;1.309;609;258;9;0;3.564;0;3;75;143;346;232;92;1;0;892;0;30;697;873;1.655;841;350;10;0;4.456
;00:Até 0,50;0;5;0;0;0;0;0;0;0;5;0;0;0;1;0;0;0;0;0;1;0;5;0;1;0;0;0;0;0;6
;01:0,51 a 1,00;0;16;39;39;41;6;7;0;0;148;0;3;6;9;25;13;10;0;0;66;0;19;45;48;66;19;17;0;0;214
;02:1,01 a 1,50;0;5;431;426;588;228;86;4;0;1.768;0;0;63;128;290;203;70;0;0;754;0;5;494;554;878;431;156;4;0;2.522
;03:1,51 a 2,00;0;1;80;118;240;96;30;1;0;566;0;0;4;4;25;9;4;1;0;47;0;1;84;122;265;105;34;2;0;613
;04:2,01 a 3,00;0;0;45;78;234;125;44;2;0;528;0;0;2;1;3;2;4;0;0;12;0;0;47;79;237;127;48;2;0;540
;05:3,01 a 4,00;0;0;21;37;98;56;27;1;0;240;0;0;0;0;1;3;1;0;0;5;0;0;21;37;99;59;28;1;0;245
;06:4,01 a 5,00;0;0;6;15;63;40;26;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;6;15;63;40;26;0;0;150
;07:5,01 a 7,00;0;0;0;10;27;32;15;0;0;84;0;0;0;0;1;1;0;0;0;2;0;0;0;10;28;33;15;0;0;86
;08:7,01 a 10,00;0;0;0;4;12;18;17;1;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;18;17;1;0;52
;09:10,01 a 15,00;0;0;0;0;3;3;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;0;0;9
;10:15,01 a 20,00;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2
;11:Mais de 20,00;0;0;0;1;1;2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;5
;{ñ class};0;0;0;2;0;3;2;0;0;7;0;0;0;0;1;1;3;0;0;5;0;0;0;2;1;4;5;0;0;12
280030:Aracaju - SE;Total;0;10;879;822;1.517;1.225;705;68;0;5.226;0;2;94;127;595;1.367;1.892;69;0;4.146;0;12;973;949;2.112;2.592;2.597;137;0;9.372
;00:Até 0,50;0;4;0;0;2;0;3;0;0;9;0;2;4;3;1;2;1;0;0;13;0;6;4;3;3;2;4;0;0;22
;01:0,51 a 1,00;0;2;145;94;108;34;18;2;0;403;0;0;17;20;43;30;23;0;0;133;0;2;162;114;151;64;41;2;0;536
;02:1,01 a 1,50;0;3;585;499;618;366;179;21;0;2.271;0;0;69;97;405;872;1.218;25;0;2.686;0;3;654;596;1.023;1.238;1.397;46;0;4.957
;03:1,51 a 2,00;0;1;74;90;238;190;158;11;0;762;0;0;3;5;67;211;375;24;0;685;0;1;77;95;305;401;533;35;0;1.447
;04:2,01 a 3,00;0;0;28;66;283;310;132;18;0;837;0;0;1;1;62;213;214;18;0;509;0;0;29;67;345;523;346;36;0;1.346
;05:3,01 a 4,00;0;0;18;34;114;104;75;7;0;352;0;0;0;1;13;31;48;2;0;95;0;0;18;35;127;135;123;9;0;447
;06:4,01 a 5,00;0;0;12;18;44;59;32;3;0;168;0;0;0;0;0;1;9;0;0;10;0;0;12;18;44;60;41;3;0;178
;07:5,01 a 7,00;0;0;16;19;67;77;62;5;0;246;0;0;0;0;2;6;3;0;0;11;0;0;16;19;69;83;65;5;0;257
;08:7,01 a 10,00;0;0;0;1;26;51;30;1;0;109;0;0;0;0;2;0;0;0;0;2;0;0;0;1;28;51;30;1;0;111
;09:10,01 a 15,00;0;0;0;1;13;23;11;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;23;11;0;0;48
;10:15,01 a 20,00;0;0;0;0;3;4;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;0;0;8
;11:Mais de 20,00;0;0;0;0;1;5;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;6
;{ñ class};0;0;1;0;0;2;4;0;0;7;0;0;0;0;0;1;1;0;0;2;0;0;1;0;0;3;5;0;0;9
292740:Salvador - BA;Total;0;26;2.351;2.571;5.049;5.020;3.730;493;1;19.241;1;26;501;607;2.943;5.284;6.467;647;0;16.476;1;52;2.852;3.178;7.992;10.304;10.197;1.140;1;35.717
;00:Até 0,50;0;6;1;0;3;2;0;1;0;13;1;3;1;1;3;2;1;1;0;13;1;9;2;1;6;4;1;2;0;26
;01:0,51 a 1,00;0;11;208;105;106;63;27;3;0;523;0;19;62;61;109;83;29;3;0;366;0;30;270;166;215;146;56;6;0;889
;02:1,01 a 1,50;0;7;1.393;1.246;1.482;719;283;22;0;5.152;0;4;334;411;1.112;919;425;28;0;3.233;0;11;1.727;1.657;2.594;1.638;708;50;0;8.385
;03:1,51 a 2,00;0;2;396;493;925;1.264;1.283;251;0;4.614;0;0;59;75;333;2.072;4.128;446;0;7.113;0;2;455;568;1.258;3.336;5.411;697;0;11.727
;04:2,01 a 3,00;0;0;165;321;1.221;1.437;1.360;169;0;4.673;0;0;23;37;977;1.659;1.423;131;0;4.250;0;0;188;358;2.198;3.096;2.783;300;0;8.923
;05:3,01 a 4,00;0;0;98;218;554;552;280;31;1;1.734;0;0;11;10;295;434;361;30;0;1.141;0;0;109;228;849;986;641;61;1;2.875
;06:4,01 a 5,00;0;0;39;87;294;299;169;6;0;894;0;0;5;4;88;81;62;5;0;245;0;0;44;91;382;380;231;11;0;1.139
;07:5,01 a 7,00;0;0;32;64;242;328;159;4;0;829;0;0;3;4;15;18;20;3;0;63;0;0;35;68;257;346;179;7;0;892
;08:7,01 a 10,00;0;0;8;23;127;186;93;2;0;439;0;0;1;2;8;2;4;0;0;17;0;0;9;25;135;188;97;2;0;456
;09:10,01 a 15,00;0;0;6;2;50;81;39;3;0;181;0;0;0;1;0;8;5;0;0;14;0;0;6;3;50;89;44;3;0;195
