CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;00:Até 0,50;1;138;82;5;13;13;13;0;0;265;0;7;47;3;7;3;2;0;0;69;1;145;129;8;20;16;15;0;0;334
;01:0,51 a 1,00;0;2;643;388;680;418;309;25;0;2.465;0;1;152;100;238;212;202;5;0;910;0;3;795;488;918;630;511;30;0;3.375
;02:1,01 a 1,50;0;3;3.687;4.135;7.715;5.008;2.920;128;0;23.596;0;0;165;303;1.136;960;815;53;0;3.432;0;3;3.852;4.438;8.851;5.968;3.735;181;0;27.028
;03:1,51 a 2,00;0;1;745;1.742;5.742;4.806;3.264;170;0;16.470;0;0;21;43;222;192;137;12;0;627;0;1;766;1.785;5.964;4.998;3.401;182;0;17.097
;04:2,01 a 3,00;0;0;249;1.182;5.780;5.668;3.774;224;0;16.877;0;0;6;22;70;102;55;4;0;259;0;0;255;1.204;5.850;5.770;3.829;228;0;17.136
;05:3,01 a 4,00;0;0;27;202;1.542;2.264;1.973;132;0;6.140;0;0;2;13;17;11;22;2;0;67;0;0;29;215;1.559;2.275;1.995;134;0;6.207
;06:4,01 a 5,00;0;0;2;43;275;384;401;52;0;1.157;0;0;0;2;6;1;28;8;0;45;0;0;2;45;281;385;429;60;0;1.202
;07:5,01 a 7,00;0;0;1;16;161;235;428;114;0;955;0;0;0;3;6;3;29;2;0;43;0;0;1;19;167;238;457;116;0;998
;08:7,01 a 10,00;0;0;1;2;50;65;92;8;0;218;0;0;0;0;3;2;4;1;0;10;0;0;1;2;53;67;96;9;0;228
;09:10,01 a 15,00;0;0;0;0;13;17;32;8;0;70;0;0;0;0;2;2;1;0;0;5;0;0;0;0;15;19;33;8;0;75
;10:15,01 a 20,00;0;0;0;0;3;6;14;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;14;0;0;23
;11:Mais de 20,00;0;0;0;0;1;1;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;4
;{ñ class};0;1;319;481;1.329;1.406;2.074;622;0;6.232;0;0;23;17;47;93;131;27;0;338;0;1;342;498;1.376;1.499;2.205;649;0;6.570
310620:Belo Horizonte - MG;Total;0;88;13.068;15.756;38.435;32.631;26.771;3.163;1;129.913;0;21;1.010;937;2.286;2.267;2.145;209;0;8.875;0;109;14.078;16.693;40.721;34.898;28.916;3.372;1;138.788
;00:Até 0,50;0;34;121;40;71;48;42;10;0;366;0;11;34;7;21;25;16;1;0;115;0;45;155;47;92;73;58;11;0;481
;01:0,51 a 1,00;0;14;581;355;516;384;292;32;0;2.174;0;3;108;35;73;44;47;5;0;315;0;17;689;390;589;428;339;37;0;2.489
;02:1,01 a 1,50;0;39;8.125;5.934;9.425;6.454;4.870;282;0;35.129;0;7;707;562;1.275;1.164;1.071;69;0;4.855;0;46;8.832;6.496;10.700;7.618;5.941;351;0;39.984
;03:1,51 a 2,00;0;0;2.697;4.855;11.541;9.109;6.924;378;0;35.504;0;0;114;189;504;521;485;50;0;1.863;0;0;2.811;5.044;12.045;9.630;7.409;428;0;37.367
;04:2,01 a 3,00;0;0;891;3.103;10.277;8.880;6.038;415;0;29.604;0;0;19;86;232;287;298;25;0;947;0;0;910;3.189;10.509;9.167;6.336;440;0;30.551
;05:3,01 a 4,00;0;0;113;670;3.353;3.616;2.578;166;0;10.496;0;0;2;22;73;77;49;8;0;231;0;0;115;692;3.426;3.693;2.627;174;0;10.727
;06:4,01 a 5,00;0;0;27;124;752;833;700;54;0;2.490;0;0;1;9;15;12;16;2;0;55;0;0;28;133;767;845;716;56;0;2.545
;07:5,01 a 7,00;0;0;5;45;398;513;501;43;0;1.505;0;0;0;3;14;9;6;3;0;35;0;0;5;48;412;522;507;46;0;1.540
;08:7,01 a 10,00;0;0;1;8;192;470;239;22;0;932;0;0;0;0;11;5;5;0;0;21;0;0;1;8;203;475;244;22;0;953
;09:10,01 a 15,00;0;0;0;2;26;98;49;9;0;184;0;0;0;0;1;0;1;0;0;2;0;0;0;2;27;98;50;9;0;186
;10:15,01 a 20,00;0;0;0;0;2;4;4;2;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;2;0;12
;11:Mais de 20,00;0;0;1;0;1;2;4;0;0;8;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;2;5;0;0;9
;{ñ class};0;1;506;620;1.881;2.220;4.530;1.750;1;11.509;0;0;25;24;67;123;150;46;0;435;0;1;531;644;1.948;2.343;4.680;1.796;1;11.944
320530:Vitória - ES;Total;1;77;1.295;1.341;4.753;4.280;4.184;581;0;16.512;1;64;378;198;390;282;269;26;0;1.608;2;141;1.673;1.539;5.143;4.562;4.453;607;0;18.120
;00:Até 0,50;1;17;37;9;16;17;32;2;0;131;1;5;54;26;41;16;7;0;0;150;2;22;91;35;57;33;39;2;0;281
;01:0,51 a 1,00;0;59;180;68;110;79;79;3;0;578;0;59;155;50;81;33;24;0;0;402;0;118;335;118;191;112;103;3;0;980
;02:1,01 a 1,50;0;1;781;555;1.017;689;523;44;0;3.610;0;0;106;64;136;138;135;12;0;591;0;1;887;619;1.153;827;658;56;0;4.201
;03:1,51 a 2,00;0;0;152;268;968;847;807;65;0;3.107;0;0;10;10;40;36;38;6;0;140;0;0;162;278;1.008;883;845;71;0;3.247
;04:2,01 a 3,00;0;0;56;229;1.076;1.002;820;72;0;3.255;0;0;6;16;26;20;26;3;0;97;0;0;62;245;1.102;1.022;846;75;0;3.352
;05:3,01 a 4,00;0;0;4;81;636;559;370;43;0;1.693;0;0;1;3;13;3;3;0;0;23;0;0;5;84;649;562;373;43;0;1.716
;06:4,01 a 5,00;0;0;2;19;322;283;226;39;0;891;0;0;2;0;4;3;2;0;0;11;0;0;4;19;326;286;228;39;0;902
;07:5,01 a 7,00;0;0;1;22;225;293;282;39;0;862;0;0;0;0;3;5;2;3;0;13;0;0;1;22;228;298;284;42;0;875
;08:7,01 a 10,00;0;0;0;14;114;188;269;32;0;617;0;0;0;0;4;2;1;0;0;7;0;0;0;14;118;190;270;32;0;624
;09:10,01 a 15,00;0;0;0;2;69;105;228;22;0;426;0;0;0;0;1;3;1;1;0;6;0;0;0;2;70;108;229;23;0;432
;10:15,01 a 20,00;0;0;0;0;9;22;52;5;0;88;0;0;0;0;1;0;1;0;0;2;0;0;0;0;10;22;53;5;0;90
;11:Mais de 20,00;0;0;0;0;4;4;9;0;0;17;0;0;0;0;1;0;0;0;0;1;0;0;0;0;5;4;9;0;0;18
;{ñ class};0;0;82;74;187;192;487;215;0;1.237;0;0;44;29;39;23;29;1;0;165;0;0;126;103;226;215;516;216;0;1.402
330455:Rio de Janeiro - RJ;Total;0;133;12.231;20.025;52.656;48.208;44.854;5.765;0;183.872;2;43;2.143;2.272;5.370;5.380;4.829;551;0;20.590;2;176;14.374;22.297;58.026;53.588;49.683;6.316;0;204.462
;00:Até 0,50;0;18;63;24;53;52;55;5;0;270;0;7;26;5;7;7;4;0;0;56;0;25;89;29;60;59;59;5;0;326
;01:0,51 a 1,00;0;32;619;170;279;310;410;50;0;1.870;2;30;197;35;49;44;42;4;0;403;2;62;816;205;328;354;452;54;0;2.273
;02:1,01 a 1,50;0;74;5.891;5.922;9.406;6.716;5.262;500;0;33.771;0;3;1.492;1.398;2.844;2.648;2.256;185;0;10.826;0;77;7.383;7.320;12.250;9.364;7.518;685;0;44.597
;03:1,51 a 2,00;0;1;3.287;5.610;12.064;9.519;7.816;689;0;38.986;0;0;262;423;1.059;1.151;1.008;86;0;3.989;0;1;3.549;6.033;13.123;10.670;8.824;775;0;42.975
;04:2,01 a 3,00;0;0;1.436;5.081;17.445;16.511;12.920;1.062;0;54.455;0;1;66;172;633;690;572;69;0;2.203;0;1;1.502;5.253;18.078;17.201;13.492;1.131;0;56.658
;05:3,01 a 4,00;0;0;193;1.305;6.048;6.486;5.756;673;0;20.461;0;0;8;40;159;212;144;21;0;584;0;0;201;1.345;6.207;6.698;5.900;694;0;21.045
;06:4,01 a 5,00;0;0;37;338;1.793;1.922;1.954;324;0;6.368;0;0;1;14;64;53;47;17;0;196;0;0;38;352;1.857;1.975;2.001;341;0;6.564
;07:5,01 a 7,00;0;1;15;220;1.314;1.521;2.045;344;0;5.460;0;0;2;18;101;62;53;9;0;245;0;1;17;238;1.415;1.583;2.098;353;0;5.705
;08:7,01 a 10,00;0;0;3;44;501;646;971;122;0;2.287;0;0;0;9;42;50;45;5;0;151;0;0;3;53;543;696;1.016;127;0;2.438
;09:10,01 a 15,00;0;0;0;12;127;191;470;64;0;864;0;0;0;2;9;18;33;1;0;63;0;0;0;14;136;209;503;65;0;927
;10:15,01 a 20,00;0;0;0;1;34;37;82;12;0;166;0;0;0;0;3;4;4;0;0;11;0;0;0;1;37;41;86;12;0;177
;11:Mais de 20,00;0;0;1;2;43;27;30;5;0;108;0;0;0;0;1;0;0;1;0;2;0;0;1;2;44;27;30;6;0;110
;{ñ class};0;7;686;1.296;3.549;4.270;7.083;1.915;0;18.806;0;2;89;156;399;441;621;153;0;1.861;0;9;775;1.452;3.948;4.711;7.704;2.068;0;20.667
355030:São Paulo - SP;Total;8;1.177;50.359;53.046;130.487;112.969;92.998;9.620;0;450.664;2;484;7.360;7.259;20.390;18.899;14.604;1.097;0;70.095;10;1.661;57.719;60.305;150.877;131.868;107.602;10.717;0;520.759
;00:Até 0,50;0;24;125;128;185;109;50;6;0;627;0;27;24;7;14;10;10;4;0;96;0;51;149;135;199;119;60;10;0;723
;01:0,51 a 1,00;6;742;1.904;659;988;551;344;44;0;5.238;2;393;561;92;130;102;80;18;0;1.378;8;1.135;2.465;751;1.118;653;424;62;0;6.616
;02:1,01 a 1,50;1;331;17.841;10.248;14.346;8.659;5.800;512;0;57.738;0;57;3.689;2.840;5.901;4.795;3.358;210;0;20.850;1;388;21.530;13.088;20.247;13.454;9.158;722;0;78.588
;03:1,51 a 2,00;1;67;20.404;21.060;41.758;29.777;21.378;1.536;0;135.981;0;4;2.206;2.892;9.122;8.665;6.535;332;0;29.756;1;71;22.610;23.952;50.880;38.442;27.913;1.868;0;165.737
;04:2,01 a 3,00;0;1;6.769;13.636;40.821;35.415;27.216;2.040;0;125.898;0;1;429;766;3.339;3.410;2.536;138;0;10.619;0;2;7.198;14.402;44.160;38.825;29.752;2.178;0;136.517
;05:3,01 a 4,00;0;0;653;2.893;14.892;16.594;13.614;1.102;0;49.748;0;0;29;137;477;582;479;40;0;1.744;0;0;682;3.030;15.369;17.176;14.093;1.142;0;51.492
;06:4,01 a 5,00;0;0;113;850;5.800;7.823;6.509;496;0;21.591;0;0;15;66;172;186;140;14;0;593;0;0;128;916;5.972;8.009;6.649;510;0;22.184
;07:5,01 a 7,00;0;0;62;506;3.161;4.290;3.836;317;0;12.172;0;0;4;45;173;127;128;21;0;498;0;0;66;551;3.334;4.417;3.964;338;0;12.670
;08:7,01 a 10,00;0;0;6;54;810;1.597;2.026;189;0;4.682;0;0;0;12;113;80;83;5;0;293;0;0;6;66;923;1.677;2.109;194;0;4.975
;09:10,01 a 15,00;0;0;2;12;167;437;709;88;0;1.415;0;0;0;5;18;22;36;6;0;87;0;0;2;17;185;459;745;94;0;1.502
;10:15,01 a 20,00;0;0;0;2;22;74;122;24;0;244;0;0;0;0;4;8;5;2;0;19;0;0;0;2;26;82;127;26;0;263
;11:Mais de 20,00;0;0;2;0;8;23;31;6;0;70;0;0;0;0;2;3;4;0;0;9;0;0;2;0;10;26;35;6;0;79
;{ñ class};0;12;2.478;2.998;7.529;7.620;11.363;3.260;0;35.260;0;2;403;397;925;909;1.210;307;0;4.153;0;14;2.881;3.395;8.454;8.529;12.573;3.567;0;39.413
410690:Curitiba - PR;Total;4;276;10.673;11.349;26.747;23.180;18.564;1.811;0;92.604;1;113;1.510;1.451;3.531;2.755;1.839;169;0;11.369;5;389;12.183;12.800;30.278;25.935;20.403;1.980;0;103.973
;00:Até 0,50;0;1;32;26;38;26;11;6;0;140;0;2;0;0;2;2;2;0;0;8;0;3;32;26;40;28;13;6;0;148
;01:0,51 a 1,00;4;135;370;100;164;138;97;15;0;1.023;1;76;113;41;50;34;27;3;0;345;5;211;483;141;214;172;124;18;0;1.368
;02:1,01 a 1,50;0;131;3.967;2.296;2.992;1.978;1.449;108;0;12.921;0;33;814;663;1.260;939;618;36;0;4.363;0;164;4.781;2.959;4.252;2.917;2.067;144;0;17.284
;03:1,51 a 2,00;0;8;3.671;3.841;6.933;5.245;3.899;304;0;23.901;0;2;358;433;1.193;923;593;34;0;3.536;0;10;4.029;4.274;8.126;6.168;4.492;338;0;27.437
;04:2,01 a 3,00;0;1;1.845;3.281;8.450;7.237;5.194;334;0;26.342;0;0;157;202;590;469;249;23;0;1.690;0;1;2.002;3.483;9.040;7.706;5.443;357;0;28.032
;05:3,01 a 4,00;0;0;242;934;4.114;4.165;2.839;169;0;12.463;0;0;21;57;237;165;65;6;0;551;0;0;263;991;4.351;4.330;2.904;175;0;13.014
;06:4,01 a 5,00;0;0;37;214;1.373;1.423;1.124;103;0;4.274;0;0;2;13;52;40;21;1;0;129;0;0;39;227;1.425;1.463;1.145;104;0;4.403
;07:5,01 a 7,00;0;0;10;109;1.045;992;905;80;0;3.141;0;0;1;5;20;23;17;2;0;68;0;0;11;114;1.065;1.015;922;82;0;3.209
;08:7,01 a 10,00;0;0;3;25;399;508;468;23;0;1.426;0;0;0;1;15;9;3;0;0;28;0;0;3;26;414;517;471;23;0;1.454
;09:10,01 a 15,00;0;0;0;3;46;125;152;3;0;329;0;0;0;1;0;1;3;0;0;5;0;0;0;4;46;126;155;3;0;334
;10:15,01 a 20,00;0;0;0;0;3;8;22;0;0;33;0;0;0;0;0;0;2;1;0;3;0;0;0;0;3;8;24;1;0;36
;11:Mais de 20,00;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2
;{ñ class};0;0;496;520;1.190;1.335;2.403;665;0;6.609;0;0;44;35;112;150;239;63;0;643;0;0;540;555;1.302;1.485;2.642;728;0;7.252
420540:Florianópolis - SC;Total;1;70;1.237;1.580;3.791;3.496;2.806;325;0;13.306;1;30;168;142;292;195;211;26;0;1.065;2;100;1.405;1.722;4.083;3.691;3.017;351;0;14.371
;00:Até 0,50;0;3;2;0;2;3;1;0;0;11;0;1;0;0;1;0;0;0;0;2;0;4;2;0;3;3;1;0;0;13
;01:0,51 a 1,00;1;41;25;13;30;12;13;1;0;136;1;23;21;11;10;7;5;0;0;78;2;64;46;24;40;19;18;1;0;214
;02:1,01 a 1,50;0;20;470;312;356;241;147;17;0;1.563;0;5;102;59;95;63;51;3;0;378;0;25;572;371;451;304;198;20;0;1.941
;03:1,51 a 2,00;0;5;478;515;859;545;472;34;0;2.908;0;1;33;42;94;64;66;4;0;304;0;6;511;557;953;609;538;38;0;3.212
;04:2,01 a 3,00;0;0;221;516;1.387;1.111;693;38;0;3.966;0;0;11;21;57;32;37;4;0;162;0;0;232;537;1.444;1.143;730;42;0;4.128
;05:3,01 a 4,00;0;0;21;133;795;958;586;44;0;2.537;0;0;0;3;17;11;5;0;0;36;0;0;21;136;812;969;591;44;0;2.573
;06:4,01 a 5,00;0;0;5;23;149;208;153;14;0;552;0;0;0;3;5;1;1;1;0;11;0;0;5;26;154;209;154;15;0;563
;07:5,01 a 7,00;0;0;0;21;92;127;132;21;0;393;0;0;0;1;3;3;6;0;0;13;0;0;0;22;95;130;138;21;0;406
;08:7,01 a 10,00;0;0;0;2;23;60;51;4;0;140;0;0;0;0;2;2;3;0;0;7;0;0;0;2;25;62;54;4;0;147
;09:10,01 a 15,00;0;0;0;0;6;10;42;3;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;42;3;0;61
;10:15,01 a 20,00;0;0;0;0;0;3;13;1;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;1;0;17
;11:Mais de 20,00;0;0;0;0;0;0;4;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;6
;{ñ class};0;1;15;45;92;218;499;146;0;1.016;0;0;1;2;8;12;37;14;0;74;0;1;16;47;100;230;536;160;0;1.090
431490:Porto Alegre - RS;Total;4;631;5.119;5.730;14.391;12.461;11.402;1.700;0;51.438;4;232;580;393;1.034;900;943;127;0;4.213;8;863;5.699;6.123;15.425;13.361;12.345;1.827;0;55.651
;00:Até 0,50;0;38;59;20;46;31;18;2;0;214;0;29;25;3;8;2;1;0;0;68;0;67;84;23;54;33;19;2;0;282
;01:0,51 a 1,00;4;526;369;88;166;80;69;12;0;1.314;4;187;135;12;14;15;16;2;0;385;8;713;504;100;180;95;85;14;0;1.699
;02:1,01 a 1,50;0;60;1.683;1.081;1.648;1.029;725;73;0;6.299;0;13;262;174;348;279;250;27;0;1.353;0;73;1.945;1.255;1.996;1.308;975;100;0;7.652
;03:1,51 a 2,00;0;3;1.709;2.079;4.203;3.360;2.712;269;0;14.335;0;1;117;135;390;315;286;20;0;1.264;0;4;1.826;2.214;4.593;3.675;2.998;289;0;15.599
;04:2,01 a 3,00;0;1;758;1.469;4.414;3.658;2.664;250;0;13.214;0;0;26;40;142;133;117;16;0;474;0;1;784;1.509;4.556;3.791;2.781;266;0;13.688
;05:3,01 a 4,00;0;0;72;389;2.023;2.157;1.722;192;0;6.555;0;0;1;14;30;41;40;6;0;132;0;0;73;403;2.053;2.198;1.762;198;0;6.687
;06:4,01 a 5,00;0;0;7;85;413;539;556;57;0;1.657;0;0;0;2;8;11;19;3;0;43;0;0;7;87;421;550;575;60;0;1.700
;07:5,01 a 7,00;0;0;2;29;225;305;433;78;0;1.072;0;0;0;4;12;11;14;3;0;44;0;0;2;33;237;316;447;81;0;1.116
;08:7,01 a 10,00;0;0;0;5;64;121;222;16;0;428;0;0;0;0;5;3;14;1;0;23;0;0;0;5;69;124;236;17;0;451
;09:10,01 a 15,00;0;0;0;1;12;38;93;13;0;157;0;0;0;0;1;4;4;2;0;11;0;0;0;1;13;42;97;15;0;168
;10:15,01 a 20,00;0;0;0;0;2;4;13;2;0;21;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;5;13;2;0;22
;11:Mais de 20,00;0;0;0;0;1;1;6;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;0;0;8
;{ñ class};0;3;460;484;1.174;1.138;2.169;736;0;6.164;0;2;14;9;76;85;182;47;0;415;0;5;474;493;1.250;1.223;2.351;783;0;6.579
500270:Campo Grande - MS;Total;1;99;2.980;3.662;8.885;7.085;5.796;687;0;29.195;3;16;451;397;987;736;459;45;0;3.094;4;115;3.431;4.059;9.872;7.821;6.255;732;0;32.289
;00:Até 0,50;0;5;6;6;10;6;7;0;0;40;2;1;1;0;0;1;0;0;0;5;2;6;7;6;10;7;7;0;0;45
;01:0,51 a 1,00;1;83;181;79;123;69;66;3;0;605;1;14;32;17;29;17;7;2;0;119;2;97;213;96;152;86;73;5;0;724
;02:1,01 a 1,50;0;10;1.684;1.457;2.341;1.616;1.222;110;0;8.440;0;0;342;265;624;441;221;19;0;1.912;0;10;2.026;1.722;2.965;2.057;1.443;129;0;10.352
;03:1,51 a 2,00;0;0;661;1.120;2.762;1.936;1.395;144;0;8.018;0;1;23;53;141;122;70;4;0;414;0;1;684;1.173;2.903;2.058;1.465;148;0;8.432
;04:2,01 a 3,00;0;0;214;636;2.254;1.956;1.458;124;0;6.642;0;0;12;22;48;30;30;3;0;145;0;0;226;658;2.302;1.986;1.488;127;0;6.787
;05:3,01 a 4,00;0;0;22;122;635;683;472;41;0;1.975;0;0;1;3;12;8;6;2;0;32;0;0;23;125;647;691;478;43;0;2.007
;06:4,01 a 5,00;0;0;4;19;134;137;120;12;0;426;0;0;0;1;2;2;1;0;0;6;0;0;4;20;136;139;121;12;0;432
;07:5,01 a 7,00;0;0;0;4;63;77;123;22;0;289;0;0;0;0;4;3;1;1;0;9;0;0;0;4;67;80;124;23;0;298
;08:7,01 a 10,00;0;0;0;0;6;10;21;1;0;38;0;0;0;0;1;1;2;0;0;4;0;0;0;0;7;11;23;1;0;42
;09:10,01 a 15,00;0;0;0;0;1;3;2;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;2;0;8
;10:15,01 a 20,00;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2
;{ñ class};0;1;208;219;555;592;909;228;0;2.712;0;0;40;36;126;111;121;14;0;448;0;1;248;255;681;703;1.030;242;0;3.160
510340:Cuiabá - MT;Total;1;66;2.622;3.348;8.242;5.814;4.063;411;0;24.567;1;10;270;194;457;368;269;17;0;1.586;2;76;2.892;3.542;8.699;6.182;4.332;428;0;26.153
;00:Até 0,50;1;12;10;2;2;4;4;0;0;35;0;1;8;0;1;0;0;0;0;10;1;13;18;2;3;4;4;0;0;45
;01:0,51 a 1,00;0;15;126;43;79;38;32;2;0;335;1;5;39;6;15;14;8;0;0;88;1;20;165;49;94;52;40;2;0;423
;02:1,01 a 1,50;0;37;1.412;1.002;1.540;898;540;48;0;5.477;0;4;202;132;262;198;154;8;0;960;0;41;1.614;1.134;1.802;1.096;694;56;0;6.437
;03:1,51 a 2,00;0;0;634;1.070;2.328;1.486;925;70;0;6.513;0;0;13;33;107;78;46;2;0;279;0;0;647;1.103;2.435;1.564;971;72;0;6.792
;04:2,01 a 3,00;0;0;254;732;2.289;1.628;1.088;81;0;6.072;0;0;3;15;39;34;30;4;0;125;0;0;257;747;2.328;1.662;1.118;85;0;6.197
;05:3,01 a 4,00;0;0;29;251;1.089;944;581;45;0;2.939;0;0;1;1;11;18;6;0;0;37;0;0;30;252;1.100;962;587;45;0;2.976
;06:4,01 a 5,00;0;0;3;48;283;242;183;14;0;773;0;0;0;1;2;2;1;0;0;6;0;0;3;49;285;244;184;14;0;779
;07:5,01 a 7,00;0;0;2;5;90;98;94;17;0;306;0;0;0;0;3;1;0;0;0;4;0;0;2;5;93;99;94;17;0;310
;08:7,01 a 10,00;0;0;0;1;8;15;22;3;0;49;0;0;0;0;1;0;0;0;0;1;0;0;0;1;9;15;22;3;0;50
;09:10,01 a 15,00;0;0;0;0;2;4;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;3;0;0;9
;10:15,01 a 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;{ñ class};0;2;152;194;532;456;591;131;0;2.058;0;0;4;6;16;23;24;3;0;76;0;2;156;200;548;479;615;134;0;2.134
520870:Goiânia - GO;Total;5;219;7.883;8.667;19.419;15.546;11.701;1.206;0;64.646;0;35;1.102;1.026;2.047;1.695;1.200;107;0;7.212;5;254;8.985;9.693;21.466;17.241;12.901;1.313;0;71.858
;00:Até 0,50;4;86;99;20;33;45;20;1;0;308;0;12;35;0;2;0;3;0;0;52;4;98;134;20;35;45;23;1;0;360
;01:0,51 a 1,00;1;28;479;260;353;213;134;12;0;1.480;0;8;135;61;96;71;32;4;0;407;1;36;614;321;449;284;166;16;0;1.887
;02:1,01 a 1,50;0;101;4.923;3.646;5.912;3.501;2.060;145;0;20.288;0;14;823;748;1.435;1.126;727;40;0;4.913;0;115;5.746;4.394;7.347;4.627;2.787;185;0;25.201
;03:1,51 a 2,00;0;2;1.500;2.357;5.117;3.639;2.322;163;0;15.100;0;1;75;138;315;251;168;9;0;957;0;3;1.575;2.495;5.432;3.890;2.490;172;0;16.057
;04:2,01 a 3,00;0;0;477;1.620;5.252;4.742;3.221;206;0;15.518;0;0;19;43;125;111;81;9;0;388;0;0;496;1.663;5.377;4.853;3.302;215;0;15.906
;05:3,01 a 4,00;0;0;51;247;1.115;1.372;1.153;92;0;4.030;0;0;1;5;17;25;18;4;0;70;0;0;52;252;1.132;1.397;1.171;96;0;4.100
;06:4,01 a 5,00;0;0;3;40;277;385;440;60;0;1.205;0;0;1;0;6;2;9;4;0;22;0;0;4;40;283;387;449;64;0;1.227
;07:5,01 a 7,00;0;0;1;13;132;241;414;67;0;868;0;0;0;0;1;5;13;1;0;20;0;0;1;13;133;246;427;68;0;888
;08:7,01 a 10,00;0;0;0;2;34;118;242;36;0;432;0;0;0;0;2;4;4;0;0;10;0;0;0;2;36;122;246;36;0;442
;09:10,01 a 15,00;0;0;0;1;10;31;81;9;0;132;0;0;0;0;0;0;4;0;0;4;0;0;0;1;10;31;85;9;0;136
;10:15,01 a 20,00;0;0;0;0;0;3;16;0;0;19;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;4;16;0;0;20
;11:Mais de 20,00;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2
;{ñ class};0;2;350;461;1.184;1.256;1.596;415;0;5.264;0;0;13;31;48;99;141;36;0;368;0;2;363;492;1.232;1.355;1.737;451;0;5.632
530010:Brasília - DF;Total;3;62;6.885;8.934;23.625;21.155;14.647;1.606;0;76.917;1;27;754;687;1.528;1.429;1.021;89;0;5.536;4;89;7.639;9.621;25.153;22.584;15.668;1.695;0;82.453
;00:Até 0,50;2;19;15;13;24;36;21;1;0;131;1;15;9;2;5;4;3;0;0;39;3;34;24;15;29;40;24;1;0;170
;01:0,51 a 1,00;1;19;374;215;331;189;119;7;0;1.255;0;8;56;32;55;47;29;1;0;228;1;27;430;247;386;236;148;8;0;1.483
;02:1,01 a 1,50;0;22;4.744;4.195;7.189;4.340;2.386;128;0;23.004;0;3;585;485;970;843;514;26;0;3.426;0;25;5.329;4.680;8.159;5.183;2.900;154;0;26.430
;03:1,51 a 2,00;0;2;1.062;2.483;7.022;5.746;3.448;208;0;19.971;0;0;40;79;221;221;138;17;0;716;0;2;1.102;2.562;7.243;5.967;3.586;225;0;20.687
;04:2,01 a 3,00;0;0;223;1.167;4.877;4.947;2.859;188;0;14.261;0;0;14;31;99;131;92;5;0;372;0;0;237;1.198;4.976;5.078;2.951;193;0;14.633
;05:3,01 a 4,00;0;0;28;214;1.779;2.631;1.852;179;0;6.683;0;0;0;13;32;38;39;4;0;126;0;0;28;227;1.811;2.669;1.891;183;0;6.809
;06:4,01 a 5,00;0;0;2;41;428;745;678;101;0;1.995;0;0;2;6;4;8;3;1;0;24;0;0;4;47;432;753;681;102;0;2.019
;07:5,01 a 7,00;0;0;5;25;217;328;629;296;0;1.500;0;0;1;1;14;4;55;14;0;89;0;0;6;26;231;332;684;310;0;1.589
;08:7,01 a 10,00;0;0;1;13;212;202;275;64;0;767;0;0;0;1;18;2;5;3;0;29;0;0;1;14;230;204;280;67;0;796
;09:10,01 a 15,00;0;0;2;1;43;143;257;15;0;461;0;0;0;0;6;5;4;1;0;16;0;0;2;1;49;148;261;16;0;477
;10:15,01 a 20,00;0;0;1;0;2;47;112;3;0;165;0;0;0;0;1;2;1;0;0;4;0;0;1;0;3;49;113;3;0;169
;11:Mais de 20,00;0;0;0;0;2;10;29;3;0;44;0;0;0;0;0;1;2;0;0;3;0;0;0;0;2;11;31;3;0;47
;{ñ class};0;0;428;567;1.499;1.791;1.982;413;0;6.680;0;1;47;37;103;123;136;17;0;464;0;1;475;604;1.602;1.914;2.118;430;0;7.144
