CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;06:4,01 a 5,00;0;0;121;207;350;212;146;13;0;1.049;0;0;3;8;6;1;3;1;0;22;0;0;124;215;356;213;149;14;0;1.071
;07:5,01 a 7,00;0;0;113;280;440;321;204;13;0;1.371;0;0;2;10;5;5;4;0;0;26;0;0;115;290;445;326;208;13;0;1.397
;08:7,01 a 10,00;0;0;8;65;249;364;269;16;0;971;0;0;0;3;6;3;1;0;0;13;0;0;8;68;255;367;270;16;0;984
;09:10,01 a 15,00;0;0;2;15;107;198;181;7;0;510;0;0;0;1;1;1;1;0;0;4;0;0;2;16;108;199;182;7;0;514
;10:15,01 a 20,00;0;0;0;2;51;134;96;5;0;288;0;0;0;0;0;1;0;1;0;2;0;0;0;2;51;135;96;6;0;290
;11:Mais de 20,00;0;0;1;3;16;123;90;4;0;237;0;0;1;0;1;0;0;0;0;2;0;0;2;3;17;123;90;4;0;239
;{ñ class};0;2;365;185;237;263;285;25;0;1.362;0;0;59;48;48;22;11;1;0;189;0;2;424;233;285;285;296;26;0;1.551
330455:Rio de Janeiro - RJ;Total;7;396;26.127;34.859;67.356;54.924;38.905;2.182;1;224.757;0;193;4.077;4.529;8.128;7.084;4.723;220;0;28.954;7;589;30.204;39.388;75.484;62.008;43.628;2.402;1;253.711
;00:Até 0,50;0;75;31;21;48;38;35;1;0;249;0;72;4;6;2;3;3;0;0;90;0;147;35;27;50;41;38;1;0;339
;01:0,51 a 1,00;5;190;686;253;357;283;189;10;0;1.973;0;96;181;103;117;81;43;1;0;622;5;286;867;356;474;364;232;11;0;2.595
;02:1,01 a 1,50;0;115;8.715;7.491;9.788;5.933;3.282;211;0;35.535;0;24;3.028;2.661;4.857;3.972;2.583;110;0;17.235;0;139;11.743;10.152;14.645;9.905;5.865;321;0;52.770
;03:1,51 a 2,00;1;9;9.453;10.575;16.590;10.828;5.782;285;0;53.523;0;1;557;962;1.488;1.300;785;35;0;5.128;1;10;10.010;11.537;18.078;12.128;6.567;320;0;58.651
;04:2,01 a 3,00;1;1;4.939;9.988;21.956;17.369;12.483;569;1;67.307;0;0;212;463;948;900;630;28;0;3.181;1;1;5.151;10.451;22.904;18.269;13.113;597;1;70.488
;05:3,01 a 4,00;0;1;1.322;3.490;9.557;8.825;6.452;358;0;30.005;0;0;41;113;261;278;160;9;0;862;0;1;1.363;3.603;9.818;9.103;6.612;367;0;30.867
;06:4,01 a 5,00;0;1;466;1.193;3.179;3.097;2.436;123;0;10.495;0;0;19;51;108;111;81;1;0;371;0;1;485;1.244;3.287;3.208;2.517;124;0;10.866
;07:5,01 a 7,00;0;0;259;916;2.500;3.158;2.974;180;0;9.987;0;0;15;58;92;97;86;9;0;357;0;0;274;974;2.592;3.255;3.060;189;0;10.344
;08:7,01 a 10,00;0;0;109;400;1.326;2.006;1.615;95;0;5.551;0;0;0;23;37;50;44;5;0;159;0;0;109;423;1.363;2.056;1.659;100;0;5.710
;09:10,01 a 15,00;0;0;41;184;568;730;690;32;0;2.245;0;0;1;11;27;7;6;0;0;52;0;0;42;195;595;737;696;32;0;2.297
;10:15,01 a 20,00;0;0;7;54;137;183;203;13;0;597;0;0;0;3;2;4;1;0;0;10;0;0;7;57;139;187;204;13;0;607
;11:Mais de 20,00;0;0;9;35;118;170;169;5;0;506;0;0;0;2;2;10;9;0;0;23;0;0;9;37;120;180;178;5;0;529
;{ñ class};0;4;90;259;1.232;2.304;2.595;300;0;6.784;0;0;19;73;187;271;292;22;0;864;0;4;109;332;1.419;2.575;2.887;322;0;7.648
355030:São Paulo - SP;Total;5;3.516;96.345;89.448;161.577;119.977;74.658;3.538;1;549.065;3;780;18.100;17.110;29.439;21.660;10.819;427;0;98.338;8;4.296;114.445;106.558;191.016;141.637;85.477;3.965;1;647.403
;00:Até 0,50;0;11;157;123;112;68;75;6;0;552;0;3;3;4;7;7;7;0;0;31;0;14;160;127;119;75;82;6;0;583
;01:0,51 a 1,00;2;1.361;1.381;558;729;719;836;58;0;5.644;0;211;256;96;141;86;98;16;0;904;2;1.572;1.637;654;870;805;934;74;0;6.548
;02:1,01 a 1,50;0;1.432;15.658;7.164;7.979;4.140;2.388;164;0;38.925;2;423;7.019;4.206;5.091;2.494;1.065;51;0;20.351;2;1.855;22.677;11.370;13.070;6.634;3.453;215;0;59.276
;03:1,51 a 2,00;2;635;42.994;29.965;38.196;21.152;10.608;485;0;144.037;0;127;7.692;7.856;13.664;10.112;4.562;109;0;44.122;2;762;50.686;37.821;51.860;31.264;15.170;594;0;188.159
;04:2,01 a 3,00;0;66;27.241;32.182;59.030;40.618;23.967;894;1;183.999;0;14;2.617;3.749;7.466;5.861;2.963;107;0;22.777;0;80;29.858;35.931;66.496;46.479;26.930;1.001;1;206.776
;05:3,01 a 4,00;0;5;5.547;10.280;25.070;20.344;12.717;505;0;74.468;0;1;315;610;1.481;1.319;754;32;0;4.512;0;6;5.862;10.890;26.551;21.663;13.471;537;0;78.980
;06:4,01 a 5,00;1;3;1.705;4.328;12.392;11.565;7.141;287;0;37.422;0;0;79;191;430;462;256;14;0;1.432;1;3;1.784;4.519;12.822;12.027;7.397;301;0;38.854
;07:5,01 a 7,00;0;1;987;2.931;9.201;9.074;6.055;261;0;28.510;0;0;50;156;328;317;224;18;0;1.093;0;1;1.037;3.087;9.529;9.391;6.279;279;0;29.603
;08:7,01 a 10,00;0;0;199;954;4.280;5.264;3.768;171;0;14.636;0;0;25;83;208;143;99;7;0;565;0;0;224;1.037;4.488;5.407;3.867;178;0;15.201
;09:10,01 a 15,00;0;0;24;251;1.570;2.166;1.696;88;0;5.795;0;1;6;54;94;64;42;4;0;265;0;1;30;305;1.664;2.230;1.738;92;0;6.060
;10:15,01 a 20,00;0;0;2;46;322;431;419;27;0;1.247;0;0;0;22;58;21;9;1;0;111;0;0;2;68;380;452;428;28;0;1.358
;11:Mais de 20,00;0;0;2;16;113;174;215;12;0;532;0;0;0;1;14;12;9;0;0;36;0;0;2;17;127;186;224;12;0;568
;{ñ class};0;2;448;650;2.583;4.262;4.773;580;0;13.298;1;0;38;82;457;762;731;68;0;2.139;1;2;486;732;3.040;5.024;5.504;648;0;15.437
410690:Curitiba - PR;Total;7;828;17.002;16.437;29.078;23.060;14.236;642;0;101.290;6;203;3.362;3.258;5.045;3.185;1.510;48;0;16.617;13;1.031;20.364;19.695;34.123;26.245;15.746;690;0;117.907
;00:Até 0,50;0;2;18;12;14;14;9;1;0;70;0;0;1;4;7;13;7;0;0;32;0;2;19;16;21;27;16;1;0;102
;01:0,51 a 1,00;7;296;186;108;162;102;71;2;0;934;6;84;98;41;80;60;40;3;0;412;13;380;284;149;242;162;111;5;0;1.346
;02:1,01 a 1,50;0;413;4.779;2.353;3.178;2.070;1.226;58;0;14.077;0;101;1.559;1.071;1.636;1.096;555;14;0;6.032;0;514;6.338;3.424;4.814;3.166;1.781;72;0;20.109
;03:1,51 a 2,00;0;96;5.746;4.153;6.068;3.944;2.178;85;0;22.270;0;8;1.136;1.203;1.692;950;409;14;0;5.412;0;104;6.882;5.356;7.760;4.894;2.587;99;0;27.682
;04:2,01 a 3,00;0;19;4.338;5.246;9.175;6.619;4.192;185;0;29.774;0;10;447;622;1.008;548;216;5;0;2.856;0;29;4.785;5.868;10.183;7.167;4.408;190;0;32.630
;05:3,01 a 4,00;0;0;1.263;2.356;4.989;3.911;2.527;124;0;15.170;0;0;91;210;327;214;67;2;0;911;0;0;1.354;2.566;5.316;4.125;2.594;126;0;16.081
;06:4,01 a 5,00;0;1;403;1.209;2.332;2.015;1.359;67;0;7.386;0;0;16;54;127;77;26;1;0;301;0;1;419;1.263;2.459;2.092;1.385;68;0;7.687
;07:5,01 a 7,00;0;0;170;675;1.719;1.622;997;37;0;5.220;0;0;4;17;50;54;28;1;0;154;0;0;174;692;1.769;1.676;1.025;38;0;5.374
;08:7,01 a 10,00;0;0;22;152;705;1.146;472;13;0;2.510;0;0;1;3;11;15;17;1;0;48;0;0;23;155;716;1.161;489;14;0;2.558
;09:10,01 a 15,00;0;0;6;25;211;750;352;3;0;1.347;0;0;1;1;5;2;2;0;0;11;0;0;7;26;216;752;354;3;0;1.358
;10:15,01 a 20,00;0;0;1;8;29;87;54;1;0;180;0;0;0;0;0;0;0;0;0;0;0;0;1;8;29;87;54;1;0;180
;11:Mais de 20,00;0;0;1;4;16;21;22;0;0;64;0;0;0;0;0;2;1;0;0;3;0;0;1;4;16;23;23;0;0;67
;{ñ class};0;1;69;136;480;759;777;66;0;2.288;0;0;8;32;102;154;142;7;0;445;0;1;77;168;582;913;919;73;0;2.733
420540:Florianópolis - SC;Total;4;140;1.973;2.024;3.970;3.050;1.962;103;0;13.226;2;49;344;273;525;525;433;21;0;2.172;6;189;2.317;2.297;4.495;3.575;2.395;124;0;15.398
;00:Até 0,50;2;33;8;0;0;1;0;0;0;44;1;15;4;3;6;7;8;2;0;46;3;48;12;3;6;8;8;2;0;90
;01:0,51 a 1,00;2;20;31;14;16;17;12;0;0;112;1;7;42;15;51;40;26;0;0;182;3;27;73;29;67;57;38;0;0;294
;02:1,01 a 1,50;0;59;762;379;515;296;152;20;0;2.183;0;26;211;147;268;276;180;5;0;1.113;0;85;973;526;783;572;332;25;0;3.296
;03:1,51 a 2,00;0;24;685;599;885;581;319;15;0;3.108;0;1;64;50;102;94;74;4;0;389;0;25;749;649;987;675;393;19;0;3.497
;04:2,01 a 3,00;0;4;391;527;982;667;355;19;0;2.945;0;0;13;31;48;33;33;2;0;160;0;4;404;558;1.030;700;388;21;0;3.105
;05:3,01 a 4,00;0;0;74;348;934;749;411;16;0;2.532;0;0;6;16;17;6;12;2;0;59;0;0;80;364;951;755;423;18;0;2.591
;06:4,01 a 5,00;0;0;7;103;349;239;180;8;0;886;0;0;0;5;8;6;3;0;0;22;0;0;7;108;357;245;183;8;0;908
;07:5,01 a 7,00;0;0;4;30;126;170;171;5;0;506;0;0;0;1;5;12;14;0;0;32;0;0;4;31;131;182;185;5;0;538
;08:7,01 a 10,00;0;0;0;8;28;64;94;3;0;197;0;0;0;1;2;8;12;0;0;23;0;0;0;9;30;72;106;3;0;220
;09:10,01 a 15,00;0;0;0;0;12;38;61;2;0;113;0;0;0;1;0;0;1;0;0;2;0;0;0;1;12;38;62;2;0;115
;10:15,01 a 20,00;0;0;0;0;2;23;19;2;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;23;19;2;0;46
;11:Mais de 20,00;0;0;0;0;1;6;9;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;9;0;0;16
;{ñ class};0;0;11;16;120;199;179;13;0;538;0;0;4;3;18;43;70;6;0;144;0;0;15;19;138;242;249;19;0;682
431490:Porto Alegre - RS;Total;12;1.119;9.299;10.048;17.664;15.167;12.183;541;0;66.033;3;87;929;849;1.430;1.405;1.134;70;0;5.907;15;1.206;10.228;10.897;19.094;16.572;13.317;611;0;71.940
;00:Até 0,50;7;182;130;55;87;71;24;0;0;556;2;26;28;3;11;15;10;0;0;95;9;208;158;58;98;86;34;0;0;651
;01:0,51 a 1,00;4;736;279;140;136;102;70;7;0;1.474;1;42;38;11;24;24;26;3;0;169;5;778;317;151;160;126;96;10;0;1.643
;02:1,01 a 1,50;0;156;2.921;1.720;2.074;1.420;975;47;0;9.313;0;18;467;345;485;435;315;16;0;2.081;0;174;3.388;2.065;2.559;1.855;1.290;63;0;11.394
;03:1,51 a 2,00;1;29;3.123;2.956;4.527;3.424;2.742;121;0;16.923;0;1;276;296;493;422;350;26;0;1.864;1;30;3.399;3.252;5.020;3.846;3.092;147;0;18.787
;04:2,01 a 3,00;0;2;1.904;2.988;5.334;4.195;3.259;109;0;17.791;0;0;93;145;258;294;223;12;0;1.025;0;2;1.997;3.133;5.592;4.489;3.482;121;0;18.816
;05:3,01 a 4,00;0;0;499;1.317;3.223;2.784;2.000;67;0;9.890;0;0;11;24;64;63;62;2;0;226;0;0;510;1.341;3.287;2.847;2.062;69;0;10.116
;06:4,01 a 5,00;0;0;108;418;1.070;1.130;872;44;0;3.642;0;0;4;14;28;36;24;0;0;106;0;0;112;432;1.098;1.166;896;44;0;3.748
;07:5,01 a 7,00;0;0;37;201;612;910;927;39;0;2.726;0;0;5;5;16;26;28;0;0;80;0;0;42;206;628;936;955;39;0;2.806
;08:7,01 a 10,00;0;0;3;32;155;353;403;23;0;969;0;0;1;1;11;17;16;0;0;46;0;0;4;33;166;370;419;23;0;1.015
;09:10,01 a 15,00;0;0;0;8;50;119;126;6;0;309;0;0;0;1;2;7;6;0;0;16;0;0;0;9;52;126;132;6;0;325
;10:15,01 a 20,00;0;0;0;0;7;17;39;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;17;39;0;0;63
;11:Mais de 20,00;0;0;0;1;4;7;18;1;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;7;18;1;0;31
;{ñ class};0;14;295;212;385;635;728;77;0;2.346;0;0;6;4;38;66;74;11;0;199;0;14;301;216;423;701;802;88;0;2.545
500270:Campo Grande - MS;Total;3;244;4.869;5.043;8.550;6.304;4.517;179;0;29.709;3;61;824;595;922;532;243;5;0;3.185;6;305;5.693;5.638;9.472;6.836;4.760;184;0;32.894
;00:Até 0,50;0;0;4;12;8;5;3;0;0;32;0;6;1;0;1;0;0;0;0;8;0;6;5;12;9;5;3;0;0;40
;01:0,51 a 1,00;3;79;243;123;145;79;56;1;0;729;3;48;95;42;62;20;6;0;0;276;6;127;338;165;207;99;62;1;0;1.005
;02:1,01 a 1,50;0;165;2.517;1.846;2.480;1.648;1.030;45;0;9.731;0;7;637;460;674;377;164;4;0;2.323;0;172;3.154;2.306;3.154;2.025;1.194;49;0;12.054
;03:1,51 a 2,00;0;0;1.351;1.503;2.321;1.582;1.089;44;0;7.890;0;0;74;55;99;73;27;0;0;328;0;0;1.425;1.558;2.420;1.655;1.116;44;0;8.218
;04:2,01 a 3,00;0;0;591;1.138;2.305;1.729;1.258;33;0;7.054;0;0;17;32;51;35;21;0;0;156;0;0;608;1.170;2.356;1.764;1.279;33;0;7.210
;05:3,01 a 4,00;0;0;91;248;761;665;439;21;0;2.225;0;0;0;2;10;7;3;0;0;22;0;0;91;250;771;672;442;21;0;2.247
;06:4,01 a 5,00;0;0;29;85;261;245;206;11;0;837;0;0;0;1;4;3;1;1;0;10;0;0;29;86;265;248;207;12;0;847
;07:5,01 a 7,00;0;0;14;43;118;156;185;6;0;522;0;0;0;0;2;1;2;0;0;5;0;0;14;43;120;157;187;6;0;527
;08:7,01 a 10,00;0;0;2;18;41;28;39;0;0;128;0;0;0;0;2;2;1;0;0;5;0;0;2;18;43;30;40;0;0;133
;09:10,01 a 15,00;0;0;0;3;10;11;9;3;0;36;0;0;0;0;0;1;0;0;0;1;0;0;0;3;10;12;9;3;0;37
;10:15,01 a 20,00;0;0;0;1;1;2;1;0;0;5;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;2;2;0;0;6
;11:Mais de 20,00;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;{ñ class};0;0;27;23;98;154;202;15;0;519;0;0;0;3;17;13;17;0;0;50;0;0;27;26;115;167;219;15;0;569
510340:Cuiabá - MT;Total;2;292;5.024;4.509;7.449;5.196;3.390;112;0;25.974;1;39;385;217;403;287;162;3;0;1.497;3;331;5.409;4.726;7.852;5.483;3.552;115;0;27.471
;00:Até 0,50;0;4;3;2;4;1;2;2;0;18;0;1;0;0;0;0;0;0;0;1;0;5;3;2;4;1;2;2;0;19
;01:0,51 a 1,00;1;72;190;94;99;65;61;1;0;583;0;30;33;8;14;3;4;0;0;92;1;102;223;102;113;68;65;1;0;675
;02:1,01 a 1,50;1;206;2.762;1.479;1.941;1.239;697;17;0;8.342;1;8;303;146;277;177;93;2;0;1.007;2;214;3.065;1.625;2.218;1.416;790;19;0;9.349
;03:1,51 a 2,00;0;8;1.329;1.189;1.918;1.198;716;25;0;6.383;0;0;32;36;51;52;27;0;0;198;0;8;1.361;1.225;1.969;1.250;743;25;0;6.581
;04:2,01 a 3,00;0;1;519;1.049;1.975;1.408;886;27;0;5.865;0;0;7;20;30;33;20;0;0;110;0;1;526;1.069;2.005;1.441;906;27;0;5.975
;05:3,01 a 4,00;0;1;121;393;881;716;437;9;0;2.558;0;0;2;2;13;5;7;0;0;29;0;1;123;395;894;721;444;9;0;2.587
;06:4,01 a 5,00;0;0;36;117;236;178;149;11;0;727;0;0;0;2;4;0;0;0;0;6;0;0;36;119;240;178;149;11;0;733
;07:5,01 a 7,00;0;0;30;133;219;167;197;5;0;751;0;0;7;3;6;3;4;0;0;23;0;0;37;136;225;170;201;5;0;774
;08:7,01 a 10,00;0;0;5;24;64;81;63;2;0;239;0;0;0;0;0;1;0;0;0;1;0;0;5;24;64;82;63;2;0;240
;09:10,01 a 15,00;0;0;1;3;6;15;18;0;0;43;0;0;0;0;3;0;0;0;0;3;0;0;1;3;9;15;18;0;0;46
;10:15,01 a 20,00;0;0;0;0;0;6;1;0;0;7;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;7;1;0;0;8
;11:Mais de 20,00;0;0;0;0;2;1;0;0;0;3;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;1;1;0;0;4
;{ñ class};0;0;28;26;104;121;163;13;0;455;0;0;1;0;5;12;6;1;0;25;0;0;29;26;109;133;169;14;0;480
520870:Goiânia - GO;Total;1;599;11.690;10.887;19.444;13.643;8.514;335;1;65.114;1;79;1.801;1.703;2.943;2.139;1.022;28;0;9.716;2;678;13.491;12.590;22.387;15.782;9.536;363;1;74.830
;00:Até 0,50;0;1;16;16;24;10;17;1;0;85;1;0;0;0;0;1;0;0;0;2;1;1;16;16;24;11;17;1;0;87
;01:0,51 a 1,00;1;98;827;379;488;291;154;8;0;2.246;0;24;113;68;92;41;16;1;0;355;1;122;940;447;580;332;170;9;0;2.601
;02:1,01 a 1,50;0;466;7.283;4.683;5.923;3.405;1.848;60;1;23.669;0;54;1.504;1.422;2.353;1.676;761;21;0;7.791;0;520;8.787;6.105;8.276;5.081;2.609;81;1;31.460
;03:1,51 a 2,00;0;29;2.289;2.609;4.672;3.062;1.709;64;0;14.434;0;1;148;153;348;280;117;3;0;1.050;0;30;2.437;2.762;5.020;3.342;1.826;67;0;15.484
;04:2,01 a 3,00;0;4;1.050;2.297;5.080;3.766;2.163;66;0;14.426;0;0;31;37;95;80;56;1;0;300;0;4;1.081;2.334;5.175;3.846;2.219;67;0;14.726
;05:3,01 a 4,00;0;1;149;618;2.199;1.710;1.139;38;0;5.854;0;0;4;13;24;16;21;0;0;78;0;1;153;631;2.223;1.726;1.160;38;0;5.932
;06:4,01 a 5,00;0;0;24;114;504;585;507;25;0;1.759;0;0;0;3;7;11;10;1;0;32;0;0;24;117;511;596;517;26;0;1.791
;07:5,01 a 7,00;0;0;15;89;310;430;457;39;0;1.340;0;0;0;2;5;6;7;0;0;20;0;0;15;91;315;436;464;39;0;1.360
;08:7,01 a 10,00;0;0;1;12;82;113;171;13;0;392;0;0;0;0;3;4;2;0;0;9;0;0;1;12;85;117;173;13;0;401
;09:10,01 a 15,00;0;0;1;2;17;50;68;2;0;140;0;0;0;0;0;1;0;0;0;1;0;0;1;2;17;51;68;2;0;141
;10:15,01 a 20,00;0;0;2;6;4;5;16;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;5;16;0;0;33
;11:Mais de 20,00;0;0;1;2;8;5;9;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;1;2;8;5;9;0;0;25
;{ñ class};0;0;32;60;133;211;256;19;0;711;0;0;1;5;16;23;32;1;0;78;0;0;33;65;149;234;288;20;0;789
530010:Brasília - DF;Total;5;328;11.700;14.953;29.123;18.710;11.070;573;0;86.462;0;24;946;1.049;2.273;1.894;1.030;45;0;7.261;5;352;12.646;16.002;31.396;20.604;12.100;618;0;93.723
;00:Até 0,50;0;22;5;2;10;8;8;0;0;55;0;2;0;0;1;1;0;0;0;4;0;24;5;2;11;9;8;0;0;59
;01:0,51 a 1,00;1;139;579;194;227;94;54;4;0;1.292;0;10;100;32;57;36;11;2;0;248;1;149;679;226;284;130;65;6;0;1.540
;02:1,01 a 1,50;2;156;7.445;6.386;8.000;3.573;1.378;49;0;26.989;0;10;601;662;1.324;985;469;9;0;4.060;2;166;8.046;7.048;9.324;4.558;1.847;58;0;31.049
;03:1,51 a 2,00;2;7;2.427;4.316;8.231;4.936;2.743;105;0;22.767;0;2;199;224;309;204;137;6;0;1.081;2;9;2.626;4.540;8.540;5.140;2.880;111;0;23.848
;04:2,01 a 3,00;0;1;925;2.696;6.847;4.185;2.252;95;0;17.001;0;0;25;56;154;123;81;6;0;445;0;1;950;2.752;7.001;4.308;2.333;101;0;17.446
;05:3,01 a 4,00;0;2;169;730;3.168;2.331;1.201;45;0;7.646;0;0;7;11;73;72;47;3;0;213;0;2;176;741;3.241;2.403;1.248;48;0;7.859
;06:4,01 a 5,00;0;0;62;215;875;814;505;32;0;2.503;0;0;6;20;23;20;14;1;0;84;0;0;68;235;898;834;519;33;0;2.587
;07:5,01 a 7,00;0;1;38;134;497;766;949;98;0;2.483;0;0;5;23;56;59;51;4;0;198;0;1;43;157;553;825;1.000;102;0;2.681
;08:7,01 a 10,00;0;0;13;60;345;651;730;69;0;1.868;0;0;0;13;158;169;82;8;0;430;0;0;13;73;503;820;812;77;0;2.298
;09:10,01 a 15,00;0;0;6;140;415;493;403;22;0;1.479;0;0;0;2;105;183;93;2;0;385;0;0;6;142;520;676;496;24;0;1.864
;10:15,01 a 20,00;0;0;1;7;84;135;141;8;0;376;0;0;0;0;2;12;8;2;0;24;0;0;1;7;86;147;149;10;0;400
;11:Mais de 20,00;0;0;0;0;35;85;115;9;0;244;0;0;0;0;0;4;3;0;0;7;0;0;0;0;35;89;118;9;0;251
;{ñ class};0;0;30;73;389;639;591;37;0;1.759;0;0;3;6;11;26;34;2;0;82;0;0;33;79;400;665;625;39;0;1.841
{ñ class};Total;205;51.694;916.540;828.656;1.357.905;1.004.016;575.471;24.513;13;4.759.013;46;18.501;242.939;189.284;290.158;189.490;72.323;1.929;6;1.004.676;251;70.195;1.159.479;1.017.940;1.648.063;1.193.506;647.794;26.442;19;5.763.689
;00:Até 0,50;37;1.350;2.096;1.017;1.606;1.303;834;95;0;8.338;13;394;397;203;381;309;132;9;0;1.838;50;1.744;2.493;1.220;1.987;1.612;966;104;0;10.176
;01:0,51 a 1,00;109;10.605;38.779;22.050;27.859;16.555;9.734;707;0;126.398;25;3.218;13.640;8.282;11.691;7.308;3.232;170;0;47.566;134;13.823;52.419;30.332;39.550;23.863;12.966;877;0;173.964
;02:1,01 a 1,50;34;32.194;335.024;199.744;247.520;145.789;77.729;3.899;2;1.041.935;7;13.158;150.087;102.416;148.719;94.692;36.155;831;4;546.069;41;45.352;485.111;302.160;396.239;240.481;113.884;4.730;6;1.588.004
;03:1,51 a 2,00;12;6.510;260.977;202.989;299.876;203.273;116.232;5.022;2;1.094.893;0;1.557;53.668;46.452;72.375;45.742;15.811;331;1;235.937;12;8.067;314.645;249.441;372.251;249.015;132.043;5.353;3;1.330.830
;04:2,01 a 3,00;3;818;195.468;228.374;389.134;282.926;164.439;6.286;4;1.267.452;1;122;20.799;24.202;38.628;24.066;8.023;204;0;116.045;4;940;216.267;252.576;427.762;306.992;172.462;6.490;4;1.383.497
;05:3,01 a 4,00;3;61;50.961;92.636;184.013;143.916;80.184;2.740;3;554.517;0;5;2.368;4.078;7.784;5.468;1.865;52;1;21.621;3;66;53.329;96.714;191.797;149.384;82.049;2.792;4;576.138
;06:4,01 a 5,00;2;21;16.809;39.579;85.369;69.294;37.814;1.173;2;250.063;0;0;684;1.265;2.590;1.948;704;23;0;7.214;2;21;17.493;40.844;87.959;71.242;38.518;1.196;2;257.277
;07:5,01 a 7,00;0;5;8.328;24.298;60.361;56.416;29.821;955;0;180.184;0;2;373;671;1.518;1.299;532;17;0;4.412;0;7;8.701;24.969;61.879;57.715;30.353;972;0;184.596
;08:7,01 a 10,00;0;3;2.148;8.376;25.881;30.633;15.813;403;0;83.257;0;0;163;277;590;549;226;7;0;1.812;0;3;2.311;8.653;26.471;31.182;16.039;410;0;85.069
;09:10,01 a 15,00;0;2;335;2.017;9.938;14.332;7.278;184;0;34.086;0;1;9;50;162;150;45;3;0;420;0;3;344;2.067;10.100;14.482;7.323;187;0;34.506
;10:15,01 a 20,00;0;0;84;328;2.187;3.417;1.890;74;0;7.980;0;0;5;18;40;38;13;0;0;114;0;0;89;346;2.227;3.455;1.903;74;0;8.094
;11:Mais de 20,00;0;0;112;257;1.306;2.239;1.357;37;0;5.308;0;0;8;8;25;23;8;1;0;73;0;0;120;265;1.331;2.262;1.365;38;0;5.381
;{ñ class};5;125;5.419;6.991;22.855;33.923;32.346;2.938;0;104.602;0;44;738;1.362;5.655;7.898;5.577;281;0;21.555;5;169;6.157;8.353;28.510;41.821;37.923;3.219;0;126.157
Total;Total;267;60.430;1.225.692;1.153.736;1.938.849;1.431.956;846.064;37.201;17;6.694.212;70;20.389;293.764;239.685;375.565;250.995;103.020;3.046;6;1.286.540;337;80.819;1.519.456;1.393.421;2.314.414;1.682.951;949.084;40.247;23;7.980.752
;00:Até 0,50;48;1.857;2.980;1.457;2.212;1.816;1.253;120;0;11.743;21;639;581;250;447;385;187;12;0;2.522;69;2.496;3.561;1.707;2.659;2.201;1.440;132;0;14.265
;01:0,51 a 1,00;138;13.926;51.762;29.681;36.907;21.711;12.810;874;0;167.809;36;3.867;16.296;9.936;14.172;8.858;3.999;208;0;57.372;174;17.793;68.058;39.617;51.079;30.569;16.809;1.082;0;225.181
;02:1,01 a 1,50;43;36.085;463.882;297.351;374.289;214.776;111.064;5.284;3;1.502.777;11;13.982;179.592;127.704;189.061;121.983;48.816;1.176;4;682.329;54;50.067;643.474;425.055;563.350;336.759;159.880;6.460;7;2.185.106
;03:1,51 a 2,00;22;7.375;352.886;291.072;438.807;293.026;167.855;7.065;2;1.558.110;0;1.700;66.631;60.639;95.633;62.130;23.379;564;1;310.677;22;9.075;419.517;351.711;534.440;355.156;191.234;7.629;3;1.868.787
;04:2,01 a 3,00;5;921;249.260;309.227;552.072;401.644;239.042;9.276;6;1.761.453;1;146;25.201;30.762;51.084;33.335;12.836;391;0;153.756;6;1.067;274.461;339.989;603.156;434.979;251.878;9.667;6;1.915.209
;05:3,01 a 4,00;3;74;63.019;119.989;254.793;203.291;118.759;4.399;4;764.331;0;6;2.960;5.332;10.620;7.785;3.177;110;1;29.991;3;80;65.979;125.321;265.413;211.076;121.936;4.509;5;794.322
;06:4,01 a 5,00;3;26;20.635;50.025;113.393;95.838;56.028;2.065;2;338.015;0;0;849;1.705;3.520;2.861;1.221;51;0;10.207;3;26;21.484;51.730;116.913;98.699;57.249;2.116;2;348.222
;07:5,01 a 7,00;0;7;10.448;31.045;80.257;79.301;48.269;1.967;0;251.294;0;2;485;1.010;2.326;2.145;1.134;67;0;7.169;0;9;10.933;32.055;82.583;81.446;49.403;2.034;0;258.463
