CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;10:15,01 a 20,00;0;0;0;1;20;49;172;10;0;252;0;0;0;2;14;34;133;7;0;190;0;0;0;3;34;83;305;17;0;442
;11:Mais de 20,00;0;0;0;1;14;31;42;5;0;93;0;0;0;0;5;19;25;1;0;50;0;0;0;1;19;50;67;6;0;143
;{ñ class};0;0;9;13;34;35;71;17;0;179;0;1;12;18;51;53;79;11;0;225;0;1;21;31;85;88;150;28;0;404
261160:Recife - PE;Total;2;434;9.191;8.146;14.735;9.115;12.599;1.586;0;55.808;3;399;14.711;14.094;24.397;13.379;13.526;1.541;0;82.050;5;833;23.902;22.240;39.132;22.494;26.125;3.127;0;137.858
;00:Até 0,50;2;227;1.009;6;5;15;112;23;0;1.399;3;207;1.392;8;22;44;178;31;0;1.885;5;434;2.401;14;27;59;290;54;0;3.284
;01:0,51 a 1,00;0;164;1.141;277;340;193;323;57;0;2.495;0;149;2.396;909;1.044;523;577;71;0;5.669;0;313;3.537;1.186;1.384;716;900;128;0;8.164
;02:1,01 a 1,50;0;42;5.563;4.472;5.760;3.024;2.525;226;0;21.612;0;42;9.167;8.860;12.563;6.011;3.244;236;0;40.123;0;84;14.730;13.332;18.323;9.035;5.769;462;0;61.735
;03:1,51 a 2,00;0;0;969;1.559;2.800;1.649;1.910;232;0;9.119;0;1;1.263;2.259;4.431;2.641;1.975;188;0;12.758;0;1;2.232;3.818;7.231;4.290;3.885;420;0;21.877
;04:2,01 a 3,00;0;1;333;970;2.319;1.483;2.227;348;0;7.681;0;0;353;1.106;2.766;1.619;2.189;328;0;8.361;0;1;686;2.076;5.085;3.102;4.416;676;0;16.042
;05:3,01 a 4,00;0;0;87;448;1.162;776;1.319;149;0;3.941;0;0;79;496;1.272;733;1.497;178;0;4.255;0;0;166;944;2.434;1.509;2.816;327;0;8.196
;06:4,01 a 5,00;0;0;27;153;784;498;804;98;0;2.364;0;0;10;185;662;427;934;142;0;2.360;0;0;37;338;1.446;925;1.738;240;0;4.724
;07:5,01 a 7,00;0;0;31;127;572;501;1.273;192;0;2.696;0;0;12;120;569;383;1.005;148;0;2.237;0;0;43;247;1.141;884;2.278;340;0;4.933
;08:7,01 a 10,00;0;0;3;57;422;290;681;108;0;1.561;0;0;0;68;460;288;643;75;0;1.534;0;0;3;125;882;578;1.324;183;0;3.095
;09:10,01 a 15,00;0;0;0;23;300;296;741;97;0;1.457;0;0;0;15;255;264;666;68;0;1.268;0;0;0;38;555;560;1.407;165;0;2.725
;10:15,01 a 20,00;0;0;0;11;120;145;265;16;0;557;0;0;0;8;97;131;164;7;0;407;0;0;0;19;217;276;429;23;0;964
;11:Mais de 20,00;0;0;0;1;32;103;170;12;0;318;0;0;0;1;22;87;137;17;0;264;0;0;0;2;54;190;307;29;0;582
;{ñ class};0;0;28;42;119;142;249;28;0;608;0;0;39;59;234;228;317;52;0;929;0;0;67;101;353;370;566;80;0;1.537
270430:Maceió - AL;Total;3;247;5.141;3.409;6.185;4.422;5.138;693;0;25.238;3;249;6.360;5.199;9.295;6.278;6.049;601;0;34.034;6;496;11.501;8.608;15.480;10.700;11.187;1.294;0;59.272
;00:Até 0,50;2;123;292;5;7;3;3;0;0;435;3;106;340;6;13;11;7;1;0;487;5;229;632;11;20;14;10;1;0;922
;01:0,51 a 1,00;1;97;565;163;198;100;149;66;0;1.339;0;115;773;359;350;165;186;34;0;1.982;1;212;1.338;522;548;265;335;100;0;3.321
;02:1,01 a 1,50;0;26;3.721;2.116;2.702;1.566;1.234;127;0;11.492;0;27;4.742;3.703;5.001;2.622;1.624;126;0;17.845;0;53;8.463;5.819;7.703;4.188;2.858;253;0;29.337
;03:1,51 a 2,00;0;1;339;522;1.134;796;607;58;0;3.457;0;1;331;562;1.520;1.223;990;78;0;4.705;0;2;670;1.084;2.654;2.019;1.597;136;0;8.162
;04:2,01 a 3,00;0;0;134;315;906;662;625;63;0;2.705;0;0;106;310;998;797;835;100;0;3.146;0;0;240;625;1.904;1.459;1.460;163;0;5.851
;05:3,01 a 4,00;0;0;30;109;369;279;358;73;0;1.218;0;0;19;103;425;342;393;34;0;1.316;0;0;49;212;794;621;751;107;0;2.534
;06:4,01 a 5,00;0;0;22;50;181;174;268;38;0;733;0;0;5;38;236;201;314;29;0;823;0;0;27;88;417;375;582;67;0;1.556
;07:5,01 a 7,00;0;0;6;51;213;294;686;93;0;1.343;0;0;4;32;230;366;633;74;0;1.339;0;0;10;83;443;660;1.319;167;0;2.682
;08:7,01 a 10,00;0;0;9;29;174;134;482;69;0;897;0;0;5;18;155;151;449;49;0;827;0;0;14;47;329;285;931;118;0;1.724
;09:10,01 a 15,00;0;0;2;11;121;153;395;66;0;748;0;0;3;11;103;127;435;40;0;719;0;0;5;22;224;280;830;106;0;1.467
;10:15,01 a 20,00;0;0;4;19;72;84;114;11;0;304;0;0;3;6;63;57;49;9;0;187;0;0;7;25;135;141;163;20;0;491
;11:Mais de 20,00;0;0;1;0;50;98;128;20;0;297;0;0;1;1;31;60;34;17;0;144;0;0;2;1;81;158;162;37;0;441
;{ñ class};0;0;16;19;58;79;89;9;0;270;0;0;28;50;170;156;100;10;0;514;0;0;44;69;228;235;189;19;0;784
280030:Aracaju - SE;Total;10;275;3.956;2.985;4.633;2.501;3.793;279;0;18.432;4;302;5.345;4.940;8.382;4.357;4.410;250;0;27.990;14;577;9.301;7.925;13.015;6.858;8.203;529;0;46.422
;00:Até 0,50;8;199;396;4;8;5;17;3;0;640;3;196;502;11;18;8;8;1;0;747;11;395;898;15;26;13;25;4;0;1.387
;01:0,51 a 1,00;2;71;452;128;177;85;88;8;0;1.011;1;82;656;338;421;224;146;5;0;1.873;3;153;1.108;466;598;309;234;13;0;2.884
;02:1,01 a 1,50;0;5;2.677;1.800;2.072;826;527;43;0;7.950;0;22;3.796;3.460;5.003;2.107;966;37;0;15.391;0;27;6.473;5.260;7.075;2.933;1.493;80;0;23.341
;03:1,51 a 2,00;0;0;262;503;872;460;595;48;0;2.740;0;1;257;615;1.252;712;545;25;0;3.407;0;1;519;1.118;2.124;1.172;1.140;73;0;6.147
;04:2,01 a 3,00;0;0;113;302;658;428;948;50;0;2.499;0;1;89;266;755;506;1.138;78;0;2.833;0;1;202;568;1.413;934;2.086;128;0;5.332
;05:3,01 a 4,00;0;0;29;110;261;203;362;25;0;990;0;0;16;99;284;237;440;28;0;1.104;0;0;45;209;545;440;802;53;0;2.094
;06:4,01 a 5,00;0;0;7;48;132;116;234;16;0;553;0;0;5;50;179;114;277;16;0;641;0;0;12;98;311;230;511;32;0;1.194
;07:5,01 a 7,00;0;0;1;30;168;102;409;29;0;739;0;0;1;24;152;132;339;21;0;669;0;0;2;54;320;234;748;50;0;1.408
;08:7,01 a 10,00;0;0;1;21;121;74;196;21;0;434;0;0;1;19;103;95;172;13;0;403;0;0;2;40;224;169;368;34;0;837
;09:10,01 a 15,00;0;0;1;6;68;88;274;26;0;463;0;0;0;2;64;68;245;20;0;399;0;0;1;8;132;156;519;46;0;862
;10:15,01 a 20,00;0;0;0;1;16;51;64;1;0;133;0;0;0;1;5;30;59;3;0;98;0;0;0;2;21;81;123;4;0;231
;11:Mais de 20,00;0;0;0;0;13;21;28;4;0;66;0;0;0;0;1;11;10;0;0;22;0;0;0;0;14;32;38;4;0;88
;{ñ class};0;0;17;32;67;42;51;5;0;214;0;0;22;55;145;113;65;3;0;403;0;0;39;87;212;155;116;8;0;617
292740:Salvador - BA;Total;10;584;11.234;8.880;17.695;10.696;11.329;1.076;0;61.504;8;601;18.450;16.532;34.050;17.780;14.220;1.212;0;102.853;18;1.185;29.684;25.412;51.745;28.476;25.549;2.288;0;164.357
;00:Até 0,50;8;358;1.209;10;19;15;6;1;0;1.626;4;371;1.492;8;14;18;18;0;0;1.925;12;729;2.701;18;33;33;24;1;0;3.551
;01:0,51 a 1,00;2;198;1.900;352;404;195;154;19;0;3.224;4;183;4.072;1.214;1.554;556;300;15;0;7.898;6;381;5.972;1.566;1.958;751;454;34;0;11.122
;02:1,01 a 1,50;0;28;6.373;4.620;6.573;2.971;2.151;193;0;22.909;0;47;11.093;10.839;18.460;7.817;3.904;235;0;52.395;0;75;17.466;15.459;25.033;10.788;6.055;428;0;75.304
;03:1,51 a 2,00;0;0;1.189;1.944;3.761;2.114;1.809;167;0;10.984;0;0;1.280;2.535;5.884;3.112;1.938;103;0;14.852;0;0;2.469;4.479;9.645;5.226;3.747;270;0;25.836
;04:2,01 a 3,00;0;0;399;1.144;3.063;2.010;1.877;153;0;8.646;0;0;362;1.165;4.017;2.769;3.020;312;0;11.645;0;0;761;2.309;7.080;4.779;4.897;465;0;20.291
;05:3,01 a 4,00;0;0;87;336;1.181;935;892;83;0;3.514;0;0;78;314;1.298;901;1.042;107;0;3.740;0;0;165;650;2.479;1.836;1.934;190;0;7.254
;06:4,01 a 5,00;0;0;24;188;813;553;670;60;0;2.308;0;0;28;212;838;544;707;68;0;2.397;0;0;52;400;1.651;1.097;1.377;128;0;4.705
;07:5,01 a 7,00;0;0;30;159;824;655;1.442;176;0;3.286;0;0;9;108;823;701;1.231;157;0;3.029;0;0;39;267;1.647;1.356;2.673;333;0;6.315
;08:7,01 a 10,00;0;0;6;62;496;405;677;73;0;1.719;0;0;7;46;513;420;632;80;0;1.698;0;0;13;108;1.009;825;1.309;153;0;3.417
;09:10,01 a 15,00;0;0;2;28;317;391;796;67;0;1.601;0;0;7;28;336;443;713;84;0;1.611;0;0;9;56;653;834;1.509;151;0;3.212
;10:15,01 a 20,00;0;0;0;5;76;167;410;25;0;683;0;0;0;4;47;136;302;21;0;510;0;0;0;9;123;303;712;46;0;1.193
;11:Mais de 20,00;0;0;0;0;53;147;262;19;0;481;0;0;0;1;14;92;127;11;0;245;0;0;0;1;67;239;389;30;0;726
;{ñ class};0;0;15;32;115;138;183;40;0;523;0;0;22;58;252;271;286;19;0;908;0;0;37;90;367;409;469;59;0;1.431
310620:Belo Horizonte - MG;Total;33;3.971;19.404;13.864;21.663;13.565;13.824;1.325;0;87.649;21;3.183;32.451;27.506;45.417;26.552;20.573;1.266;0;156.969;54;7.154;51.855;41.370;67.080;40.117;34.397;2.591;0;244.618
;00:Até 0,50;28;1.854;959;28;37;21;18;1;0;2.946;18;1.733;1.554;39;66;39;47;7;0;3.503;46;3.587;2.513;67;103;60;65;8;0;6.449
;01:0,51 a 1,00;5;1.794;2.137;446;450;236;164;24;0;5.256;2;1.210;3.500;919;1.010;450;333;32;0;7.456;7;3.004;5.637;1.365;1.460;686;497;56;0;12.712
;02:1,01 a 1,50;0;318;11.518;5.367;5.175;2.398;1.660;246;0;26.682;0;234;20.715;13.347;16.419;7.373;4.174;246;0;62.508;0;552;32.233;18.714;21.594;9.771;5.834;492;0;89.190
;03:1,51 a 2,00;0;4;3.060;3.422;4.556;2.227;1.560;156;0;14.985;1;5;4.542;6.915;11.572;6.084;3.361;135;0;32.615;1;9;7.602;10.337;16.128;8.311;4.921;291;0;47.600
;04:2,01 a 3,00;0;1;1.280;2.805;5.112;2.918;2.252;195;0;14.563;0;0;1.554;4.009;8.677;5.604;3.830;245;0;23.919;0;1;2.834;6.814;13.789;8.522;6.082;440;0;38.482
;05:3,01 a 4,00;0;0;246;879;2.219;1.688;1.620;112;0;6.764;0;0;292;1.142;2.872;2.421;2.036;127;0;8.890;0;0;538;2.021;5.091;4.109;3.656;239;0;15.654
;06:4,01 a 5,00;0;0;56;360;1.372;1.139;1.244;96;0;4.267;0;0;52;455;1.622;1.323;1.391;75;0;4.918;0;0;108;815;2.994;2.462;2.635;171;0;9.185
;07:5,01 a 7,00;0;0;32;254;1.040;1.090;1.927;161;0;4.504;0;0;31;247;1.195;1.259;1.957;144;0;4.833;0;0;63;501;2.235;2.349;3.884;305;0;9.337
;08:7,01 a 10,00;0;0;15;149;815;713;1.142;87;0;2.921;0;0;8;156;880;665;1.006;50;0;2.765;0;0;23;305;1.695;1.378;2.148;137;0;5.686
;09:10,01 a 15,00;0;0;5;51;480;621;1.205;103;0;2.465;0;0;4;44;534;698;1.208;77;0;2.565;0;0;9;95;1.014;1.319;2.413;180;0;5.030
;10:15,01 a 20,00;0;0;2;8;115;147;401;36;0;709;0;0;2;6;93;181;420;21;0;723;0;0;4;14;208;328;821;57;0;1.432
;11:Mais de 20,00;0;0;1;1;74;158;407;53;0;694;0;0;2;3;50;130;508;70;0;763;0;0;3;4;124;288;915;123;0;1.457
;{ñ class};0;0;93;94;218;209;224;55;0;893;0;1;195;224;427;325;302;37;0;1.511;0;1;288;318;645;534;526;92;0;2.404
320530:Vitória - ES;Total;30;814;2.249;2.381;4.171;2.332;2.712;268;0;14.957;26;876;4.083;5.219;9.281;4.807;4.086;244;0;28.622;56;1.690;6.332;7.600;13.452;7.139;6.798;512;0;43.579
;00:Até 0,50;24;685;35;0;3;0;1;1;0;749;22;737;49;3;5;5;5;0;0;826;46;1.422;84;3;8;5;6;1;0;1.575
;01:0,51 a 1,00;6;118;93;36;60;48;25;0;0;386;4;129;186;96;106;47;36;6;0;610;10;247;279;132;166;95;61;6;0;996
;02:1,01 a 1,50;0;8;1.427;804;853;401;301;41;0;3.835;0;8;2.842;2.553;3.489;1.699;944;53;0;11.588;0;16;4.269;3.357;4.342;2.100;1.245;94;0;15.423
;03:1,51 a 2,00;0;1;441;634;805;396;273;32;0;2.582;0;1;689;1.178;2.059;922;557;31;0;5.437;0;2;1.130;1.812;2.864;1.318;830;63;0;8.019
;04:2,01 a 3,00;0;0;188;489;903;451;375;29;0;2.435;0;0;246;911;1.768;845;736;47;0;4.553;0;0;434;1.400;2.671;1.296;1.111;76;0;6.988
;05:3,01 a 4,00;0;0;44;234;531;262;243;16;0;1.330;0;0;51;299;761;384;337;10;0;1.842;0;0;95;533;1.292;646;580;26;0;3.172
;06:4,01 a 5,00;0;0;9;89;333;174;243;18;0;866;0;0;9;82;420;258;264;14;0;1.047;0;0;18;171;753;432;507;32;0;1.913
;07:5,01 a 7,00;0;2;3;40;254;210;417;45;0;971;0;1;2;50;316;232;442;23;0;1.066;0;3;5;90;570;442;859;68;0;2.037
;08:7,01 a 10,00;0;0;3;34;208;155;277;22;0;699;0;0;2;29;175;153;277;19;0;655;0;0;5;63;383;308;554;41;0;1.354
;09:10,01 a 15,00;0;0;1;8;140;143;323;26;0;641;0;0;0;4;117;158;290;22;0;591;0;0;1;12;257;301;613;48;0;1.232
;10:15,01 a 20,00;0;0;0;4;29;37;118;18;0;206;0;0;0;2;26;41;100;3;0;172;0;0;0;6;55;78;218;21;0;378
;11:Mais de 20,00;0;0;0;0;26;45;85;9;0;165;0;0;0;0;6;32;42;5;0;85;0;0;0;0;32;77;127;14;0;250
;{ñ class};0;0;5;9;26;10;31;11;0;92;0;0;7;12;33;31;56;11;0;150;0;0;12;21;59;41;87;22;0;242
330455:Rio de Janeiro - RJ;Total;13;1.495;35.738;32.220;52.999;33.398;36.923;5.115;1;197.902;5;1.542;52.270;48.881;81.736;49.837;40.867;3.871;1;279.010;18;3.037;88.008;81.101;134.735;83.235;77.790;8.986;2;476.912
;00:Até 0,50;1;41;294;119;147;63;49;4;0;718;0;31;296;110;146;89;53;11;0;736;1;72;590;229;293;152;102;15;0;1.454
;01:0,51 a 1,00;11;1.265;6.338;916;989;686;451;46;0;10.702;3;1.365;10.060;1.781;2.229;1.288;963;85;0;17.774;14;2.630;16.398;2.697;3.218;1.974;1.414;131;0;28.476
;02:1,01 a 1,50;1;177;16.727;11.303;12.944;6.650;5.739;883;0;54.424;2;141;26.543;21.499;28.812;15.241;10.080;864;0;103.182;3;318;43.270;32.802;41.756;21.891;15.819;1.747;0;157.606
;03:1,51 a 2,00;0;7;7.249;8.384;11.331;6.065;4.831;543;0;38.410;0;4;10.018;12.798;19.666;11.211;7.144;493;0;61.334;0;11;17.267;21.182;30.997;17.276;11.975;1.036;0;99.744
;04:2,01 a 3,00;0;2;3.341;6.536;11.535;6.717;5.366;614;0;34.111;0;1;3.597;7.330;13.690;8.343;5.507;398;0;38.866;0;3;6.938;13.866;25.225;15.060;10.873;1.012;0;72.977
;05:3,01 a 4,00;0;1;880;2.527;5.690;3.749;3.795;387;0;17.029;0;0;1.005;2.933;6.407;3.962;2.972;255;0;17.534;0;1;1.885;5.460;12.097;7.711;6.767;642;0;34.563
;06:4,01 a 5,00;0;0;244;897;2.859;2.409;3.138;376;0;9.923;0;0;206;944;3.176;2.517;2.528;223;0;9.594;0;0;450;1.841;6.035;4.926;5.666;599;0;19.517
;07:5,01 a 7,00;0;0;127;625;2.621;2.288;5.186;837;1;11.685;0;0;76;650;2.716;2.514;4.721;688;0;11.365;0;0;203;1.275;5.337;4.802;9.907;1.525;1;23.050
;08:7,01 a 10,00;0;0;56;387;1.963;1.710;2.944;501;0;7.561;0;0;39;273;2.013;1.658;2.465;306;0;6.754;0;0;95;660;3.976;3.368;5.409;807;0;14.315
;09:10,01 a 15,00;0;0;21;161;1.424;1.295;2.457;328;0;5.686;0;0;11;111;1.267;1.163;2.026;259;0;4.837;0;0;32;272;2.691;2.458;4.483;587;0;10.523
;10:15,01 a 20,00;0;0;6;31;471;540;883;137;0;2.068;0;0;3;23;347;449;705;76;0;1.603;0;0;9;54;818;989;1.588;213;0;3.671
;11:Mais de 20,00;0;0;0;12;311;469;1.044;238;0;2.074;0;0;3;15;190;224;554;87;0;1.073;0;0;3;27;501;693;1.598;325;0;3.147
;{ñ class};0;2;455;322;714;757;1.040;221;0;3.511;0;0;413;414;1.077;1.178;1.149;126;1;4.358;0;2;868;736;1.791;1.935;2.189;347;1;7.869
355030:São Paulo - SP;Total;25;5.969;91.946;63.059;99.603;58.469;50.801;5.425;1;375.298;17;6.952;147.099;112.211;181.884;103.789;77.389;5.701;0;635.042;42;12.921;239.045;175.270;281.487;162.258;128.190;11.126;1;1.010.340
;00:Até 0,50;2;683;497;91;160;149;285;26;0;1.893;4;671;573;151;325;462;1.160;144;0;3.490;6;1.354;1.070;242;485;611;1.445;170;0;5.383
;01:0,51 a 1,00;22;3.782;10.682;1.239;1.437;1.122;1.671;199;0;20.154;10;4.518;18.305;3.310;3.951;3.123;3.659;273;0;37.149;32;8.300;28.987;4.549;5.388;4.245;5.330;472;0;57.303
;02:1,01 a 1,50;1;1.285;39.078;14.344;13.645;5.896;4.078;627;0;78.954;2;1.477;67.261;33.580;40.086;19.668;12.487;933;0;175.494;3;2.762;106.339;47.924;53.731;25.564;16.565;1.560;0;254.448
;03:1,51 a 2,00;0;190;25.057;17.003;19.494;8.739;6.477;699;0;77.659;0;253;39.149;33.075;46.563;22.154;12.970;761;0;154.925;0;443;64.206;50.078;66.057;30.893;19.447;1.460;0;232.584
;04:2,01 a 3,00;0;21;12.355;16.911;26.252;13.291;10.285;1.022;0;80.137;1;26;16.407;25.535;43.836;22.780;14.295;926;0;123.806;1;47;28.762;42.446;70.088;36.071;24.580;1.948;0;203.943
;05:3,01 a 4,00;0;3;2.863;6.501;13.532;8.111;6.416;715;0;38.141;0;0;3.940;8.951;17.861;10.461;7.625;558;0;49.396;0;3;6.803;15.452;31.393;18.572;14.041;1.273;0;87.537
;06:4,01 a 5,00;0;2;716;2.632;7.179;5.393;4.419;367;0;20.708;0;0;716;3.307;8.746;6.069;5.087;348;0;24.273;0;2;1.432;5.939;15.925;11.462;9.506;715;0;44.981
;07:5,01 a 7,00;0;1;337;1.936;6.374;5.353;5.832;519;0;20.352;0;0;317;2.087;7.710;6.501;7.290;662;0;24.567;0;1;654;4.023;14.084;11.854;13.122;1.181;0;44.919
;08:7,01 a 10,00;0;0;132;1.333;4.842;3.851;4.081;376;0;14.615;0;0;115;1.224;5.773;4.664;4.527;339;0;16.642;0;0;247;2.557;10.615;8.515;8.608;715;0;31.257
;09:10,01 a 15,00;0;0;42;620;3.501;3.045;3.233;307;0;10.748;0;0;21;451;3.355;3.619;3.961;289;0;11.696;0;0;63;1.071;6.856;6.664;7.194;596;0;22.444
;10:15,01 a 20,00;0;0;7;117;1.394;1.191;1.028;109;0;3.846;0;0;2;63;1.248;1.206;898;87;0;3.504;0;0;9;180;2.642;2.397;1.926;196;0;7.350
;11:Mais de 20,00;0;0;1;65;982;1.462;1.704;138;0;4.352;0;0;2;19;639;1.042;1.148;71;0;2.921;0;0;3;84;1.621;2.504;2.852;209;0;7.273
;{ñ class};0;2;179;267;811;866;1.292;321;1;3.739;0;7;291;458;1.791;2.040;2.282;310;0;7.179;0;9;470;725;2.602;2.906;3.574;631;1;10.918
410690:Curitiba - PR;Total;33;1.956;16.226;10.784;17.388;10.381;9.619;781;0;67.168;26;2.011;25.193;19.235;31.605;18.053;12.965;652;0;109.740;59;3.967;41.419;30.019;48.993;28.434;22.584;1.433;0;176.908
;00:Até 0,50;2;14;29;9;23;15;17;3;0;112;0;10;36;14;25;28;25;7;0;145;2;24;65;23;48;43;42;10;0;257
;01:0,51 a 1,00;31;1.665;1.660;183;191;88;75;15;0;3.908;25;1.679;2.561;479;505;249;205;21;0;5.724;56;3.344;4.221;662;696;337;280;36;0;9.632
;02:1,01 a 1,50;0;242;7.499;2.643;2.295;1.048;745;101;0;14.573;1;285;12.641;6.074;6.659;3.292;1.926;104;0;30.982;1;527;20.140;8.717;8.954;4.340;2.671;205;0;45.555
;03:1,51 a 2,00;0;34;4.789;2.989;3.121;1.424;969;108;0;13.434;0;32;7.199;6.104;8.094;4.030;2.035;92;0;27.586;0;66;11.988;9.093;11.215;5.454;3.004;200;0;41.020
;04:2,01 a 3,00;0;0;1.740;2.641;3.957;2.050;1.249;79;0;11.716;0;3;2.171;3.996;7.215;3.592;1.726;72;0;18.775;0;3;3.911;6.637;11.172;5.642;2.975;151;0;30.491
;05:3,01 a 4,00;0;0;325;996;2.360;1.421;924;56;0;6.082;0;1;393;1.210;3.054;1.867;1.113;43;0;7.681;0;1;718;2.206;5.414;3.288;2.037;99;0;13.763
;06:4,01 a 5,00;0;0;60;405;1.480;993;857;52;0;3.847;0;0;74;436;1.675;1.211;941;41;0;4.378;0;0;134;841;3.155;2.204;1.798;93;0;8.225
;07:5,01 a 7,00;0;0;52;484;1.493;1.041;1.462;101;0;4.633;0;0;51;490;1.736;1.302;1.795;90;0;5.464;0;0;103;974;3.229;2.343;3.257;191;0;10.097
;08:7,01 a 10,00;0;0;28;259;1.225;859;1.354;103;0;3.828;0;0;20;256;1.258;888;1.317;92;0;3.831;0;0;48;515;2.483;1.747;2.671;195;0;7.659
;09:10,01 a 15,00;0;0;7;107;701;733;1.085;82;0;2.715;0;0;2;77;733;751;1.056;43;0;2.662;0;0;9;184;1.434;1.484;2.141;125;0;5.377
;10:15,01 a 20,00;0;0;0;20;302;300;378;21;0;1.021;0;0;0;19;373;328;287;12;0;1.019;0;0;0;39;675;628;665;33;0;2.040
;11:Mais de 20,00;0;0;0;3;118;250;271;10;0;652;0;0;0;1;80;240;235;4;0;560;0;0;0;4;198;490;506;14;0;1.212
;{ñ class};0;1;37;45;122;159;233;50;0;647;0;1;45;79;198;275;304;31;0;933;0;2;82;124;320;434;537;81;0;1.580
420540:Florianópolis - SC;Total;18;515;4.222;3.671;7.701;4.689;5.098;366;0;26.280;17;640;7.698;6.626;11.250;5.748;4.339;230;0;36.548;35;1.155;11.920;10.297;18.951;10.437;9.437;596;0;62.828
;00:Até 0,50;0;21;12;0;1;5;8;2;0;49;0;35;20;7;9;10;11;2;0;94;0;56;32;7;10;15;19;4;0;143
;01:0,51 a 1,00;18;437;440;67;71;33;34;2;0;1.102;17;495;775;184;227;103;66;9;0;1.876;35;932;1.215;251;298;136;100;11;0;2.978
;02:1,01 a 1,50;0;36;1.661;661;589;238;163;25;0;3.373;0;74;3.450;1.823;2.093;899;455;20;0;8.814;0;110;5.111;2.484;2.682;1.137;618;45;0;12.187
;03:1,51 a 2,00;0;12;1.427;975;981;402;226;27;0;4.050;0;16;2.490;2.145;2.718;1.173;560;25;0;9.127;0;28;3.917;3.120;3.699;1.575;786;52;0;13.177
;04:2,01 a 3,00;0;1;516;810;1.193;575;358;24;0;3.477;0;1;794;1.430;2.391;1.046;464;17;0;6.143;0;2;1.310;2.240;3.584;1.621;822;41;0;9.620
;05:3,01 a 4,00;0;0;74;231;650;375;269;31;0;1.630;0;0;93;368;1.011;462;230;10;0;2.174;0;0;167;599;1.661;837;499;41;0;3.804
;06:4,01 a 5,00;0;0;37;430;980;355;275;25;0;2.102;0;0;25;270;771;342;263;20;0;1.691;0;0;62;700;1.751;697;538;45;0;3.793
;07:5,01 a 7,00;0;0;20;293;1.475;672;714;51;0;3.225;0;0;13;197;710;416;512;41;0;1.889;0;0;33;490;2.185;1.088;1.226;92;0;5.114
;08:7,01 a 10,00;0;0;8;109;932;1.099;969;48;0;3.165;0;0;4;103;575;429;484;16;0;1.611;0;0;12;212;1.507;1.528;1.453;64;0;4.776
;09:10,01 a 15,00;0;0;4;49;425;470;1.132;44;0;2.124;0;0;0;45;452;400;722;33;0;1.652;0;0;4;94;877;870;1.854;77;0;3.776
;10:15,01 a 20,00;0;0;0;28;224;137;432;36;0;857;0;0;0;14;140;155;218;10;0;537;0;0;0;42;364;292;650;46;0;1.394
;11:Mais de 20,00;0;0;1;1;135;265;421;29;0;852;0;0;1;1;54;173;188;10;0;427;0;0;2;2;189;438;609;39;0;1.279
;{ñ class};0;8;22;17;45;63;97;22;0;274;0;19;33;39;99;140;166;17;0;513;0;27;55;56;144;203;263;39;0;787
431490:Porto Alegre - RS;Total;25;1.350;10.117;8.172;14.505;9.056;10.200;999;0;54.424;28;1.468;16.850;14.897;26.797;17.129;16.524;1.116;0;94.809;53;2.818;26.967;23.069;41.302;26.185;26.724;2.115;0;149.233
;00:Até 0,50;0;143;88;27;43;36;24;7;0;368;2;142;108;46;70;33;22;3;0;426;2;285;196;73;113;69;46;10;0;794
;01:0,51 a 1,00;25;1.063;1.321;174;164;71;56;14;0;2.888;26;1.193;2.165;517;552;298;231;36;0;5.018;51;2.256;3.486;691;716;369;287;50;0;7.906
;02:1,01 a 1,50;0;130;4.625;2.160;2.390;1.096;950;138;0;11.489;0;122;8.518;5.008;6.776;4.011;3.212;185;0;27.832;0;252;13.143;7.168;9.166;5.107;4.162;323;0;39.321
;03:1,51 a 2,00;0;14;2.646;2.240;2.744;1.364;986;98;0;10.092;0;7;4.243;4.274;6.398;3.156;2.227;122;0;20.427;0;21;6.889;6.514;9.142;4.520;3.213;220;0;30.519
;04:2,01 a 3,00;0;0;1.050;1.985;3.448;1.865;1.574;123;0;10.045;0;3;1.393;3.033;5.877;3.740;3.456;230;0;17.732;0;3;2.443;5.018;9.325;5.605;5.030;353;0;27.777
;05:3,01 a 4,00;0;0;195;609;1.561;1.082;1.015;88;0;4.550;0;0;198;867;2.172;1.765;2.098;114;0;7.214;0;0;393;1.476;3.733;2.847;3.113;202;0;11.764
;06:4,01 a 5,00;0;0;69;340;979;679;757;73;0;2.897;0;0;69;410;1.212;808;895;72;0;3.466;0;0;138;750;2.191;1.487;1.652;145;0;6.363
;07:5,01 a 7,00;0;0;44;301;1.102;748;1.419;135;0;3.749;0;0;46;340;1.335;873;1.225;118;0;3.937;0;0;90;641;2.437;1.621;2.644;253;0;7.686
