CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;07:5,01 a 7,00;0;20;15.323;36.797;97.632;93.091;46.567;1.962;2;291.394;0;2;690;1.248;3.257;2.857;1.321;56;0;9.431;0;22;16.013;38.045;100.889;95.948;47.888;2.018;2;300.825
;08:7,01 a 10,00;1;5;4.669;13.366;45.174;52.366;23.273;866;0;139.720;0;0;272;509;1.469;1.338;601;33;0;4.222;1;5;4.941;13.875;46.643;53.704;23.874;899;0;143.942
;09:10,01 a 15,00;0;3;1.080;4.047;20.547;26.919;11.718;471;0;64.785;0;2;61;189;591;568;216;9;0;1.636;0;5;1.141;4.236;21.138;27.487;11.934;480;0;66.421
;10:15,01 a 20,00;0;1;102;698;4.340;7.035;3.127;128;0;15.431;0;0;7;44;148;118;57;5;0;379;0;1;109;742;4.488;7.153;3.184;133;0;15.810
;11:Mais de 20,00;0;1;49;316;2.332;4.300;2.284;91;0;9.373;0;0;7;22;104;86;31;1;0;251;0;1;56;338;2.436;4.386;2.315;92;0;9.624
;{ñ class};15;184;4.682;5.474;15.531;20.145;15.858;1.422;1;63.312;4;35;577;1.090;3.550;4.142;2.569;131;0;12.098;19;219;5.259;6.564;19.081;24.287;18.427;1.553;1;75.410
CBO 2002 Gr Grupo = 8:TRABALHADORES DA PRODUCAO DE BENS E SERVICOS INDUSTR
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
110020:Porto Velho - RO;Total;0;3;293;294;365;312;104;3;0;1.374;0;0;16;19;40;33;9;0;0;117;0;3;309;313;405;345;113;3;0;1.491
;01:0,51 a 1,00;0;0;4;0;4;1;0;0;0;9;0;0;1;0;0;0;0;0;0;1;0;0;5;0;4;1;0;0;0;10
;02:1,01 a 1,50;0;3;148;97;83;25;8;0;0;364;0;0;10;11;23;14;4;0;0;62;0;3;158;108;106;39;12;0;0;426
;03:1,51 a 2,00;0;0;88;92;94;38;7;1;0;320;0;0;3;7;13;11;3;0;0;37;0;0;91;99;107;49;10;1;0;357
;04:2,01 a 3,00;0;0;31;54;79;27;8;1;0;200;0;0;0;1;0;4;0;0;0;5;0;0;31;55;79;31;8;1;0;205
;05:3,01 a 4,00;0;0;10;9;25;18;9;1;0;72;0;0;1;0;0;0;1;0;0;2;0;0;11;9;25;18;10;1;0;74
;06:4,01 a 5,00;0;0;2;8;6;10;4;0;0;30;0;0;0;0;0;0;1;0;0;1;0;0;2;8;6;10;5;0;0;31
;07:5,01 a 7,00;0;0;5;18;26;27;15;0;0;91;0;0;1;0;0;0;0;0;0;1;0;0;6;18;26;27;15;0;0;92
;08:7,01 a 10,00;0;0;2;7;16;56;21;0;0;102;0;0;0;0;1;0;0;0;0;1;0;0;2;7;17;56;21;0;0;103
;09:10,01 a 15,00;0;0;1;4;14;74;24;0;0;117;0;0;0;0;2;3;0;0;0;5;0;0;1;4;16;77;24;0;0;122
;10:15,01 a 20,00;0;0;2;4;10;18;4;0;0;38;0;0;0;0;1;0;0;0;0;1;0;0;2;4;11;18;4;0;0;39
;11:Mais de 20,00;0;0;0;1;8;17;4;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;17;4;0;0;30
;{ñ class};0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;2;0;0;0;2
120040:Rio Branco - AC;Total;0;4;311;327;349;173;93;2;0;1.259;0;0;33;61;70;21;12;1;0;198;0;4;344;388;419;194;105;3;0;1.457
;00:Até 0,50;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;2
;01:0,51 a 1,00;0;1;7;8;11;3;0;0;0;30;0;0;3;2;1;1;0;0;0;7;0;1;10;10;12;4;0;0;0;37
;02:1,01 a 1,50;0;2;175;131;101;27;11;1;0;448;0;0;22;27;39;10;3;1;0;102;0;2;197;158;140;37;14;2;0;550
;03:1,51 a 2,00;0;0;97;109;104;35;16;0;0;361;0;0;6;27;23;5;2;0;0;63;0;0;103;136;127;40;18;0;0;424
;04:2,01 a 3,00;0;0;24;48;66;29;11;1;0;179;0;0;2;4;0;1;2;0;0;9;0;0;26;52;66;30;13;1;0;188
;05:3,01 a 4,00;0;0;5;15;36;13;9;0;0;78;0;0;0;0;3;1;0;0;0;4;0;0;5;15;39;14;9;0;0;82
;06:4,01 a 5,00;0;0;2;10;14;14;10;0;0;50;0;0;0;0;0;0;2;0;0;2;0;0;2;10;14;14;12;0;0;52
;07:5,01 a 7,00;0;0;0;2;2;11;14;0;0;29;0;0;0;0;0;1;0;0;0;1;0;0;0;2;2;12;14;0;0;30
;08:7,01 a 10,00;0;0;0;0;2;10;4;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;4;0;0;16
;09:10,01 a 15,00;0;0;0;0;5;7;7;0;0;19;0;0;0;0;2;0;0;0;0;2;0;0;0;0;7;7;7;0;0;21
;10:15,01 a 20,00;0;0;0;0;1;11;3;0;0;15;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;11;4;0;0;16
;11:Mais de 20,00;0;0;0;0;1;10;5;0;0;16;0;0;0;0;0;1;1;0;0;2;0;0;0;0;1;11;6;0;0;18
;{ñ class};0;0;1;4;6;3;3;0;0;17;0;0;0;1;2;0;1;0;0;4;0;0;1;5;8;3;4;0;0;21
130260:Manaus - AM;Total;0;34;2.021;2.272;2.602;959;291;15;0;8.194;1;4;318;464;781;320;64;2;0;1.954;1;38;2.339;2.736;3.383;1.279;355;17;0;10.148
;00:Até 0,50;0;0;1;1;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;4
;01:0,51 a 1,00;0;8;44;34;24;14;1;0;0;125;0;0;3;0;7;7;1;0;0;18;0;8;47;34;31;21;2;0;0;143
;02:1,01 a 1,50;0;22;629;443;425;134;46;2;0;1.701;0;2;121;138;190;61;20;1;0;533;0;24;750;581;615;195;66;3;0;2.234
;03:1,51 a 2,00;0;4;632;600;557;175;40;1;0;2.009;0;1;102;140;198;78;19;1;0;539;0;5;734;740;755;253;59;2;0;2.548
;04:2,01 a 3,00;0;0;550;723;721;222;54;4;0;2.274;1;1;62;107;221;87;12;0;0;491;1;1;612;830;942;309;66;4;0;2.765
;05:3,01 a 4,00;0;0;132;275;383;131;41;2;0;964;0;0;17;51;111;58;7;0;0;244;0;0;149;326;494;189;48;2;0;1.208
;06:4,01 a 5,00;0;0;16;78;193;77;35;2;0;401;0;0;5;8;24;10;4;0;0;51;0;0;21;86;217;87;39;2;0;452
;07:5,01 a 7,00;0;0;7;55;140;62;24;3;0;291;0;0;6;5;10;6;0;0;0;27;0;0;13;60;150;68;24;3;0;318
;08:7,01 a 10,00;0;0;6;31;76;55;17;1;0;186;0;0;2;9;11;4;0;0;0;26;0;0;8;40;87;59;17;1;0;212
;09:10,01 a 15,00;0;0;2;22;40;35;11;0;0;110;0;0;0;3;2;4;0;0;0;9;0;0;2;25;42;39;11;0;0;119
;10:15,01 a 20,00;0;0;0;3;23;32;10;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;3;23;32;10;0;0;68
;11:Mais de 20,00;0;0;0;0;9;18;9;0;0;36;0;0;0;0;1;1;0;0;0;2;0;0;0;0;10;19;9;0;0;38
;{ñ class};0;0;2;7;9;4;3;0;0;25;0;0;0;3;6;4;1;0;0;14;0;0;2;10;15;8;4;0;0;39
140010:Boa Vista - RR;Total;0;5;127;126;186;60;31;0;0;535;0;0;28;20;23;6;2;0;0;79;0;5;155;146;209;66;33;0;0;614
;01:0,51 a 1,00;0;2;9;5;16;5;2;0;0;39;0;0;6;0;0;0;0;0;0;6;0;2;15;5;16;5;2;0;0;45
;02:1,01 a 1,50;0;2;94;68;76;21;8;0;0;269;0;0;17;17;18;3;2;0;0;57;0;2;111;85;94;24;10;0;0;326
;03:1,51 a 2,00;0;1;11;20;34;7;5;0;0;78;0;0;4;3;5;3;0;0;0;15;0;1;15;23;39;10;5;0;0;93
;04:2,01 a 3,00;0;0;11;22;24;7;2;0;0;66;0;0;1;0;0;0;0;0;0;1;0;0;12;22;24;7;2;0;0;67
;05:3,01 a 4,00;0;0;2;3;13;3;1;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;2;3;13;3;1;0;0;22
;06:4,01 a 5,00;0;0;0;4;10;11;6;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;11;6;0;0;31
;07:5,01 a 7,00;0;0;0;2;6;3;2;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;3;2;0;0;13
;08:7,01 a 10,00;0;0;0;2;5;0;3;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;3;0;0;10
;09:10,01 a 15,00;0;0;0;0;1;2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;4
;10:15,01 a 20,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;11:Mais de 20,00;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2
150140:Belém - PA;Total;0;2;525;796;1.169;614;285;22;0;3.413;0;1;86;144;429;430;292;16;0;1.398;0;3;611;940;1.598;1.044;577;38;0;4.811
;00:Até 0,50;0;0;0;0;1;1;0;0;0;2;0;0;0;0;1;0;1;0;0;2;0;0;0;0;2;1;1;0;0;4
;01:0,51 a 1,00;0;1;26;26;26;14;6;0;0;99;0;0;14;20;22;37;23;1;0;117;0;1;40;46;48;51;29;1;0;216
;02:1,01 a 1,50;0;0;332;398;415;132;60;7;0;1.344;0;1;61;93;286;267;169;13;0;890;0;1;393;491;701;399;229;20;0;2.234
;03:1,51 a 2,00;0;0;95;169;266;114;45;4;0;693;0;0;5;21;89;84;53;0;0;252;0;0;100;190;355;198;98;4;0;945
;04:2,01 a 3,00;0;0;33;115;204;118;56;5;0;531;0;0;4;8;17;21;26;0;0;76;0;0;37;123;221;139;82;5;0;607
;05:3,01 a 4,00;0;1;21;45;100;69;28;3;0;267;0;0;2;1;2;3;6;0;0;14;0;1;23;46;102;72;34;3;0;281
;06:4,01 a 5,00;0;0;6;8;45;37;9;2;0;107;0;0;0;1;0;1;2;0;0;4;0;0;6;9;45;38;11;2;0;111
;07:5,01 a 7,00;0;0;9;26;70;50;27;0;0;182;0;0;0;0;2;1;0;0;0;3;0;0;9;26;72;51;27;0;0;185
;08:7,01 a 10,00;0;0;3;7;21;23;13;0;0;67;0;0;0;0;4;2;0;0;0;6;0;0;3;7;25;25;13;0;0;73
;09:10,01 a 15,00;0;0;0;0;5;28;13;1;0;47;0;0;0;0;1;1;0;0;0;2;0;0;0;0;6;29;13;1;0;49
;10:15,01 a 20,00;0;0;0;0;3;8;8;0;0;19;0;0;0;0;0;1;0;0;0;1;0;0;0;0;3;9;8;0;0;20
;11:Mais de 20,00;0;0;0;0;2;14;17;0;0;33;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;14;18;0;0;34
;{ñ class};0;0;0;2;11;6;3;0;0;22;0;0;0;0;5;12;11;2;0;30;0;0;0;2;16;18;14;2;0;52
160030:Macapá - AP;Total;0;2;142;152;233;121;62;10;0;722;0;1;15;22;32;21;2;0;0;93;0;3;157;174;265;142;64;10;0;815
;01:0,51 a 1,00;0;2;27;20;21;2;4;0;0;76;0;1;7;6;4;2;1;0;0;21;0;3;34;26;25;4;5;0;0;97
;02:1,01 a 1,50;0;0;89;80;59;22;12;0;0;262;0;0;8;9;18;12;1;0;0;48;0;0;97;89;77;34;13;0;0;310
;03:1,51 a 2,00;0;0;16;31;53;23;6;0;0;129;0;0;0;4;7;1;0;0;0;12;0;0;16;35;60;24;6;0;0;141
;04:2,01 a 3,00;0;0;7;10;11;7;3;0;0;38;0;0;0;0;1;2;0;0;0;3;0;0;7;10;12;9;3;0;0;41
;05:3,01 a 4,00;0;0;3;3;5;2;2;0;0;15;0;0;0;2;0;0;0;0;0;2;0;0;3;5;5;2;2;0;0;17
;06:4,01 a 5,00;0;0;0;1;7;4;0;0;0;12;0;0;0;1;1;1;0;0;0;3;0;0;0;2;8;5;0;0;0;15
;07:5,01 a 7,00;0;0;0;3;38;20;19;8;0;88;0;0;0;0;1;1;0;0;0;2;0;0;0;3;39;21;19;8;0;90
;08:7,01 a 10,00;0;0;0;4;16;17;10;2;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;17;10;2;0;49
;09:10,01 a 15,00;0;0;0;0;16;13;4;0;0;33;0;0;0;0;0;2;0;0;0;2;0;0;0;0;16;15;4;0;0;35
;10:15,01 a 20,00;0;0;0;0;5;7;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0;0;12
;11:Mais de 20,00;0;0;0;0;1;4;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;0;0;7
;{ñ class};0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
172100:Palmas - TO;Total;0;2;186;177;187;114;57;2;0;725;0;0;9;13;26;10;0;0;0;58;0;2;195;190;213;124;57;2;0;783
;01:0,51 a 1,00;0;0;1;3;0;0;0;0;0;4;0;0;0;0;1;0;0;0;0;1;0;0;1;3;1;0;0;0;0;5
;02:1,01 a 1,50;0;2;100;57;39;24;5;0;0;227;0;0;6;9;21;6;0;0;0;42;0;2;106;66;60;30;5;0;0;269
;03:1,51 a 2,00;0;0;47;33;30;9;4;0;0;123;0;0;3;3;2;2;0;0;0;10;0;0;50;36;32;11;4;0;0;133
;04:2,01 a 3,00;0;0;23;39;56;23;14;2;0;157;0;0;0;1;1;1;0;0;0;3;0;0;23;40;57;24;14;2;0;160
;05:3,01 a 4,00;0;0;14;31;33;35;19;0;0;132;0;0;0;0;1;0;0;0;0;1;0;0;14;31;34;35;19;0;0;133
;06:4,01 a 5,00;0;0;1;13;13;10;8;0;0;45;0;0;0;0;0;1;0;0;0;1;0;0;1;13;13;11;8;0;0;46
;07:5,01 a 7,00;0;0;0;0;10;9;3;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;9;3;0;0;22
;08:7,01 a 10,00;0;0;0;0;4;3;3;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;3;0;0;10
;09:10,01 a 15,00;0;0;0;1;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;3
;11:Mais de 20,00;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;{ñ class};0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
211130:São Luiz - MA;Total;0;2;431;691;1.271;884;255;8;0;3.542;0;0;51;68;87;62;14;0;0;282;0;2;482;759;1.358;946;269;8;0;3.824
;00:Até 0,50;0;0;11;1;0;0;1;0;0;13;0;0;4;4;1;1;0;0;0;10;0;0;15;5;1;1;1;0;0;23
;01:0,51 a 1,00;0;1;31;22;12;6;1;0;0;73;0;0;9;3;6;3;1;0;0;22;0;1;40;25;18;9;2;0;0;95
;02:1,01 a 1,50;0;1;212;270;382;172;66;1;0;1.104;0;0;21;34;46;38;7;0;0;146;0;1;233;304;428;210;73;1;0;1.250
;03:1,51 a 2,00;0;0;109;156;225;111;36;1;0;638;0;0;17;20;17;13;5;0;0;72;0;0;126;176;242;124;41;1;0;710
;04:2,01 a 3,00;0;0;32;56;106;57;12;0;0;263;0;0;0;3;11;2;1;0;0;17;0;0;32;59;117;59;13;0;0;280
;05:3,01 a 4,00;0;0;26;39;48;33;11;1;0;158;0;0;0;1;0;1;0;0;0;2;0;0;26;40;48;34;11;1;0;160
;06:4,01 a 5,00;0;0;9;49;73;40;14;1;0;186;0;0;0;1;2;0;0;0;0;3;0;0;9;50;75;40;14;1;0;189
;07:5,01 a 7,00;0;0;1;62;118;66;37;3;0;287;0;0;0;1;1;0;0;0;0;2;0;0;1;63;119;66;37;3;0;289
;08:7,01 a 10,00;0;0;0;33;224;206;38;1;0;502;0;0;0;1;1;0;0;0;0;2;0;0;0;34;225;206;38;1;0;504
;09:10,01 a 15,00;0;0;0;3;67;119;26;0;0;215;0;0;0;0;1;3;0;0;0;4;0;0;0;3;68;122;26;0;0;219
;10:15,01 a 20,00;0;0;0;0;10;39;6;0;0;55;0;0;0;0;0;1;0;0;0;1;0;0;0;0;10;40;6;0;0;56
;11:Mais de 20,00;0;0;0;0;4;34;5;0;0;43;0;0;0;0;1;0;0;0;0;1;0;0;0;0;5;34;5;0;0;44
;{ñ class};0;0;0;0;2;1;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;0;5
221100:Terezina - PI;Total;0;1;473;584;649;341;188;6;0;2.242;0;0;47;60;109;80;13;0;0;309;0;1;520;644;758;421;201;6;0;2.551
;01:0,51 a 1,00;0;1;28;21;14;5;2;0;0;71;0;0;6;8;8;1;0;0;0;23;0;1;34;29;22;6;2;0;0;94
;02:1,01 a 1,50;0;0;305;317;323;108;55;0;0;1.108;0;0;30;37;85;55;6;0;0;213;0;0;335;354;408;163;61;0;0;1.321
;03:1,51 a 2,00;0;0;74;121;173;98;46;2;0;514;0;0;4;5;11;19;3;0;0;42;0;0;78;126;184;117;49;2;0;556
;04:2,01 a 3,00;0;0;48;62;80;34;14;0;0;238;0;0;6;4;3;3;2;0;0;18;0;0;54;66;83;37;16;0;0;256
;05:3,01 a 4,00;0;0;15;40;30;28;19;3;0;135;0;0;0;1;1;0;0;0;0;2;0;0;15;41;31;28;19;3;0;137
;06:4,01 a 5,00;0;0;2;6;8;18;8;0;0;42;0;0;1;1;0;0;2;0;0;4;0;0;3;7;8;18;10;0;0;46
;07:5,01 a 7,00;0;0;1;12;10;18;10;1;0;52;0;0;0;4;1;0;0;0;0;5;0;0;1;16;11;18;10;1;0;57
;08:7,01 a 10,00;0;0;0;5;9;16;10;0;0;40;0;0;0;0;0;2;0;0;0;2;0;0;0;5;9;18;10;0;0;42
;09:10,01 a 15,00;0;0;0;0;2;9;14;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;14;0;0;25
;10:15,01 a 20,00;0;0;0;0;0;6;4;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;10
;11:Mais de 20,00;0;0;0;0;0;1;5;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;6
;{ñ class};0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
230440:Fortaleza - CE;Total;0;20;1.320;1.525;2.202;1.213;483;17;0;6.780;0;4;164;198;413;270;85;1;0;1.135;0;24;1.484;1.723;2.615;1.483;568;18;0;7.915
;00:Até 0,50;0;3;2;1;0;2;1;0;0;9;0;0;0;3;0;0;0;0;0;3;0;3;2;4;0;2;1;0;0;12
;01:0,51 a 1,00;0;2;131;83;78;32;8;0;0;334;0;3;17;19;35;27;9;0;0;110;0;5;148;102;113;59;17;0;0;444
;02:1,01 a 1,50;0;14;976;959;1.230;529;193;7;0;3.908;0;1;129;136;291;185;60;1;0;803;0;15;1.105;1.095;1.521;714;253;8;0;4.711
;03:1,51 a 2,00;0;1;137;293;505;276;97;3;0;1.312;0;0;7;21;50;33;5;0;0;116;0;1;144;314;555;309;102;3;0;1.428
;04:2,01 a 3,00;0;0;60;151;271;160;54;2;0;698;0;0;3;12;26;16;7;0;0;64;0;0;63;163;297;176;61;2;0;762
;05:3,01 a 4,00;0;0;3;9;33;31;16;0;0;92;0;0;5;2;6;2;1;0;0;16;0;0;8;11;39;33;17;0;0;108
;06:4,01 a 5,00;0;0;3;5;19;19;15;1;0;62;0;0;2;1;2;3;0;0;0;8;0;0;5;6;21;22;15;1;0;70
;07:5,01 a 7,00;0;0;3;9;19;33;37;3;0;104;0;0;1;3;1;0;1;0;0;6;0;0;4;12;20;33;38;3;0;110
;08:7,01 a 10,00;0;0;1;9;18;37;28;1;0;94;0;0;0;0;1;2;1;0;0;4;0;0;1;9;19;39;29;1;0;98
;09:10,01 a 15,00;0;0;3;5;5;31;12;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;3;5;5;31;12;0;0;56
;10:15,01 a 20,00;0;0;0;0;6;18;7;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;7;0;0;31
;11:Mais de 20,00;0;0;0;0;12;43;12;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;43;12;0;0;67
;{ñ class};0;0;1;1;6;2;3;0;0;13;0;0;0;1;1;2;1;0;0;5;0;0;1;2;7;4;4;0;0;18
240810:Natal - RN;Total;0;10;498;587;868;566;239;6;0;2.774;0;0;94;78;128;94;23;0;0;417;0;10;592;665;996;660;262;6;0;3.191
;00:Até 0,50;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2
;01:0,51 a 1,00;0;4;22;11;10;4;1;1;0;53;0;0;5;2;1;2;0;0;0;10;0;4;27;13;11;6;1;1;0;63
;02:1,01 a 1,50;0;5;353;307;345;150;61;2;0;1.223;0;0;78;61;110;80;14;0;0;343;0;5;431;368;455;230;75;2;0;1.566
;03:1,51 a 2,00;0;1;81;175;236;111;41;1;0;646;0;0;7;6;9;3;3;0;0;28;0;1;88;181;245;114;44;1;0;674
;04:2,01 a 3,00;0;0;32;58;141;89;42;1;0;363;0;0;3;4;6;6;4;0;0;23;0;0;35;62;147;95;46;1;0;386
;05:3,01 a 4,00;0;0;6;16;57;60;19;0;0;158;0;0;0;2;0;1;1;0;0;4;0;0;6;18;57;61;20;0;0;162
;06:4,01 a 5,00;0;0;1;8;29;34;16;0;0;88;0;0;0;0;1;0;1;0;0;2;0;0;1;8;30;34;17;0;0;90
;07:5,01 a 7,00;0;0;2;7;31;50;23;0;0;113;0;0;1;3;1;2;0;0;0;7;0;0;3;10;32;52;23;0;0;120
;08:7,01 a 10,00;0;0;1;3;8;20;24;1;0;57;0;0;0;0;0;0;0;0;0;0;0;0;1;3;8;20;24;1;0;57
;09:10,01 a 15,00;0;0;0;1;5;14;4;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;14;4;0;0;24
;10:15,01 a 20,00;0;0;0;0;2;9;1;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;1;0;0;12
;11:Mais de 20,00;0;0;0;0;0;23;4;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;4;0;0;27
;{ñ class};0;0;0;1;3;2;2;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;2;0;0;8
250750:João Pessoa - PB;Total;0;4;435;434;651;377;173;6;0;2.080;0;0;51;57;106;44;9;0;0;267;0;4;486;491;757;421;182;6;0;2.347
;00:Até 0,50;0;1;1;0;0;1;0;0;0;3;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;4
;01:0,51 a 1,00;0;0;12;3;6;4;2;0;0;27;0;0;7;5;8;1;0;0;0;21;0;0;19;8;14;5;2;0;0;48
;02:1,01 a 1,50;0;3;280;222;253;116;48;1;0;923;0;0;39;43;77;30;7;0;0;196;0;3;319;265;330;146;55;1;0;1.119
;03:1,51 a 2,00;0;0;77;105;173;70;30;2;0;457;0;0;2;2;12;9;1;0;0;26;0;0;79;107;185;79;31;2;0;483
;04:2,01 a 3,00;0;0;55;69;111;47;15;1;0;298;0;0;2;3;5;1;0;0;0;11;0;0;57;72;116;48;15;1;0;309
;05:3,01 a 4,00;0;0;6;23;51;33;9;1;0;123;0;0;0;1;0;1;1;0;0;3;0;0;6;24;51;34;10;1;0;126
;06:4,01 a 5,00;0;0;2;7;16;21;10;0;0;56;0;0;0;1;1;0;0;0;0;2;0;0;2;8;17;21;10;0;0;58
;07:5,01 a 7,00;0;0;1;3;19;55;21;1;0;100;0;0;0;1;2;1;0;0;0;4;0;0;1;4;21;56;21;1;0;104
;08:7,01 a 10,00;0;0;0;2;15;20;25;0;0;62;0;0;0;0;1;0;0;0;0;1;0;0;0;2;16;20;25;0;0;63
;09:10,01 a 15,00;0;0;0;0;4;3;7;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;7;0;0;14
;10:15,01 a 20,00;0;0;0;0;0;3;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;6
;11:Mais de 20,00;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2
;{ñ class};0;0;1;0;3;2;3;0;0;9;0;0;1;0;0;1;0;0;0;2;0;0;2;0;3;3;3;0;0;11
261160:Recife - PE;Total;0;8;1.003;1.376;2.468;1.438;582;19;0;6.894;0;1;185;288;509;331;107;4;0;1.425;0;9;1.188;1.664;2.977;1.769;689;23;0;8.319
;00:Até 0,50;0;0;0;1;2;0;0;0;0;3;0;0;1;0;0;0;0;0;0;1;0;0;1;1;2;0;0;0;0;4
;01:0,51 a 1,00;0;2;26;11;20;11;1;0;0;71;0;0;12;5;12;7;3;0;0;39;0;2;38;16;32;18;4;0;0;110
;02:1,01 a 1,50;0;4;650;690;902;330;160;10;0;2.746;0;1;129;200;319;186;56;2;0;893;0;5;779;890;1.221;516;216;12;0;3.639
;03:1,51 a 2,00;0;2;187;301;598;281;109;0;0;1.478;0;0;30;48;112;74;20;1;0;285;0;2;217;349;710;355;129;1;0;1.763
;04:2,01 a 3,00;0;0;85;212;458;244;93;6;0;1.098;0;0;7;20;43;42;16;0;0;128;0;0;92;232;501;286;109;6;0;1.226
;05:3,01 a 4,00;0;0;31;73;219;209;73;2;0;607;0;0;3;5;8;11;3;1;0;31;0;0;34;78;227;220;76;3;0;638
;06:4,01 a 5,00;0;0;12;31;88;114;57;0;0;302;0;0;0;2;3;2;4;0;0;11;0;0;12;33;91;116;61;0;0;313
;07:5,01 a 7,00;0;0;7;33;64;77;51;1;0;233;0;0;1;5;5;4;2;0;0;17;0;0;8;38;69;81;53;1;0;250
;08:7,01 a 10,00;0;0;4;20;73;86;12;0;0;195;0;0;2;2;2;1;0;0;0;7;0;0;6;22;75;87;12;0;0;202
