CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;02:1,01 a 1,50;0;0;0;0;0;1;1;0;0;2;0;0;0;2;3;2;1;0;0;8;0;0;0;2;3;3;2;0;0;10
;03:1,51 a 2,00;0;0;528;415;31;1;0;0;0;975;0;0;53;42;1;1;0;0;0;97;0;0;581;457;32;2;0;0;0;1.072
;04:2,01 a 3,00;0;0;455;356;29;7;1;0;0;848;0;0;85;79;9;0;0;0;0;173;0;0;540;435;38;7;1;0;0;1.021
;05:3,01 a 4,00;0;0;210;243;92;28;4;0;0;577;0;0;10;30;17;6;0;0;0;63;0;0;220;273;109;34;4;0;0;640
;06:4,01 a 5,00;0;0;575;1.250;806;56;4;0;0;2.691;0;0;31;157;168;2;2;0;0;360;0;0;606;1.407;974;58;6;0;0;3.051
;07:5,01 a 7,00;0;0;16;142;763;1.610;122;0;0;2.653;0;0;5;37;162;150;23;0;0;377;0;0;21;179;925;1.760;145;0;0;3.030
;08:7,01 a 10,00;0;0;3;2;192;1.463;240;0;0;1.900;0;0;0;1;15;185;27;0;0;228;0;0;3;3;207;1.648;267;0;0;2.128
;09:10,01 a 15,00;0;0;3;39;177;207;20;0;0;446;0;0;2;4;20;33;6;0;0;65;0;0;5;43;197;240;26;0;0;511
;10:15,01 a 20,00;0;0;0;0;36;131;12;0;0;179;0;0;0;0;0;13;1;0;0;14;0;0;0;0;36;144;13;0;0;193
;11:Mais de 20,00;0;0;0;0;1;97;20;0;0;118;0;0;0;0;0;3;2;0;0;5;0;0;0;0;1;100;22;0;0;123
330455:Rio de Janeiro - RJ;Total;0;0;12.328;13.422;33.732;26.397;3.111;10;0;89.000;0;0;469;1.731;4.853;2.080;239;1;0;9.373;0;0;12.797;15.153;38.585;28.477;3.350;11;0;98.373
;00:Até 0,50;0;0;1;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;3
;01:0,51 a 1,00;0;0;562;4;1;273;0;0;0;840;0;0;0;0;3;2;0;0;0;5;0;0;562;4;4;275;0;0;0;845
;02:1,01 a 1,50;0;0;1.535;26;5;217;11;0;0;1.794;0;0;5;10;10;15;5;1;0;46;0;0;1.540;36;15;232;16;1;0;1.840
;03:1,51 a 2,00;0;0;5.191;633;24;130;5;2;0;5.985;0;0;2;2;3;3;2;0;0;12;0;0;5.193;635;27;133;7;2;0;5.997
;04:2,01 a 3,00;0;0;3.074;1.751;1.691;37;10;0;0;6.563;0;0;41;121;171;4;7;0;0;344;0;0;3.115;1.872;1.862;41;17;0;0;6.907
;05:3,01 a 4,00;0;0;1.081;4.132;1.986;370;13;0;0;7.582;0;0;86;132;208;6;1;0;0;433;0;0;1.167;4.264;2.194;376;14;0;0;8.015
;06:4,01 a 5,00;0;0;498;3.040;6.521;250;10;0;0;10.319;0;0;258;773;738;47;1;0;0;1.817;0;0;756;3.813;7.259;297;11;0;0;12.136
;07:5,01 a 7,00;0;0;242;2.563;15.848;7.037;86;0;0;25.776;0;0;46;409;1.539;508;9;0;0;2.511;0;0;288;2.972;17.387;7.545;95;0;0;28.287
;08:7,01 a 10,00;0;0;105;501;4.489;13.233;1.157;1;0;19.486;0;0;21;159;1.109;643;60;0;0;1.992;0;0;126;660;5.598;13.876;1.217;1;0;21.478
;09:10,01 a 15,00;0;0;36;753;2.360;2.529;839;2;0;6.519;0;0;10;125;1.000;641;60;0;0;1.836;0;0;46;878;3.360;3.170;899;2;0;8.355
;10:15,01 a 20,00;0;0;2;15;670;1.359;416;1;0;2.463;0;0;0;0;65;190;71;0;0;326;0;0;2;15;735;1.549;487;1;0;2.789
;11:Mais de 20,00;0;0;0;4;135;955;553;2;0;1.649;0;0;0;0;7;21;22;0;0;50;0;0;0;4;142;976;575;2;0;1.699
;{ñ class};0;0;1;0;0;7;11;2;0;21;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;7;12;2;0;22
355030:São Paulo - SP;Total;0;2;4.640;10.294;30.253;32.346;2.429;12;0;79.976;0;0;762;1.202;3.673;4.616;315;3;0;10.571;0;2;5.402;11.496;33.926;36.962;2.744;15;0;90.547
;00:Até 0,50;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2
;01:0,51 a 1,00;0;1;169;1;0;58;3;2;0;234;0;0;0;2;1;3;2;0;0;8;0;1;169;3;1;61;5;2;0;242
;02:1,01 a 1,50;0;0;128;8;13;16;17;2;0;184;0;0;8;10;12;14;8;0;0;52;0;0;136;18;25;30;25;2;0;236
;03:1,51 a 2,00;0;1;482;16;93;102;27;0;0;721;0;0;14;5;23;24;5;0;0;71;0;1;496;21;116;126;32;0;0;792
;04:2,01 a 3,00;0;0;399;77;223;272;34;0;0;1.005;0;0;10;10;34;48;1;0;0;103;0;0;409;87;257;320;35;0;0;1.108
;05:3,01 a 4,00;0;0;1.497;2.332;2.507;1.115;40;0;0;7.491;0;0;381;472;267;146;8;0;0;1.274;0;0;1.878;2.804;2.774;1.261;48;0;0;8.765
;06:4,01 a 5,00;0;0;1.888;7.132;18.774;4.532;72;0;0;32.398;0;0;279;499;1.454;828;28;0;0;3.088;0;0;2.167;7.631;20.228;5.360;100;0;0;35.486
;07:5,01 a 7,00;0;0;30;269;6.811;18.210;987;2;0;26.309;0;0;40;100;1.458;2.925;147;0;0;4.670;0;0;70;369;8.269;21.135;1.134;2;0;30.979
;08:7,01 a 10,00;0;0;34;135;364;5.574;748;0;0;6.855;0;0;28;51;130;342;58;1;0;610;0;0;62;186;494;5.916;806;1;0;7.465
;09:10,01 a 15,00;0;0;13;319;1.270;981;123;1;0;2.707;0;0;2;51;255;135;26;0;0;469;0;0;15;370;1.525;1.116;149;1;0;3.176
;10:15,01 a 20,00;0;0;0;3;171;1.087;168;3;0;1.432;0;0;0;1;34;119;19;1;0;174;0;0;0;4;205;1.206;187;4;0;1.606
;11:Mais de 20,00;0;0;0;2;27;395;206;2;0;632;0;0;0;1;4;31;13;1;0;50;0;0;0;3;31;426;219;3;0;682
;{ñ class};0;0;0;0;0;3;3;0;0;6;0;0;0;0;1;1;0;0;0;2;0;0;0;0;1;4;3;0;0;8
410690:Curitiba - PR;Total;0;2;2.131;3.833;7.056;6.598;931;6;0;20.557;0;0;403;768;967;224;82;0;0;2.444;0;2;2.534;4.601;8.023;6.822;1.013;6;0;23.001
;00:Até 0,50;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;2
;01:0,51 a 1,00;0;0;115;0;0;0;0;0;0;115;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;115
;02:1,01 a 1,50;0;0;34;0;0;1;0;1;0;36;0;0;1;1;2;1;0;0;0;5;0;0;35;1;2;2;0;1;0;41
;03:1,51 a 2,00;0;0;200;1;1;0;0;0;0;202;0;0;1;0;1;0;0;0;0;2;0;0;201;1;2;0;0;0;0;204
;04:2,01 a 3,00;0;0;274;84;36;2;2;0;0;398;0;0;16;21;14;0;0;0;0;51;0;0;290;105;50;2;2;0;0;449
;05:3,01 a 4,00;0;1;756;910;382;23;14;2;0;2.088;0;0;224;293;115;6;6;0;0;644;0;1;980;1.203;497;29;20;2;0;2.732
;06:4,01 a 5,00;0;1;132;343;281;17;14;1;0;789;0;0;41;59;56;11;9;0;0;176;0;1;173;402;337;28;23;1;0;965
;07:5,01 a 7,00;0;0;526;2.312;5.524;4.138;194;0;0;12.694;0;0;89;329;604;119;16;0;0;1.157;0;0;615;2.641;6.128;4.257;210;0;0;13.851
;08:7,01 a 10,00;0;0;51;45;305;1.690;469;0;0;2.560;0;0;12;20;55;42;31;0;0;160;0;0;63;65;360;1.732;500;0;0;2.720
;09:10,01 a 15,00;0;0;42;131;306;249;134;1;0;863;0;0;19;45;104;29;10;0;0;207;0;0;61;176;410;278;144;1;0;1.070
;10:15,01 a 20,00;0;0;1;3;72;64;29;0;0;169;0;0;0;0;4;8;5;0;0;17;0;0;1;3;76;72;34;0;0;186
;11:Mais de 20,00;0;0;0;4;148;411;71;0;0;634;0;0;0;0;10;7;2;0;0;19;0;0;0;4;158;418;73;0;0;653
;{ñ class};0;0;0;0;1;3;3;1;0;8;0;0;0;0;2;1;2;0;0;5;0;0;0;0;3;4;5;1;0;13
420540:Florianópolis - SC;Total;0;0;781;2.941;4.597;5.108;825;6;0;14.258;0;0;102;469;456;263;106;2;0;1.398;0;0;883;3.410;5.053;5.371;931;8;0;15.656
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1
;01:0,51 a 1,00;0;0;125;0;0;0;0;0;0;125;0;0;0;0;0;0;1;0;0;1;0;0;125;0;0;0;1;0;0;126
;02:1,01 a 1,50;0;0;28;0;0;0;0;0;0;28;0;0;0;1;0;0;0;0;0;1;0;0;28;1;0;0;0;0;0;29
;03:1,51 a 2,00;0;0;97;1;13;14;1;0;0;126;0;0;0;0;3;2;0;0;0;5;0;0;97;1;16;16;1;0;0;131
;04:2,01 a 3,00;0;0;99;5;7;21;17;0;0;149;0;0;1;1;0;4;0;0;0;6;0;0;100;6;7;25;17;0;0;155
;05:3,01 a 4,00;0;0;316;1.682;886;13;1;1;0;2.899;0;0;86;321;99;3;3;0;0;512;0;0;402;2.003;985;16;4;1;0;3.411
;06:4,01 a 5,00;0;0;107;1.075;2.823;1.840;11;0;0;5.856;0;0;11;99;193;111;4;0;0;418;0;0;118;1.174;3.016;1.951;15;0;0;6.274
;07:5,01 a 7,00;0;0;4;67;379;2.329;444;1;0;3.224;0;0;3;20;59;65;12;0;0;159;0;0;7;87;438;2.394;456;1;0;3.383
;08:7,01 a 10,00;0;0;1;18;83;500;147;0;0;749;0;0;1;11;37;34;20;1;0;104;0;0;2;29;120;534;167;1;0;853
;09:10,01 a 15,00;0;0;4;93;282;67;22;1;0;469;0;0;0;16;59;19;17;0;0;111;0;0;4;109;341;86;39;1;0;580
;10:15,01 a 20,00;0;0;0;0;115;247;27;0;0;389;0;0;0;0;5;17;23;0;0;45;0;0;0;0;120;264;50;0;0;434
;11:Mais de 20,00;0;0;0;0;1;75;155;3;0;234;0;0;0;0;0;8;26;1;0;35;0;0;0;0;1;83;181;4;0;269
;{ñ class};0;0;0;0;8;2;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;10
431490:Porto Alegre - RS;Total;1;2;1.090;4.078;6.225;10.572;7.146;428;0;29.542;0;0;335;1.060;3.033;3.977;4.373;316;0;13.094;1;2;1.425;5.138;9.258;14.549;11.519;744;0;42.636
;00:Até 0,50;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0;5;3;0;10;0;0;0;0;2;0;6;3;0;11
;01:0,51 a 1,00;1;1;1;0;0;0;1;1;0;5;0;0;0;0;1;1;5;0;0;7;1;1;1;0;1;1;6;1;0;12
;02:1,01 a 1,50;0;1;0;3;5;3;10;2;0;24;0;0;2;6;2;9;5;0;0;24;0;1;2;9;7;12;15;2;0;48
;03:1,51 a 2,00;0;0;4;7;24;113;1.717;5;0;1.870;0;0;11;29;56;40;51;1;0;188;0;0;15;36;80;153;1.768;6;0;2.058
;04:2,01 a 3,00;0;0;212;48;84;160;233;33;0;770;0;0;12;47;130;163;263;41;0;656;0;0;224;95;214;323;496;74;0;1.426
;05:3,01 a 4,00;0;0;696;2.893;2.266;341;564;59;0;6.819;0;0;249;607;713;308;361;36;0;2.274;0;0;945;3.500;2.979;649;925;95;0;9.093
;06:4,01 a 5,00;0;0;157;888;1.857;752;612;57;0;4.323;0;0;37;164;469;411;350;33;0;1.464;0;0;194;1.052;2.326;1.163;962;90;0;5.787
;07:5,01 a 7,00;0;0;15;158;1.254;4.497;1.158;78;0;7.160;0;0;20;114;740;963;719;61;0;2.617;0;0;35;272;1.994;5.460;1.877;139;0;9.777
;08:7,01 a 10,00;0;0;5;38;327;3.385;1.364;68;0;5.187;0;0;2;49;512;934;917;48;0;2.462;0;0;7;87;839;4.319;2.281;116;0;7.649
;09:10,01 a 15,00;0;0;0;38;244;752;803;53;0;1.890;0;0;2;40;354;936;1.058;71;0;2.461;0;0;2;78;598;1.688;1.861;124;0;4.351
;10:15,01 a 20,00;0;0;0;4;149;319;356;41;0;869;0;0;0;4;41;158;476;16;0;695;0;0;0;8;190;477;832;57;0;1.564
;11:Mais de 20,00;0;0;0;1;15;250;322;28;0;616;0;0;0;0;13;54;150;5;0;222;0;0;0;1;28;304;472;33;0;838
;{ñ class};0;0;0;0;0;0;5;3;0;8;0;0;0;0;0;0;13;1;0;14;0;0;0;0;0;0;18;4;0;22
500270:Campo Grande - MS;Total;0;0;868;590;1.294;2.230;473;1;0;5.456;0;0;97;118;199;112;7;0;0;533;0;0;965;708;1.493;2.342;480;1;0;5.989
;01:0,51 a 1,00;0;0;80;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;80
;02:1,01 a 1,50;0;0;45;0;1;0;8;0;0;54;0;0;0;0;0;0;2;0;0;2;0;0;45;0;1;0;10;0;0;56
;03:1,51 a 2,00;0;0;195;4;3;1;3;0;0;206;0;0;0;0;0;0;1;0;0;1;0;0;195;4;3;1;4;0;0;207
;04:2,01 a 3,00;0;0;427;195;43;0;20;0;0;685;0;0;64;30;9;1;2;0;0;106;0;0;491;225;52;1;22;0;0;791
;05:3,01 a 4,00;0;0;73;143;55;18;12;0;0;301;0;0;8;18;2;1;0;0;0;29;0;0;81;161;57;19;12;0;0;330
;06:4,01 a 5,00;0;0;15;47;111;55;6;0;0;234;0;0;15;23;16;5;0;0;0;59;0;0;30;70;127;60;6;0;0;293
;07:5,01 a 7,00;0;0;8;77;713;1.053;181;1;0;2.033;0;0;6;28;106;46;1;0;0;187;0;0;14;105;819;1.099;182;1;0;2.220
;08:7,01 a 10,00;0;0;8;21;189;581;143;0;0;942;0;0;2;6;29;26;1;0;0;64;0;0;10;27;218;607;144;0;0;1.006
;09:10,01 a 15,00;0;0;17;97;140;367;69;0;0;690;0;0;2;13;32;30;0;0;0;77;0;0;19;110;172;397;69;0;0;767
;10:15,01 a 20,00;0;0;0;6;32;38;10;0;0;86;0;0;0;0;4;2;0;0;0;6;0;0;0;6;36;40;10;0;0;92
;11:Mais de 20,00;0;0;0;0;7;117;21;0;0;145;0;0;0;0;1;1;0;0;0;2;0;0;0;0;8;118;21;0;0;147
510340:Cuiabá - MT;Total;0;0;17;71;229;237;233;15;0;802;0;0;37;105;352;442;304;7;0;1.247;0;0;54;176;581;679;537;22;0;2.049
;02:1,01 a 1,50;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2
;03:1,51 a 2,00;0;0;0;0;4;2;2;0;0;8;0;0;1;0;0;2;0;0;0;3;0;0;1;0;4;4;2;0;0;11
;04:2,01 a 3,00;0;0;0;1;7;5;6;0;0;19;0;0;0;1;6;13;16;0;0;36;0;0;0;2;13;18;22;0;0;55
;05:3,01 a 4,00;0;0;1;2;11;11;11;1;0;37;0;0;2;1;4;20;4;1;0;32;0;0;3;3;15;31;15;2;0;69
;06:4,01 a 5,00;0;0;9;15;17;25;20;3;0;89;0;0;17;25;31;31;24;1;0;129;0;0;26;40;48;56;44;4;0;218
;07:5,01 a 7,00;0;0;2;23;40;29;40;0;0;134;0;0;12;46;71;46;46;2;0;223;0;0;14;69;111;75;86;2;0;357
;08:7,01 a 10,00;0;0;2;9;55;46;53;6;0;171;0;0;3;12;99;94;60;1;0;269;0;0;5;21;154;140;113;7;0;440
;09:10,01 a 15,00;0;0;3;16;75;53;44;3;0;194;0;0;2;18;110;92;51;1;0;274;0;0;5;34;185;145;95;4;0;468
;10:15,01 a 20,00;0;0;0;4;16;25;26;2;0;73;0;0;0;2;25;49;33;0;0;109;0;0;0;6;41;74;59;2;0;182
;11:Mais de 20,00;0;0;0;0;3;41;31;0;0;75;0;0;0;0;6;95;70;1;0;172;0;0;0;0;9;136;101;1;0;247
520870:Goiânia - GO;Total;0;0;1.246;2.466;4.819;6.373;1.185;7;0;16.096;0;0;38;219;647;407;60;1;0;1.372;0;0;1.284;2.685;5.466;6.780;1.245;8;0;17.468
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1
;01:0,51 a 1,00;0;0;0;6;13;4;2;0;0;25;0;0;2;2;1;0;0;0;0;5;0;0;2;8;14;4;2;0;0;30
;02:1,01 a 1,50;0;0;212;120;20;6;4;1;0;363;0;0;13;4;4;3;1;1;0;26;0;0;225;124;24;9;5;2;0;389
;03:1,51 a 2,00;0;0;303;261;14;4;3;0;0;585;0;0;6;2;2;2;0;0;0;12;0;0;309;263;16;6;3;0;0;597
;04:2,01 a 3,00;0;0;411;483;13;4;3;2;0;916;0;0;3;9;1;1;0;0;0;14;0;0;414;492;14;5;3;2;0;930
;05:3,01 a 4,00;0;0;82;166;7;2;1;0;0;258;0;0;0;1;0;0;0;0;0;1;0;0;82;167;7;2;1;0;0;259
;06:4,01 a 5,00;0;0;210;630;319;14;5;0;0;1.178;0;0;13;61;46;0;1;0;0;121;0;0;223;691;365;14;6;0;0;1.299
;07:5,01 a 7,00;0;0;26;725;3.179;3.562;539;1;0;8.032;0;0;0;128;435;225;21;0;0;809;0;0;26;853;3.614;3.787;560;1;0;8.841
;08:7,01 a 10,00;0;0;2;41;828;2.080;402;2;0;3.355;0;0;1;4;103;94;13;0;0;215;0;0;3;45;931;2.174;415;2;0;3.570
;09:10,01 a 15,00;0;0;0;31;204;315;75;1;0;626;0;0;0;7;32;39;6;0;0;84;0;0;0;38;236;354;81;1;0;710
;10:15,01 a 20,00;0;0;0;1;195;201;68;0;0;465;0;0;0;0;22;29;8;0;0;59;0;0;0;1;217;230;76;0;0;524
;11:Mais de 20,00;0;0;0;0;27;180;83;0;0;290;0;0;0;0;1;13;9;0;0;23;0;0;0;0;28;193;92;0;0;313
;{ñ class};0;0;0;2;0;1;0;0;0;3;0;0;0;1;0;0;1;0;0;2;0;0;0;3;0;1;1;0;0;5
530010:Brasília - DF;Total;0;29;130.223;26.999;29.715;44.836;5.542;36;0;237.380;0;1;1.031;2.310;6.483;1.713;314;4;0;11.856;0;30;131.254;29.309;36.198;46.549;5.856;40;0;249.236
;00:Até 0,50;0;0;9;0;1;0;0;0;0;10;0;0;0;0;0;0;1;0;0;1;0;0;9;0;1;0;1;0;0;11
;01:0,51 a 1,00;0;10;57.415;208;44;59;4;0;0;57.740;0;0;199;3;2;1;0;0;0;205;0;10;57.614;211;46;60;4;0;0;57.945
;02:1,01 a 1,50;0;18;9.786;57;55;157;23;0;0;10.096;0;0;157;26;15;3;2;0;0;203;0;18;9.943;83;70;160;25;0;0;10.299
;03:1,51 a 2,00;0;1;24.246;2.784;260;122;72;0;0;27.485;0;0;60;26;1;6;2;0;0;95;0;1;24.306;2.810;261;128;74;0;0;27.580
;04:2,01 a 3,00;0;0;18.461;3.752;574;247;66;3;0;23.103;0;0;3;5;18;16;1;0;0;43;0;0;18.464;3.757;592;263;67;3;0;23.146
;05:3,01 a 4,00;0;0;13.323;7.142;1.246;385;60;3;0;22.159;0;0;35;6;8;1;6;0;0;56;0;0;13.358;7.148;1.254;386;66;3;0;22.215
;06:4,01 a 5,00;0;0;2.362;3.492;1.980;264;25;10;0;8.133;0;1;304;732;1.580;62;7;0;0;2.686;0;1;2.666;4.224;3.560;326;32;10;0;10.819
;07:5,01 a 7,00;0;0;1.991;4.843;10.879;10.048;64;2;0;27.827;0;0;216;676;850;46;2;0;0;1.790;0;0;2.207;5.519;11.729;10.094;66;2;0;29.617
;08:7,01 a 10,00;0;0;693;1.499;6.850;19.316;895;1;0;29.254;0;0;37;434;1.445;473;80;3;0;2.472;0;0;730;1.933;8.295;19.789;975;4;0;31.726
;09:10,01 a 15,00;0;0;1.412;3.129;5.637;8.698;2.521;8;0;21.405;0;0;20;396;2.462;779;87;0;0;3.744;0;0;1.432;3.525;8.099;9.477;2.608;8;0;25.149
;10:15,01 a 20,00;0;0;10;89;1.968;4.004;1.044;4;0;7.119;0;0;0;4;87;301;113;1;0;506;0;0;10;93;2.055;4.305;1.157;5;0;7.625
;11:Mais de 20,00;0;0;0;4;221;1.536;768;5;0;2.534;0;0;0;2;15;25;13;0;0;55;0;0;0;6;236;1.561;781;5;0;2.589
;{ñ class};0;0;515;0;0;0;0;0;0;515;0;0;0;0;0;0;0;0;0;0;0;0;515;0;0;0;0;0;0;515
{ñ class};Total;1;158;10.956;5.984;10.905;11.156;3.052;306;0;42.518;1;22;1.640;2.565;7.269;6.008;3.742;155;0;21.402;2;180;12.596;8.549;18.174;17.164;6.794;461;0;63.920
;00:Até 0,50;0;1;2;3;4;3;9;2;0;24;0;0;5;3;8;12;26;2;0;56;0;1;7;6;12;15;35;4;0;80
;01:0,51 a 1,00;1;14;1.082;90;172;298;103;18;0;1.778;0;5;102;135;346;257;148;12;0;1.005;1;19;1.184;225;518;555;251;30;0;2.783
;02:1,01 a 1,50;0;142;2.254;438;1.023;1.581;571;69;0;6.078;0;13;706;701;1.810;1.565;952;31;0;5.778;0;155;2.960;1.139;2.833;3.146;1.523;100;0;11.856
;03:1,51 a 2,00;0;1;3.403;373;709;534;443;60;0;5.523;1;1;352;355;1.017;760;469;14;0;2.969;1;2;3.755;728;1.726;1.294;912;74;0;8.492
;04:2,01 a 3,00;0;0;2.999;509;724;585;459;57;0;5.333;0;3;144;388;1.357;1.139;579;21;0;3.631;0;3;3.143;897;2.081;1.724;1.038;78;0;8.964
;05:3,01 a 4,00;0;0;677;2.503;1.016;593;249;21;0;5.059;0;0;75;196;721;768;465;16;0;2.241;0;0;752;2.699;1.737;1.361;714;37;0;7.300
;06:4,01 a 5,00;0;0;283;950;1.145;286;163;16;0;2.843;0;0;195;355;436;363;269;25;0;1.643;0;0;478;1.305;1.581;649;432;41;0;4.486
;07:5,01 a 7,00;0;0;74;420;3.548;1.399;192;17;0;5.650;0;0;44;249;686;479;351;11;0;1.820;0;0;118;669;4.234;1.878;543;28;0;7.470
;08:7,01 a 10,00;0;0;13;105;1.143;4.278;395;21;0;5.955;0;0;10;86;437;358;227;10;0;1.128;0;0;23;191;1.580;4.636;622;31;0;7.083
;09:10,01 a 15,00;0;0;161;566;984;927;231;14;0;2.883;0;0;6;85;394;207;134;6;0;832;0;0;167;651;1.378;1.134;365;20;0;3.715
;10:15,01 a 20,00;0;0;1;18;347;369;92;6;0;833;0;0;0;5;30;51;44;0;0;130;0;0;1;23;377;420;136;6;0;963
;11:Mais de 20,00;0;0;1;2;65;271;113;0;0;452;0;0;0;0;2;13;22;2;0;39;0;0;1;2;67;284;135;2;0;491
;{ñ class};0;0;6;7;25;32;32;5;0;107;0;0;1;7;25;36;56;5;0;130;0;0;7;14;50;68;88;10;0;237
Total;Total;2;196;179.314;98.291;188.150;216.147;36.411;931;0;719.442;1;25;6.376;15.396;37.645;26.882;10.740;525;0;97.590;3;221;185.690;113.687;225.795;243.029;47.151;1.456;0;817.032
;00:Até 0,50;0;1;13;3;13;18;129;2;0;179;0;1;8;3;18;14;36;5;0;85;0;2;21;6;31;32;165;7;0;264
;01:0,51 a 1,00;2;27;60.560;543;349;772;133;23;0;62.409;0;5;324;192;411;301;162;13;0;1.408;2;32;60.884;735;760;1.073;295;36;0;63.817
;02:1,01 a 1,50;0;163;14.802;775;1.321;2.723;752;81;0;20.617;0;14;946;838;2.023;1.712;1.024;33;0;6.590;0;177;15.748;1.613;3.344;4.435;1.776;114;0;27.207
;03:1,51 a 2,00;0;3;37.289;5.208;1.616;1.142;2.339;79;0;47.676;1;1;602;672;1.347;972;650;20;0;4.265;1;4;37.891;5.880;2.963;2.114;2.989;99;0;51.941
;04:2,01 a 3,00;0;0;31.281;10.142;6.093;2.122;1.083;117;0;50.838;0;3;532;1.057;2.118;1.613;1.061;78;0;6.462;0;3;31.813;11.199;8.211;3.735;2.144;195;0;57.300
;05:3,01 a 4,00;0;1;20.669;28.961;22.467;12.283;2.031;97;0;86.509;0;0;1.473;3.207;3.638;2.100;985;54;0;11.457;0;1;22.142;32.168;26.105;14.383;3.016;151;0;97.966
;06:4,01 a 5,00;0;1;7.794;28.395;53.200;22.885;3.418;92;0;115.785;0;1;1.451;4.144;7.617;3.497;818;65;0;17.593;0;2;9.245;32.539;60.817;26.382;4.236;157;0;133.378
;07:5,01 a 7,00;0;0;3.535;14.686;64.068;69.738;6.853;107;0;158.987;0;0;813;3.101;9.163;7.075;1.485;76;0;21.713;0;0;4.348;17.787;73.231;76.813;8.338;183;0;180.700
;08:7,01 a 10,00;0;0;999;2.985;18.745;68.250;7.748;105;0;98.832;0;0;137;1.125;4.888;4.408;1.626;67;0;12.251;0;0;1.136;4.110;23.633;72.658;9.374;172;0;111.083
;09:10,01 a 15,00;0;0;1.830;6.334;14.656;20.644;6.015;95;0;49.574;0;0;87;1.012;5.801;3.578;1.547;79;0;12.104;0;0;1.917;7.346;20.457;24.222;7.562;174;0;61.678
;10:15,01 a 20,00;0;0;15;206;4.799;9.804;2.817;72;0;17.713;0;0;1;24;470;1.183;859;19;0;2.556;0;0;16;230;5.269;10.987;3.676;91;0;20.269
;11:Mais de 20,00;0;0;1;33;784;5.711;2.964;48;0;9.541;0;0;0;11;122;380;398;10;0;921;0;0;1;44;906;6.091;3.362;58;0;10.462
;{ñ class};0;0;526;20;39;55;129;13;0;782;0;0;2;10;29;49;89;6;0;185;0;0;528;30;68;104;218;19;0;967
CBO 2002 Gr Grupo = Total
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
110020:Porto Velho - RO;Total;57;828;14.280;17.597;32.016;20.367;18.541;1.796;8;105.490;34;626;9.328;11.847;23.955;19.021;17.026;1.472;1;83.310;91;1.454;23.608;29.444;55.971;39.388;35.567;3.268;9;188.800
;00:Até 0,50;30;359;105;18;60;29;43;8;0;652;25;272;106;29;49;40;34;1;1;557;55;631;211;47;109;69;77;9;1;1.209
;01:0,51 a 1,00;27;266;376;193;259;194;136;11;3;1.465;8;237;418;270;402;258;124;11;0;1.728;35;503;794;463;661;452;260;22;3;3.193
;02:1,01 a 1,50;0;176;5.561;3.185;4.323;2.518;1.854;284;1;17.902;1;101;5.205;4.126;6.315;4.554;3.370;386;0;24.058;1;277;10.766;7.311;10.638;7.072;5.224;670;1;41.960
