CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;07:5,01 a 7,00;0;2;528;1.163;3.830;3.394;1.943;145;0;11.005;0;1;27;34;86;106;80;5;0;339;0;3;555;1.197;3.916;3.500;2.023;150;0;11.344
;08:7,01 a 10,00;0;0;107;306;1.273;1.479;820;51;0;4.036;0;1;4;22;50;67;110;3;0;257;0;1;111;328;1.323;1.546;930;54;0;4.293
;09:10,01 a 15,00;0;1;44;145;555;611;378;20;0;1.754;0;0;3;12;30;32;9;1;0;87;0;1;47;157;585;643;387;21;0;1.841
;10:15,01 a 20,00;0;0;6;26;110;156;103;8;0;409;0;0;0;4;3;7;2;0;0;16;0;0;6;30;113;163;105;8;0;425
;11:Mais de 20,00;0;0;9;17;83;105;61;10;0;285;0;0;0;2;4;6;2;0;0;14;0;0;9;19;87;111;63;10;0;299
;{ñ class};4;52;963;585;981;748;731;116;0;4.180;0;16;141;113;279;233;168;11;0;961;4;68;1.104;698;1.260;981;899;127;0;5.141
CBO 2002 Gr Grupo = 7:TRABALHADORES DA PRODUCAO DE BENS E SERVICOS INDUSTRIAIS
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
110020:Porto Velho - RO;Total;1;25;984;1.025;1.818;1.430;711;49;0;6.043;0;4;60;44;83;71;22;0;0;284;1;29;1.044;1.069;1.901;1.501;733;49;0;6.327
;00:Até 0,50;0;6;0;0;0;1;1;0;0;8;0;1;0;1;0;0;0;0;0;2;0;7;0;1;0;1;1;0;0;10
;01:0,51 a 1,00;0;3;28;25;27;7;3;0;0;93;0;2;1;2;3;0;0;0;0;8;0;5;29;27;30;7;3;0;0;101
;02:1,01 a 1,50;0;15;582;360;424;176;67;11;0;1.635;0;1;38;18;46;38;15;0;0;156;0;16;620;378;470;214;82;11;0;1.791
;03:1,51 a 2,00;1;0;217;235;384;237;105;6;0;1.185;0;0;14;13;22;18;3;0;0;70;1;0;231;248;406;255;108;6;0;1.255
;04:2,01 a 3,00;0;1;124;291;538;406;170;14;0;1.544;0;0;7;7;7;10;2;0;0;33;0;1;131;298;545;416;172;14;0;1.577
;05:3,01 a 4,00;0;0;26;58;178;133;45;0;0;440;0;0;0;2;2;0;0;0;0;4;0;0;26;60;180;133;45;0;0;444
;06:4,01 a 5,00;0;0;3;29;147;109;53;1;0;342;0;0;0;1;1;2;0;0;0;4;0;0;3;30;148;111;53;1;0;346
;07:5,01 a 7,00;0;0;4;22;85;214;185;13;0;523;0;0;0;0;0;3;2;0;0;5;0;0;4;22;85;217;187;13;0;528
;08:7,01 a 10,00;0;0;0;1;18;88;60;3;0;170;0;0;0;0;1;0;0;0;0;1;0;0;0;1;19;88;60;3;0;171
;09:10,01 a 15,00;0;0;0;2;8;46;20;1;0;77;0;0;0;0;1;0;0;0;0;1;0;0;0;2;9;46;20;1;0;78
;10:15,01 a 20,00;0;0;0;1;2;5;1;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;5;1;0;0;9
;11:Mais de 20,00;0;0;0;0;4;5;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;9
;{ñ class};0;0;0;1;3;3;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;1;0;0;8
120040:Rio Branco - AC;Total;1;14;674;807;1.417;1.049;607;41;1;4.611;0;1;28;24;51;51;35;1;0;191;1;15;702;831;1.468;1.100;642;42;1;4.802
;00:Até 0,50;1;1;0;0;1;5;3;0;0;11;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;3;0;0;11
;01:0,51 a 1,00;0;2;37;28;46;26;24;3;0;166;0;0;2;3;5;5;6;0;0;21;0;2;39;31;51;31;30;3;0;187
;02:1,01 a 1,50;0;8;386;264;302;142;61;4;0;1.167;0;1;25;18;27;14;3;1;0;89;0;9;411;282;329;156;64;5;0;1.256
;03:1,51 a 2,00;0;3;140;204;350;176;88;0;0;961;0;0;1;3;9;7;4;0;0;24;0;3;141;207;359;183;92;0;0;985
;04:2,01 a 3,00;0;0;90;190;359;243;126;15;0;1.023;0;0;0;0;4;15;15;0;0;34;0;0;90;190;363;258;141;15;0;1.057
;05:3,01 a 4,00;0;0;13;52;151;192;103;8;1;520;0;0;0;0;1;8;5;0;0;14;0;0;13;52;152;200;108;8;1;534
;06:4,01 a 5,00;0;0;5;51;156;149;105;6;0;472;0;0;0;0;2;1;1;0;0;4;0;0;5;51;158;150;106;6;0;476
;07:5,01 a 7,00;0;0;1;14;44;85;78;5;0;227;0;0;0;0;0;0;1;0;0;1;0;0;1;14;44;85;79;5;0;228
;08:7,01 a 10,00;0;0;1;4;4;23;12;0;0;44;0;0;0;0;1;0;0;0;0;1;0;0;1;4;5;23;12;0;0;45
;09:10,01 a 15,00;0;0;1;0;1;7;5;0;0;14;0;0;0;0;2;1;0;0;0;3;0;0;1;0;3;8;5;0;0;17
;10:15,01 a 20,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;11:Mais de 20,00;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2
;{ñ class};0;0;0;0;2;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;3
130260:Manaus - AM;Total;0;68;9.365;9.559;13.565;7.440;3.270;164;0;43.431;2;37;4.662;4.182;5.444;1.590;315;8;0;16.240;2;105;14.027;13.741;19.009;9.030;3.585;172;0;59.671
;00:Até 0,50;0;0;16;20;10;7;3;0;0;56;0;0;0;1;4;2;0;0;0;7;0;0;16;21;14;9;3;0;0;63
;01:0,51 a 1,00;0;16;114;56;47;22;17;0;0;272;0;3;18;11;27;15;6;0;0;80;0;19;132;67;74;37;23;0;0;352
;02:1,01 a 1,50;0;31;2.334;1.521;1.394;510;198;14;0;6.002;1;19;1.394;836;1.022;409;101;1;0;3.783;1;50;3.728;2.357;2.416;919;299;15;0;9.785
;03:1,51 a 2,00;0;16;3.104;2.404;2.546;929;364;12;0;9.375;1;12;1.639;1.310;1.497;364;71;5;0;4.899;1;28;4.743;3.714;4.043;1.293;435;17;0;14.274
;04:2,01 a 3,00;0;4;2.940;3.479;4.735;2.428;1.005;45;0;14.636;0;3;1.428;1.609;2.035;484;56;1;0;5.616;0;7;4.368;5.088;6.770;2.912;1.061;46;0;20.252
;05:3,01 a 4,00;0;0;591;1.167;2.137;1.283;612;49;0;5.839;0;0;145;266;446;135;38;1;0;1.031;0;0;736;1.433;2.583;1.418;650;50;0;6.870
;06:4,01 a 5,00;0;0;142;514;1.434;1.200;575;22;0;3.887;0;0;25;79;212;75;22;0;0;413;0;0;167;593;1.646;1.275;597;22;0;4.300
;07:5,01 a 7,00;0;0;74;247;696;598;307;16;0;1.938;0;0;10;49;135;78;16;0;0;288;0;0;84;296;831;676;323;16;0;2.226
;08:7,01 a 10,00;0;1;31;72;281;191;80;1;0;657;0;0;0;13;38;7;4;0;0;62;0;1;31;85;319;198;84;1;0;719
;09:10,01 a 15,00;0;0;6;46;163;117;45;2;0;379;0;0;0;6;12;11;0;0;0;29;0;0;6;52;175;128;45;2;0;408
;10:15,01 a 20,00;0;0;1;12;62;66;20;1;0;162;0;0;0;1;6;3;0;0;0;10;0;0;1;13;68;69;20;1;0;172
;11:Mais de 20,00;0;0;5;14;46;77;36;0;0;178;0;0;0;0;5;4;0;0;0;9;0;0;5;14;51;81;36;0;0;187
;{ñ class};0;0;7;7;14;12;8;2;0;50;0;0;3;1;5;3;1;0;0;13;0;0;10;8;19;15;9;2;0;63
140010:Boa Vista - RR;Total;0;6;401;456;733;535;235;29;0;2.395;0;1;27;18;51;39;22;3;0;161;0;7;428;474;784;574;257;32;0;2.556
;00:Até 0,50;0;1;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;3
;01:0,51 a 1,00;0;2;47;26;21;5;1;0;0;102;0;1;5;3;5;4;1;0;0;19;0;3;52;29;26;9;2;0;0;121
;02:1,01 a 1,50;0;3;159;110;101;38;13;3;0;427;0;0;20;10;28;9;4;1;0;72;0;3;179;120;129;47;17;4;0;499
;03:1,51 a 2,00;0;0;115;135;145;65;25;1;0;486;0;0;2;3;3;3;0;0;0;11;0;0;117;138;148;68;25;1;0;497
;04:2,01 a 3,00;0;0;56;128;227;133;28;3;0;575;0;0;0;1;6;5;1;0;0;13;0;0;56;129;233;138;29;3;0;588
;05:3,01 a 4,00;0;0;16;38;125;98;32;4;0;313;0;0;0;1;3;12;14;2;0;32;0;0;16;39;128;110;46;6;0;345
;06:4,01 a 5,00;0;0;2;7;68;89;35;5;0;206;0;0;0;0;3;2;0;0;0;5;0;0;2;7;71;91;35;5;0;211
;07:5,01 a 7,00;0;0;0;1;29;92;90;13;0;225;0;0;0;0;1;2;2;0;0;5;0;0;0;1;30;94;92;13;0;230
;08:7,01 a 10,00;0;0;1;2;7;7;5;0;0;22;0;0;0;0;1;2;0;0;0;3;0;0;1;2;8;9;5;0;0;25
;09:10,01 a 15,00;0;0;0;3;4;3;2;0;0;12;0;0;0;0;1;0;0;0;0;1;0;0;0;3;5;3;2;0;0;13
;10:15,01 a 20,00;0;0;4;3;3;2;1;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;4;3;3;2;1;0;0;13
;11:Mais de 20,00;0;0;0;1;2;3;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;3;0;0;9
;{ñ class};0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2
150140:Belém - PA;Total;3;22;3.948;5.177;9.387;6.834;3.502;190;0;29.063;0;1;261;405;776;673;350;10;0;2.476;3;23;4.209;5.582;10.163;7.507;3.852;200;0;31.539
;00:Até 0,50;0;0;0;1;1;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;4
;01:0,51 a 1,00;0;7;234;133;133;62;28;4;0;601;0;1;38;40;36;17;10;0;0;142;0;8;272;173;169;79;38;4;0;743
;02:1,01 a 1,50;1;14;2.510;2.256;2.619;1.055;501;37;0;8.993;0;0;180;264;485;463;248;6;0;1.646;1;14;2.690;2.520;3.104;1.518;749;43;0;10.639
;03:1,51 a 2,00;1;1;687;1.202;2.183;1.494;736;36;0;6.340;0;0;34;66;143;77;45;0;0;365;1;1;721;1.268;2.326;1.571;781;36;0;6.705
;04:2,01 a 3,00;1;0;369;909;2.012;1.568;853;45;0;5.757;0;0;7;21;55;44;17;2;0;146;1;0;376;930;2.067;1.612;870;47;0;5.903
;05:3,01 a 4,00;0;0;83;382;1.382;1.248;575;27;0;3.697;0;0;1;5;27;19;9;2;0;63;0;0;84;387;1.409;1.267;584;29;0;3.760
;06:4,01 a 5,00;0;0;36;151;530;557;296;17;0;1.587;0;0;0;5;7;9;2;0;0;23;0;0;36;156;537;566;298;17;0;1.610
;07:5,01 a 7,00;0;0;19;99;329;525;361;15;0;1.348;0;0;0;3;7;26;11;0;0;47;0;0;19;102;336;551;372;15;0;1.395
;08:7,01 a 10,00;0;0;7;26;110;152;93;5;0;393;0;0;1;0;7;13;6;0;0;27;0;0;8;26;117;165;99;5;0;420
;09:10,01 a 15,00;0;0;2;11;54;88;42;4;0;201;0;0;0;1;3;0;0;0;0;4;0;0;2;12;57;88;42;4;0;205
;10:15,01 a 20,00;0;0;0;3;17;50;9;0;0;79;0;0;0;0;1;3;1;0;0;5;0;0;0;3;18;53;10;0;0;84
;11:Mais de 20,00;0;0;0;0;7;22;1;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;22;1;0;0;30
;{ñ class};0;0;1;4;10;12;6;0;0;33;0;0;0;0;5;2;1;0;0;8;0;0;1;4;15;14;7;0;0;41
160030:Macapá - AP;Total;0;5;731;796;1.420;944;418;38;0;4.352;0;1;47;61;155;91;26;1;0;382;0;6;778;857;1.575;1.035;444;39;0;4.734
;00:Até 0,50;0;0;3;0;2;1;6;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;1;6;0;0;12
;01:0,51 a 1,00;0;1;93;37;60;20;11;1;0;223;0;0;6;1;9;3;1;0;0;20;0;1;99;38;69;23;12;1;0;243
;02:1,01 a 1,50;0;3;428;340;347;135;52;5;0;1.310;0;0;30;45;116;64;19;1;0;275;0;3;458;385;463;199;71;6;0;1.585
;03:1,51 a 2,00;0;1;127;197;373;227;89;10;0;1.024;0;1;5;14;20;19;6;0;0;65;0;2;132;211;393;246;95;10;0;1.089
;04:2,01 a 3,00;0;0;57;113;271;175;67;5;0;688;0;0;4;1;4;4;0;0;0;13;0;0;61;114;275;179;67;5;0;701
;05:3,01 a 4,00;0;0;18;83;262;170;63;6;0;602;0;0;2;0;4;1;0;0;0;7;0;0;20;83;266;171;63;6;0;609
;06:4,01 a 5,00;0;0;0;13;34;72;26;3;0;148;0;0;0;0;1;0;0;0;0;1;0;0;0;13;35;72;26;3;0;149
;07:5,01 a 7,00;0;0;1;7;40;89;63;5;0;205;0;0;0;0;0;0;0;0;0;0;0;0;1;7;40;89;63;5;0;205
;08:7,01 a 10,00;0;0;0;1;18;36;35;3;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;36;35;3;0;93
;09:10,01 a 15,00;0;0;1;3;9;13;3;0;0;29;0;0;0;0;1;0;0;0;0;1;0;0;1;3;10;13;3;0;0;30
;10:15,01 a 20,00;0;0;1;0;1;1;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;3;0;0;6
;11:Mais de 20,00;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2
;{ñ class};0;0;2;2;3;3;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;3;0;0;0;10
172100:Palmas - TO;Total;0;35;926;1.092;1.502;941;397;14;0;4.907;0;3;46;34;49;43;9;0;0;184;0;38;972;1.126;1.551;984;406;14;0;5.091
;00:Até 0,50;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
;01:0,51 a 1,00;0;2;25;9;10;7;0;0;0;53;0;1;1;2;3;3;0;0;0;10;0;3;26;11;13;10;0;0;0;63
;02:1,01 a 1,50;0;32;410;265;235;79;22;1;0;1.044;0;2;35;24;30;22;2;0;0;115;0;34;445;289;265;101;24;1;0;1.159
;03:1,51 a 2,00;0;0;239;248;215;97;39;2;0;840;0;0;7;1;10;5;2;0;0;25;0;0;246;249;225;102;41;2;0;865
;04:2,01 a 3,00;0;1;203;393;677;406;185;7;0;1.872;0;0;3;4;6;11;3;0;0;27;0;1;206;397;683;417;188;7;0;1.899
;05:3,01 a 4,00;0;0;34;137;243;180;57;1;0;652;0;0;0;3;0;2;1;0;0;6;0;0;34;140;243;182;58;1;0;658
;06:4,01 a 5,00;0;0;9;20;66;40;18;1;0;154;0;0;0;0;0;0;1;0;0;1;0;0;9;20;66;40;19;1;0;155
;07:5,01 a 7,00;0;0;4;16;44;99;60;1;0;224;0;0;0;0;0;0;0;0;0;0;0;0;4;16;44;99;60;1;0;224
;08:7,01 a 10,00;0;0;1;1;4;20;9;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;20;9;0;0;35
;09:10,01 a 15,00;0;0;0;1;4;10;4;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;10;4;0;0;19
;10:15,01 a 20,00;0;0;0;0;0;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3
;11:Mais de 20,00;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2
;{ñ class};0;0;0;2;4;2;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;0;0;0;8
211130:São Luiz - MA;Total;0;26;2.614;3.244;6.637;5.196;2.099;95;0;19.911;1;3;145;147;299;236;79;2;0;912;1;29;2.759;3.391;6.936;5.432;2.178;97;0;20.823
;00:Até 0,50;0;5;2;2;8;13;4;1;0;35;1;0;0;0;0;0;0;0;0;1;1;5;2;2;8;13;4;1;0;36
;01:0,51 a 1,00;0;14;122;122;206;175;86;8;0;733;0;2;6;2;9;4;0;0;0;23;0;16;128;124;215;179;86;8;0;756
;02:1,01 a 1,50;0;4;1.739;1.385;1.646;692;236;16;0;5.718;0;1;113;114;220;176;58;0;0;682;0;5;1.852;1.499;1.866;868;294;16;0;6.400
;03:1,51 a 2,00;0;3;406;653;1.500;1.178;502;24;0;4.266;0;0;13;10;36;29;8;1;0;97;0;3;419;663;1.536;1.207;510;25;0;4.363
;04:2,01 a 3,00;0;0;229;612;1.763;1.581;629;20;0;4.834;0;0;7;6;17;15;6;1;0;52;0;0;236;618;1.780;1.596;635;21;0;4.886
;05:3,01 a 4,00;0;0;43;196;594;640;271;11;0;1.755;0;0;3;8;6;4;4;0;0;25;0;0;46;204;600;644;275;11;0;1.780
;06:4,01 a 5,00;0;0;49;95;209;207;149;7;0;716;0;0;3;4;4;3;1;0;0;15;0;0;52;99;213;210;150;7;0;731
;07:5,01 a 7,00;0;0;13;102;188;196;113;7;0;619;0;0;0;1;3;2;0;0;0;6;0;0;13;103;191;198;113;7;0;625
;08:7,01 a 10,00;0;0;4;59;383;335;78;0;0;859;0;0;0;2;4;1;1;0;0;8;0;0;4;61;387;336;79;0;0;867
;09:10,01 a 15,00;0;0;0;7;103;135;19;0;0;264;0;0;0;0;0;1;0;0;0;1;0;0;0;7;103;136;19;0;0;265
;10:15,01 a 20,00;0;0;0;0;20;24;3;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;24;3;0;0;47
;11:Mais de 20,00;0;0;0;0;8;15;5;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;15;5;0;0;28
;{ñ class};0;0;7;11;9;5;4;1;0;37;0;0;0;0;0;1;1;0;0;2;0;0;7;11;9;6;5;1;0;39
221100:Terezina - PI;Total;3;33;2.515;3.217;5.591;4.348;2.441;128;0;18.276;0;15;271;549;961;521;104;3;0;2.424;3;48;2.786;3.766;6.552;4.869;2.545;131;0;20.700
;00:Até 0,50;0;0;12;27;72;53;34;0;0;198;0;4;0;0;1;0;0;0;0;5;0;4;12;27;73;53;34;0;0;203
;01:0,51 a 1,00;3;20;271;232;248;138;53;3;0;968;0;8;11;11;18;14;3;0;0;65;3;28;282;243;266;152;56;3;0;1.033
;02:1,01 a 1,50;0;13;1.954;2.104;3.030;1.817;898;29;0;9.845;0;3;247;502;863;445;77;1;0;2.138;0;16;2.201;2.606;3.893;2.262;975;30;0;11.983
;03:1,51 a 2,00;0;0;169;416;826;638;315;15;0;2.379;0;0;9;22;33;23;3;1;0;91;0;0;178;438;859;661;318;16;0;2.470
;04:2,01 a 3,00;0;0;77;271;747;682;369;27;0;2.173;0;0;4;11;32;23;12;1;0;83;0;0;81;282;779;705;381;28;0;2.256
;05:3,01 a 4,00;0;0;23;124;451;514;367;27;0;1.506;0;0;0;2;7;8;5;0;0;22;0;0;23;126;458;522;372;27;0;1.528
;06:4,01 a 5,00;0;0;2;19;126;176;111;8;0;442;0;0;0;1;6;3;3;0;0;13;0;0;2;20;132;179;114;8;0;455
;07:5,01 a 7,00;0;0;3;15;57;247;171;14;0;507;0;0;0;0;0;3;1;0;0;4;0;0;3;15;57;250;172;14;0;511
;08:7,01 a 10,00;0;0;1;1;7;40;66;4;0;119;0;0;0;0;1;1;0;0;0;2;0;0;1;1;8;41;66;4;0;121
;09:10,01 a 15,00;0;0;1;4;2;15;22;1;0;45;0;0;0;0;0;1;0;0;0;1;0;0;1;4;2;16;22;1;0;46
;10:15,01 a 20,00;0;0;0;0;6;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;7
;11:Mais de 20,00;0;0;1;0;3;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;0;0;0;5
;{ñ class};0;0;1;4;16;26;35;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;1;4;16;26;35;0;0;82
230440:Fortaleza - CE;Total;5;183;8.651;9.848;17.837;11.559;5.220;239;0;53.542;1;116;3.728;4.065;8.144;4.641;1.218;18;0;21.931;6;299;12.379;13.913;25.981;16.200;6.438;257;0;75.473
;00:Até 0,50;1;15;12;13;18;6;3;0;0;68;0;30;2;3;4;3;0;0;0;42;1;45;14;16;22;9;3;0;0;110
;01:0,51 a 1,00;1;67;640;450;553;268;102;8;0;2.089;1;37;198;163;242;134;39;0;0;814;2;104;838;613;795;402;141;8;0;2.903
;02:1,01 a 1,50;1;90;6.324;5.480;7.391;3.206;1.266;50;0;23.808;0;49;3.299;3.423;6.730;3.786;991;12;0;18.290;1;139;9.623;8.903;14.121;6.992;2.257;62;0;42.098
;03:1,51 a 2,00;1;9;1.114;2.013;4.185;2.846;1.228;53;0;11.449;0;0;199;416;962;511;93;2;0;2.183;1;9;1.313;2.429;5.147;3.357;1.321;55;0;13.632
;04:2,01 a 3,00;1;2;424;1.183;2.980;2.400;1.098;46;0;8.134;0;0;18;36;91;81;35;0;0;261;1;2;442;1.219;3.071;2.481;1.133;46;0;8.395
;05:3,01 a 4,00;0;0;93;458;1.653;1.564;842;55;0;4.665;0;0;3;5;53;56;33;2;0;152;0;0;96;463;1.706;1.620;875;57;0;4.817
;06:4,01 a 5,00;0;0;18;147;602;548;260;13;0;1.588;0;0;3;7;17;20;15;2;0;64;0;0;21;154;619;568;275;15;0;1.652
;07:5,01 a 7,00;0;0;11;59;256;377;235;8;0;946;0;0;3;6;28;23;6;0;0;66;0;0;14;65;284;400;241;8;0;1.012
;08:7,01 a 10,00;0;0;2;23;97;220;130;4;0;476;0;0;1;3;5;6;4;0;0;19;0;0;3;26;102;226;134;4;0;495
;09:10,01 a 15,00;0;0;3;5;48;75;24;1;0;156;0;0;0;1;4;6;1;0;0;12;0;0;3;6;52;81;25;1;0;168
;10:15,01 a 20,00;0;0;0;4;18;19;6;0;0;47;0;0;0;0;3;2;0;0;0;5;0;0;0;4;21;21;6;0;0;52
;11:Mais de 20,00;0;0;0;1;7;7;8;0;0;23;0;0;0;0;1;1;1;0;0;3;0;0;0;1;8;8;9;0;0;26
;{ñ class};0;0;10;12;29;23;18;1;0;93;0;0;2;2;4;12;0;0;0;20;0;0;12;14;33;35;18;1;0;113
240810:Natal - RN;Total;0;46;3.398;3.525;6.388;4.505;2.042;84;0;19.988;0;16;1.005;944;1.919;1.281;345;3;0;5.513;0;62;4.403;4.469;8.307;5.786;2.387;87;0;25.501
;00:Até 0,50;0;11;12;15;13;10;5;0;0;66;0;2;0;1;2;3;1;0;0;9;0;13;12;16;15;13;6;0;0;75
;01:0,51 a 1,00;0;13;176;153;153;72;35;3;0;605;0;4;70;70;206;174;58;0;0;582;0;17;246;223;359;246;93;3;0;1.187
;02:1,01 a 1,50;0;20;2.598;1.876;2.584;1.141;466;11;0;8.696;0;10;890;828;1.575;975;190;2;0;4.470;0;30;3.488;2.704;4.159;2.116;656;13;0;13.166
;03:1,51 a 2,00;0;2;426;741;1.537;1.120;492;9;0;4.327;0;0;37;34;90;48;21;0;0;230;0;2;463;775;1.627;1.168;513;9;0;4.557
;04:2,01 a 3,00;0;0;107;339;861;602;296;15;0;2.220;0;0;5;8;28;40;16;0;0;97;0;0;112;347;889;642;312;15;0;2.317
;05:3,01 a 4,00;0;0;44;263;752;771;379;17;0;2.226;0;0;1;1;7;27;47;1;0;84;0;0;45;264;759;798;426;18;0;2.310
;06:4,01 a 5,00;0;0;13;84;269;317;159;7;0;849;0;0;0;1;4;8;7;0;0;20;0;0;13;85;273;325;166;7;0;869
;07:5,01 a 7,00;0;0;7;29;124;279;127;14;0;580;0;0;0;1;3;3;1;0;0;8;0;0;7;30;127;282;128;14;0;588
;08:7,01 a 10,00;0;0;2;11;54;136;52;4;0;259;0;0;1;0;1;2;0;0;0;4;0;0;3;11;55;138;52;4;0;263
;09:10,01 a 15,00;0;0;0;1;9;29;7;2;0;48;0;0;1;0;0;0;0;0;0;1;0;0;1;1;9;29;7;2;0;49
;10:15,01 a 20,00;0;0;0;0;4;10;8;1;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;8;1;0;23
;11:Mais de 20,00;0;0;0;2;11;9;2;0;0;24;0;0;0;0;1;0;0;0;0;1;0;0;0;2;12;9;2;0;0;25
;{ñ class};0;0;13;11;17;9;14;1;0;65;0;0;0;0;2;1;4;0;0;7;0;0;13;11;19;10;18;1;0;72
250750:João Pessoa - PB;Total;0;26;3.040;3.211;5.239;3.477;1.886;67;1;16.947;0;5;589;634;938;402;136;4;0;2.708;0;31;3.629;3.845;6.177;3.879;2.022;71;1;19.655
;00:Até 0,50;0;1;9;6;5;2;1;0;0;24;0;0;0;0;0;1;0;0;0;1;0;1;9;6;5;3;1;0;0;25
;01:0,51 a 1,00;0;7;148;128;152;91;41;0;0;567;0;0;13;9;21;11;4;1;0;59;0;7;161;137;173;102;45;1;0;626
;02:1,01 a 1,50;0;17;1.871;1.682;2.336;1.136;505;11;0;7.558;0;5;330;357;599;265;74;0;0;1.630;0;22;2.201;2.039;2.935;1.401;579;11;0;9.188
;03:1,51 a 2,00;0;0;686;715;1.207;706;331;10;0;3.655;0;0;196;198;214;51;10;1;0;670;0;0;882;913;1.421;757;341;11;0;4.325
;04:2,01 a 3,00;0;1;287;455;798;587;282;14;1;2.425;0;0;44;56;71;26;17;0;0;214;0;1;331;511;869;613;299;14;1;2.639
;05:3,01 a 4,00;0;0;30;190;573;620;366;14;0;1.793;0;0;2;7;17;19;24;1;0;70;0;0;32;197;590;639;390;15;0;1.863
;06:4,01 a 5,00;0;0;2;13;75;89;55;3;0;237;0;0;4;3;13;11;2;0;0;33;0;0;6;16;88;100;57;3;0;270
;07:5,01 a 7,00;0;0;5;13;59;156;177;6;0;416;0;0;0;4;2;14;4;1;0;25;0;0;5;17;61;170;181;7;0;441
;08:7,01 a 10,00;0;0;1;6;21;50;81;4;0;163;0;0;0;0;0;3;0;0;0;3;0;0;1;6;21;53;81;4;0;166
;09:10,01 a 15,00;0;0;0;1;10;36;40;3;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;36;40;3;0;90
