CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:0,51 a 1,00;0;0;193;230;45;9;2;1;0;480;0;0;13;11;8;1;0;0;0;33;0;0;206;241;53;10;2;1;0;513
;02:1,01 a 1,50;0;0;42;45;23;2;10;1;0;123;0;0;1;5;2;0;7;0;0;15;0;0;43;50;25;2;17;1;0;138
;03:1,51 a 2,00;0;0;1;4;10;6;2;0;0;23;0;0;0;1;6;0;4;1;0;12;0;0;1;5;16;6;6;1;0;35
;04:2,01 a 3,00;0;0;3;702;2.892;676;148;8;0;4.429;0;0;1;80;197;48;16;1;0;343;0;0;4;782;3.089;724;164;9;0;4.772
;05:3,01 a 4,00;0;0;1;57;501;1.990;490;1;0;3.040;0;0;0;5;38;94;16;1;0;154;0;0;1;62;539;2.084;506;2;0;3.194
;06:4,01 a 5,00;0;0;0;5;61;217;28;2;0;313;0;0;0;1;16;30;14;0;0;61;0;0;0;6;77;247;42;2;0;374
;07:5,01 a 7,00;0;0;0;1;12;11;30;2;0;56;0;0;0;2;2;15;14;0;0;33;0;0;0;3;14;26;44;2;0;89
;08:7,01 a 10,00;0;0;0;8;134;147;21;0;0;310;0;0;0;2;43;26;11;0;0;82;0;0;0;10;177;173;32;0;0;392
;09:10,01 a 15,00;0;0;0;0;13;41;14;2;0;70;0;0;0;1;1;7;10;1;0;20;0;0;0;1;14;48;24;3;0;90
;10:15,01 a 20,00;0;0;0;0;8;8;39;9;0;64;0;0;0;0;1;2;13;1;0;17;0;0;0;0;9;10;52;10;0;81
;11:Mais de 20,00;0;0;0;0;0;3;6;2;0;11;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;4;7;2;0;13
;{ñ class};0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;2;0;0;0;1;0;0;2;0;0;3
261160:Recife - PE;Total;0;0;1.469;3.070;8.638;8.631;1.828;11;0;23.647;0;0;148;1.137;2.116;423;143;5;0;3.972;0;0;1.617;4.207;10.754;9.054;1.971;16;0;27.619
;01:0,51 a 1,00;0;0;44;0;0;15;1;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;15;1;0;0;60
;02:1,01 a 1,50;0;0;6;0;11;1;1;0;0;19;0;0;1;0;1;0;1;0;0;3;0;0;7;0;12;1;2;0;0;22
;03:1,51 a 2,00;0;0;661;8;4;4;1;0;0;678;0;0;0;0;2;3;2;1;0;8;0;0;661;8;6;7;3;1;0;686
;04:2,01 a 3,00;0;0;399;38;18;19;10;1;0;485;0;0;0;0;4;2;2;1;0;9;0;0;399;38;22;21;12;2;0;494
;05:3,01 a 4,00;0;0;215;2.190;4.801;273;41;1;0;7.521;0;0;62;550;925;13;2;0;0;1.552;0;0;277;2.740;5.726;286;43;1;0;9.073
;06:4,01 a 5,00;0;0;31;208;1.640;4.443;821;0;0;7.143;0;0;24;82;231;74;10;0;0;421;0;0;55;290;1.871;4.517;831;0;0;7.564
;07:5,01 a 7,00;0;0;73;354;1.360;1.882;636;2;0;4.307;0;0;48;267;489;133;64;0;0;1.001;0;0;121;621;1.849;2.015;700;2;0;5.308
;08:7,01 a 10,00;0;0;20;167;381;1.036;180;2;0;1.786;0;0;11;204;288;107;31;2;0;643;0;0;31;371;669;1.143;211;4;0;2.429
;09:10,01 a 15,00;0;0;1;80;355;644;45;2;0;1.127;0;0;2;33;153;69;14;1;0;272;0;0;3;113;508;713;59;3;0;1.399
;10:15,01 a 20,00;0;0;0;0;34;221;55;1;0;311;0;0;0;0;3;16;14;0;0;33;0;0;0;0;37;237;69;1;0;344
;11:Mais de 20,00;0;0;0;5;29;93;37;2;0;166;0;0;0;1;20;6;3;0;0;30;0;0;0;6;49;99;40;2;0;196
;{ñ class};0;0;19;20;5;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;19;20;5;0;0;0;0;44
270430:Maceió - AL;Total;0;0;6;55;95;30;10;0;0;196;0;0;2;33;37;4;2;0;0;78;0;0;8;88;132;34;12;0;0;274
;01:0,51 a 1,00;0;0;2;0;1;0;0;0;0;3;0;0;0;0;3;0;0;0;0;3;0;0;2;0;4;0;0;0;0;6
;02:1,01 a 1,50;0;0;0;3;3;5;1;0;0;12;0;0;1;1;2;1;0;0;0;5;0;0;1;4;5;6;1;0;0;17
;03:1,51 a 2,00;0;0;2;3;8;7;2;0;0;22;0;0;0;1;0;0;0;0;0;1;0;0;2;4;8;7;2;0;0;23
;04:2,01 a 3,00;0;0;1;2;7;5;0;0;0;15;0;0;0;1;0;0;1;0;0;2;0;0;1;3;7;5;1;0;0;17
;05:3,01 a 4,00;0;0;0;2;1;3;2;0;0;8;0;0;0;1;2;1;0;0;0;4;0;0;0;3;3;4;2;0;0;12
;06:4,01 a 5,00;0;0;0;39;66;7;1;0;0;113;0;0;1;27;26;2;0;0;0;56;0;0;1;66;92;9;1;0;0;169
;07:5,01 a 7,00;0;0;1;4;3;2;3;0;0;13;0;0;0;2;2;0;0;0;0;4;0;0;1;6;5;2;3;0;0;17
;08:7,01 a 10,00;0;0;0;2;2;1;1;0;0;6;0;0;0;0;1;0;1;0;0;2;0;0;0;2;3;1;2;0;0;8
;09:10,01 a 15,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1
;10:15,01 a 20,00;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3
;{ñ class};0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
280030:Aracaju - SE;Total;0;0;294;583;1.559;2.901;305;1;0;5.643;0;0;27;95;278;117;4;0;0;521;0;0;321;678;1.837;3.018;309;1;0;6.164
;01:0,51 a 1,00;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;2
;02:1,01 a 1,50;0;0;3;2;3;2;1;0;0;11;0;0;1;0;5;0;1;0;0;7;0;0;4;2;8;2;2;0;0;18
;03:1,51 a 2,00;0;0;105;145;59;15;1;0;0;325;0;0;8;16;7;0;0;0;0;31;0;0;113;161;66;15;1;0;0;356
;04:2,01 a 3,00;0;0;16;25;12;0;0;0;0;53;0;0;0;3;1;0;1;0;0;5;0;0;16;28;13;0;1;0;0;58
;05:3,01 a 4,00;0;0;153;248;80;1;0;0;0;482;0;0;17;34;12;2;0;0;0;65;0;0;170;282;92;3;0;0;0;547
;06:4,01 a 5,00;0;0;17;113;241;11;0;0;0;382;0;0;1;24;66;0;0;0;0;91;0;0;18;137;307;11;0;0;0;473
;07:5,01 a 7,00;0;0;0;40;984;1.465;52;1;0;2.542;0;0;0;14;142;23;0;0;0;179;0;0;0;54;1.126;1.488;52;1;0;2.721
;08:7,01 a 10,00;0;0;0;0;57;1.112;186;0;0;1.355;0;0;0;0;19;66;0;0;0;85;0;0;0;0;76;1.178;186;0;0;1.440
;09:10,01 a 15,00;0;0;0;10;42;147;35;0;0;234;0;0;0;4;9;13;0;0;0;26;0;0;0;14;51;160;35;0;0;260
;10:15,01 a 20,00;0;0;0;0;76;76;22;0;0;174;0;0;0;0;16;10;0;0;0;26;0;0;0;0;92;86;22;0;0;200
;11:Mais de 20,00;0;0;0;0;4;72;8;0;0;84;0;0;0;0;0;3;2;0;0;5;0;0;0;0;4;75;10;0;0;89
292740:Salvador - BA;Total;0;0;1.189;4.003;11.815;12.199;2.469;5;0;31.680;0;0;109;498;2.180;2.336;38;0;0;5.161;0;0;1.298;4.501;13.995;14.535;2.507;5;0;36.841
;00:Até 0,50;0;0;0;0;0;2;3;0;0;5;0;0;0;0;2;1;0;0;0;3;0;0;0;0;2;3;3;0;0;8
;01:0,51 a 1,00;0;0;430;829;496;16;13;0;0;1.784;0;0;43;102;79;5;2;0;0;231;0;0;473;931;575;21;15;0;0;2.015
;02:1,01 a 1,50;0;0;31;11;88;228;47;0;0;405;0;0;4;10;37;30;2;0;0;83;0;0;35;21;125;258;49;0;0;488
;03:1,51 a 2,00;0;0;200;20;25;86;77;0;0;408;0;0;1;2;10;16;0;0;0;29;0;0;201;22;35;102;77;0;0;437
;04:2,01 a 3,00;0;0;166;209;150;36;16;0;0;577;0;0;4;35;31;9;4;0;0;83;0;0;170;244;181;45;20;0;0;660
;05:3,01 a 4,00;0;0;179;464;233;34;17;1;0;928;0;0;25;60;55;3;2;0;0;145;0;0;204;524;288;37;19;1;0;1.073
;06:4,01 a 5,00;0;0;134;1.245;4.008;1.499;34;0;0;6.920;0;0;21;165;687;601;0;0;0;1.474;0;0;155;1.410;4.695;2.100;34;0;0;8.394
;07:5,01 a 7,00;0;0;34;908;5.448;8.091;1.262;0;0;15.743;0;0;9;91;928;1.286;10;0;0;2.324;0;0;43;999;6.376;9.377;1.272;0;0;18.067
;08:7,01 a 10,00;0;0;3;36;259;1.219;328;0;0;1.845;0;0;1;2;116;233;4;0;0;356;0;0;4;38;375;1.452;332;0;0;2.201
;09:10,01 a 15,00;0;0;9;256;893;557;311;2;0;2.028;0;0;1;30;188;128;9;0;0;356;0;0;10;286;1.081;685;320;2;0;2.384
;10:15,01 a 20,00;0;0;0;22;210;251;156;1;0;640;0;0;0;1;43;20;3;0;0;67;0;0;0;23;253;271;159;1;0;707
;11:Mais de 20,00;0;0;0;0;3;179;204;1;0;387;0;0;0;0;2;4;2;0;0;8;0;0;0;0;5;183;206;1;0;395
;{ñ class};0;0;3;3;2;1;1;0;0;10;0;0;0;0;2;0;0;0;0;2;0;0;3;3;4;1;1;0;0;12
310620:Belo Horizonte - MG;Total;0;1;1.936;6.938;17.311;15.832;929;6;0;42.953;0;0;219;967;1.845;1.391;136;1;0;4.559;0;1;2.155;7.905;19.156;17.223;1.065;7;0;47.512
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1
;01:0,51 a 1,00;0;1;65;1;4;1;3;0;0;75;0;0;0;2;3;0;2;1;0;8;0;1;65;3;7;1;5;1;0;83
;02:1,01 a 1,50;0;0;8;9;7;5;3;1;0;33;0;0;9;8;7;21;16;0;0;61;0;0;17;17;14;26;19;1;0;94
;03:1,51 a 2,00;0;0;228;7;11;12;4;1;0;263;0;0;1;1;6;7;3;0;0;18;0;0;229;8;17;19;7;1;0;281
;04:2,01 a 3,00;0;0;75;6;10;17;6;1;0;115;0;0;3;11;8;4;2;0;0;28;0;0;78;17;18;21;8;1;0;143
;05:3,01 a 4,00;0;0;20;17;30;9;0;0;0;76;0;0;2;10;8;8;4;0;0;32;0;0;22;27;38;17;4;0;0;108
;06:4,01 a 5,00;0;0;33;75;60;7;0;0;0;175;0;0;24;26;10;3;0;0;0;63;0;0;57;101;70;10;0;0;0;238
;07:5,01 a 7,00;0;0;1.442;5.870;9.639;88;4;0;0;17.043;0;0;167;695;800;0;0;0;0;1.662;0;0;1.609;6.565;10.439;88;4;0;0;18.705
;08:7,01 a 10,00;0;0;45;720;5.865;7.776;115;0;0;14.521;0;0;12;170;645;619;11;0;0;1.457;0;0;57;890;6.510;8.395;126;0;0;15.978
;09:10,01 a 15,00;0;0;16;192;932;5.215;293;1;0;6.649;0;0;1;42;266;448;20;0;0;777;0;0;17;234;1.198;5.663;313;1;0;7.426
;10:15,01 a 20,00;0;0;0;39;568;1.345;235;0;0;2.187;0;0;0;2;72;110;12;0;0;196;0;0;0;41;640;1.455;247;0;0;2.383
;11:Mais de 20,00;0;0;0;0;184;1.356;266;1;0;1.807;0;0;0;0;20;171;63;0;0;254;0;0;0;0;204;1.527;329;1;0;2.061
;{ñ class};0;0;4;2;1;1;0;1;0;9;0;0;0;0;0;0;2;0;0;2;0;0;4;2;1;1;2;1;0;11
320530:Vitória - ES;Total;0;0;1.348;2.413;2.269;3.497;611;0;0;10.138;0;0;144;334;435;374;86;0;0;1.373;0;0;1.492;2.747;2.704;3.871;697;0;0;11.511
;02:1,01 a 1,50;0;0;9;3;1;0;1;0;0;14;0;0;2;1;0;0;0;0;0;3;0;0;11;4;1;0;1;0;0;17
;03:1,51 a 2,00;0;0;392;439;88;1;0;0;0;920;0;0;41;45;11;0;0;0;0;97;0;0;433;484;99;1;0;0;0;1.017
;04:2,01 a 3,00;0;0;2;5;2;3;1;0;0;13;0;0;2;0;0;0;1;0;0;3;0;0;4;5;2;3;2;0;0;16
;05:3,01 a 4,00;0;0;790;1.042;358;29;6;0;0;2.225;0;0;85;140;68;5;0;0;0;298;0;0;875;1.182;426;34;6;0;0;2.523
;06:4,01 a 5,00;0;0;139;708;749;65;12;0;0;1.673;0;0;9;98;126;8;6;0;0;247;0;0;148;806;875;73;18;0;0;1.920
;07:5,01 a 7,00;0;0;8;168;729;1.534;168;0;0;2.607;0;0;0;42;195;134;19;0;0;390;0;0;8;210;924;1.668;187;0;0;2.997
;08:7,01 a 10,00;0;0;6;19;146;1.428;374;0;0;1.973;0;0;5;5;16;175;44;0;0;245;0;0;11;24;162;1.603;418;0;0;2.218
;09:10,01 a 15,00;0;0;2;29;173;209;15;0;0;428;0;0;0;3;18;41;10;0;0;72;0;0;2;32;191;250;25;0;0;500
;10:15,01 a 20,00;0;0;0;0;23;136;13;0;0;172;0;0;0;0;1;8;5;0;0;14;0;0;0;0;24;144;18;0;0;186
;11:Mais de 20,00;0;0;0;0;0;92;21;0;0;113;0;0;0;0;0;3;1;0;0;4;0;0;0;0;0;95;22;0;0;117
330455:Rio de Janeiro - RJ;Total;0;0;5.594;9.732;31.407;23.816;3.030;8;0;73.587;0;0;322;1.455;4.603;2.137;260;0;0;8.777;0;0;5.916;11.187;36.010;25.953;3.290;8;0;82.364
;01:0,51 a 1,00;0;0;404;1;2;13;0;0;0;420;0;0;0;0;2;1;0;0;0;3;0;0;404;1;4;14;0;0;0;423
;02:1,01 a 1,50;0;0;408;12;4;64;9;1;0;498;0;0;6;5;6;8;4;0;0;29;0;0;414;17;10;72;13;1;0;527
;03:1,51 a 2,00;0;0;1.967;215;21;69;6;1;0;2.279;0;0;11;7;2;6;0;0;0;26;0;0;1.978;222;23;75;6;1;0;2.305
;04:2,01 a 3,00;0;0;1.389;445;404;26;2;1;0;2.267;0;0;11;12;21;5;3;0;0;52;0;0;1.400;457;425;31;5;1;0;2.319
;05:3,01 a 4,00;0;0;755;2.473;1.649;171;5;1;0;5.054;0;0;47;176;365;5;0;0;0;593;0;0;802;2.649;2.014;176;5;1;0;5.647
;06:4,01 a 5,00;0;0;345;2.549;5.757;276;19;0;0;8.946;0;0;195;610;706;56;2;0;0;1.569;0;0;540;3.159;6.463;332;21;0;0;10.515
;07:5,01 a 7,00;0;0;186;2.963;15.841;5.907;91;0;0;24.988;0;0;33;422;1.503;554;14;0;0;2.526;0;0;219;3.385;17.344;6.461;105;0;0;27.514
;08:7,01 a 10,00;0;0;64;436;5.082;13.300;1.277;0;0;20.159;0;0;13;125;1.047;587;67;0;0;1.839;0;0;77;561;6.129;13.887;1.344;0;0;21.998
;09:10,01 a 15,00;0;0;41;574;2.008;2.089;786;2;0;5.500;0;0;6;97;888;723;65;0;0;1.779;0;0;47;671;2.896;2.812;851;2;0;7.279
;10:15,01 a 20,00;0;0;2;8;554;1.145;418;1;0;2.128;0;0;0;1;58;168;87;0;0;314;0;0;2;9;612;1.313;505;1;0;2.442
;11:Mais de 20,00;0;0;0;5;77;753;416;0;0;1.251;0;0;0;0;5;24;18;0;0;47;0;0;0;5;82;777;434;0;0;1.298
;{ñ class};0;0;33;51;8;3;1;1;0;97;0;0;0;0;0;0;0;0;0;0;0;0;33;51;8;3;1;1;0;97
355030:São Paulo - SP;Total;0;2;5.238;10.891;28.666;29.639;2.063;11;0;76.510;0;2;842;1.546;3.318;4.467;372;8;0;10.555;0;4;6.080;12.437;31.984;34.106;2.435;19;0;87.065
;00:Até 0,50;0;0;0;0;0;3;0;0;0;3;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;4;0;0;0;4
;01:0,51 a 1,00;0;0;229;1;1;5;1;0;0;237;0;0;1;0;0;0;0;1;0;2;0;0;230;1;1;5;1;1;0;239
;02:1,01 a 1,50;0;2;61;9;10;8;5;0;0;95;0;2;7;12;16;6;7;0;0;50;0;4;68;21;26;14;12;0;0;145
;03:1,51 a 2,00;0;0;602;20;90;135;22;2;0;871;0;0;14;12;28;36;7;0;0;97;0;0;616;32;118;171;29;2;0;968
;04:2,01 a 3,00;0;0;287;124;376;356;24;1;0;1.168;0;0;11;6;36;54;9;2;0;118;0;0;298;130;412;410;33;3;0;1.286
;05:3,01 a 4,00;0;0;2.750;4.032;3.948;1.480;48;2;0;12.260;0;0;566;914;468;198;18;0;0;2.164;0;0;3.316;4.946;4.416;1.678;66;2;0;14.424
;06:4,01 a 5,00;0;0;1.221;6.123;18.407;5.209;90;1;0;31.051;0;0;195;417;1.349;789;26;0;0;2.776;0;0;1.416;6.540;19.756;5.998;116;1;0;33.827
;07:5,01 a 7,00;0;0;23;191;4.196;16.366;875;2;0;21.653;0;0;21;84;1.016;2.862;200;0;0;4.183;0;0;44;275;5.212;19.228;1.075;2;0;25.836
;08:7,01 a 10,00;0;0;45;144;459;3.939;601;0;0;5.188;0;0;22;62;138;256;50;1;0;529;0;0;67;206;597;4.195;651;1;0;5.717
;09:10,01 a 15,00;0;0;3;231;1.060;872;103;3;0;2.272;0;0;5;37;241;144;28;1;0;456;0;0;8;268;1.301;1.016;131;4;0;2.728
;10:15,01 a 20,00;0;0;0;2;105;960;130;0;0;1.197;0;0;0;1;23;91;19;2;0;136;0;0;0;3;128;1.051;149;2;0;1.333
;11:Mais de 20,00;0;0;0;1;13;305;163;0;0;482;0;0;0;1;2;28;6;1;0;38;0;0;0;2;15;333;169;1;0;520
;{ñ class};0;0;17;13;1;1;1;0;0;33;0;0;0;0;1;2;2;0;0;5;0;0;17;13;2;3;3;0;0;38
410690:Curitiba - PR;Total;0;1;1.628;3.632;7.390;6.659;1.379;71;0;20.760;0;1;360;811;1.259;420;342;26;0;3.219;0;2;1.988;4.443;8.649;7.079;1.721;97;0;23.979
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1
;01:0,51 a 1,00;0;0;62;0;0;0;0;0;0;62;0;0;0;0;1;0;0;0;0;1;0;0;62;0;1;0;0;0;0;63
;02:1,01 a 1,50;0;0;19;0;0;1;0;0;0;20;0;0;1;0;0;0;0;0;0;1;0;0;20;0;0;1;0;0;0;21
;03:1,51 a 2,00;0;0;221;2;2;1;1;1;0;228;0;0;1;2;5;2;3;0;0;13;0;0;222;4;7;3;4;1;0;241
;04:2,01 a 3,00;0;0;233;55;53;26;24;2;0;393;0;0;18;32;29;9;10;1;0;99;0;0;251;87;82;35;34;3;0;492
;05:3,01 a 4,00;0;1;106;102;101;44;39;5;0;398;0;1;28;31;45;16;19;0;0;140;0;2;134;133;146;60;58;5;0;538
;06:4,01 a 5,00;0;0;793;2.801;2.645;40;40;6;0;6.325;0;0;198;438;319;27;25;2;0;1.009;0;0;991;3.239;2.964;67;65;8;0;7.334
;07:5,01 a 7,00;0;0;113;461;3.678;4.232;315;3;0;8.802;0;0;81;206;559;147;48;5;0;1.046;0;0;194;667;4.237;4.379;363;8;0;9.848
;08:7,01 a 10,00;0;0;40;51;265;1.505;556;10;0;2.427;0;0;11;23;73;70;79;5;0;261;0;0;51;74;338;1.575;635;15;0;2.688
;09:10,01 a 15,00;0;0;28;127;384;267;197;19;0;1.022;0;0;13;57;162;91;86;9;0;418;0;0;41;184;546;358;283;28;0;1.440
;10:15,01 a 20,00;0;0;7;21;98;111;89;17;0;343;0;0;3;9;34;34;51;4;0;135;0;0;10;30;132;145;140;21;0;478
;11:Mais de 20,00;0;0;4;11;161;429;116;8;0;729;0;0;6;13;31;23;19;0;0;92;0;0;10;24;192;452;135;8;0;821
;{ñ class};0;0;2;1;3;3;2;0;0;11;0;0;0;0;1;1;1;0;0;3;0;0;2;1;4;4;3;0;0;14
420540:Florianópolis - SC;Total;0;0;563;2.415;5.010;4.682;805;4;0;13.479;0;0;56;427;539;269;111;2;0;1.404;0;0;619;2.842;5.549;4.951;916;6;0;14.883
;00:Até 0,50;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;01:0,51 a 1,00;0;0;59;0;0;0;0;0;0;59;0;0;0;0;1;0;0;0;0;1;0;0;59;0;1;0;0;0;0;60
;02:1,01 a 1,50;0;0;33;0;0;1;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;1;0;0;0;34
;03:1,51 a 2,00;0;0;152;0;10;15;0;0;0;177;0;0;0;2;4;4;0;0;0;10;0;0;152;2;14;19;0;0;0;187
;04:2,01 a 3,00;0;0;66;0;10;18;7;0;0;101;0;0;1;1;0;1;0;0;0;3;0;0;67;1;10;19;7;0;0;104
;05:3,01 a 4,00;0;0;26;28;48;13;1;1;0;117;0;0;8;8;15;3;3;0;0;37;0;0;34;36;63;16;4;1;0;154
;06:4,01 a 5,00;0;0;212;1.638;1.459;10;5;0;0;3.324;0;0;43;328;180;5;5;0;0;561;0;0;255;1.966;1.639;15;10;0;0;3.885
;07:5,01 a 7,00;0;0;13;659;2.864;3.634;349;0;0;7.519;0;0;4;64;209;167;15;1;0;460;0;0;17;723;3.073;3.801;364;1;0;7.979
;08:7,01 a 10,00;0;0;1;8;192;419;244;1;0;865;0;0;0;12;57;29;21;0;0;119;0;0;1;20;249;448;265;1;0;984
;09:10,01 a 15,00;0;0;1;37;127;250;39;1;0;455;0;0;0;6;44;37;12;0;0;99;0;0;1;43;171;287;51;1;0;554
;10:15,01 a 20,00;0;0;0;38;258;76;17;0;0;389;0;0;0;6;27;10;24;0;0;67;0;0;0;44;285;86;41;0;0;456
;11:Mais de 20,00;0;0;0;0;38;246;142;1;0;427;0;0;0;0;2;13;31;1;0;47;0;0;0;0;40;259;173;2;0;474
;{ñ class};0;0;0;7;4;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;11
431490:Porto Alegre - RS;Total;0;0;690;3.582;6.753;8.471;6.441;391;0;26.328;0;0;222;1.009;3.124;3.681;4.135;300;0;12.471;0;0;912;4.591;9.877;12.152;10.576;691;0;38.799
;00:Até 0,50;0;0;1;1;1;1;2;0;0;6;0;0;0;0;1;0;1;1;0;3;0;0;1;1;2;1;3;1;0;9
;01:0,51 a 1,00;0;0;3;0;5;6;2;0;0;16;0;0;1;1;4;2;3;1;0;12;0;0;4;1;9;8;5;1;0;28
;02:1,01 a 1,50;0;0;13;10;19;17;78;2;0;139;0;0;4;10;26;14;12;1;0;67;0;0;17;20;45;31;90;3;0;206
;03:1,51 a 2,00;0;0;11;12;25;76;1.517;4;0;1.645;0;0;17;35;59;38;40;3;0;192;0;0;28;47;84;114;1.557;7;0;1.837
;04:2,01 a 3,00;0;0;172;55;96;91;133;32;0;579;0;0;13;51;139;139;215;27;0;584;0;0;185;106;235;230;348;59;0;1.163
;05:3,01 a 4,00;0;0;357;2.045;1.603;199;419;49;0;4.672;0;0;147;514;587;297;328;30;0;1.903;0;0;504;2.559;2.190;496;747;79;0;6.575
;06:4,01 a 5,00;0;0;119;1.192;2.597;342;553;40;0;4.843;0;0;27;215;615;288;371;38;0;1.554;0;0;146;1.407;3.212;630;924;78;0;6.397
;07:5,01 a 7,00;0;0;12;185;1.666;2.884;1.074;84;0;5.905;0;0;10;116;826;1.003;698;59;0;2.712;0;0;22;301;2.492;3.887;1.772;143;0;8.617
;08:7,01 a 10,00;0;0;1;38;362;3.570;1.255;76;0;5.302;0;0;3;42;502;942;892;58;0;2.439;0;0;4;80;864;4.512;2.147;134;0;7.741
;09:10,01 a 15,00;0;0;1;38;237;769;826;50;0;1.921;0;0;0;22;317;812;1.048;64;0;2.263;0;0;1;60;554;1.581;1.874;114;0;4.184
;10:15,01 a 20,00;0;0;0;1;111;267;302;30;0;711;0;0;0;2;32;102;419;15;0;570;0;0;0;3;143;369;721;45;0;1.281
;11:Mais de 20,00;0;0;0;5;30;245;279;23;0;582;0;0;0;1;16;44;108;2;0;171;0;0;0;6;46;289;387;25;0;753
;{ñ class};0;0;0;0;1;4;1;1;0;7;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;4;1;2;0;8
500270:Campo Grande - MS;Total;0;0;712;561;1.326;2.190;540;0;0;5.329;0;0;51;84;229;124;6;0;0;494;0;0;763;645;1.555;2.314;546;0;0;5.823
;01:0,51 a 1,00;0;0;74;0;0;0;0;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;74;0;0;0;0;0;0;74
;02:1,01 a 1,50;0;0;14;0;0;1;9;0;0;24;0;0;1;0;0;0;2;0;0;3;0;0;15;0;0;1;11;0;0;27
;03:1,51 a 2,00;0;0;227;5;3;2;2;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;227;5;3;2;2;0;0;239
;04:2,01 a 3,00;0;0;212;99;35;2;25;0;0;373;0;0;9;9;1;1;2;0;0;22;0;0;221;108;36;3;27;0;0;395
;05:3,01 a 4,00;0;0;119;106;44;9;10;0;0;288;0;0;15;5;2;0;0;0;0;22;0;0;134;111;46;9;10;0;0;310
;06:4,01 a 5,00;0;0;40;138;132;51;9;0;0;370;0;0;18;33;23;7;0;0;0;81;0;0;58;171;155;58;9;0;0;451
;07:5,01 a 7,00;0;0;6;71;757;938;141;0;0;1.913;0;0;4;19;129;47;0;0;0;199;0;0;10;90;886;985;141;0;0;2.112
;08:7,01 a 10,00;0;0;10;29;120;509;220;0;0;888;0;0;2;4;19;23;1;0;0;49;0;0;12;33;139;532;221;0;0;937
;09:10,01 a 15,00;0;0;7;96;182;497;83;0;0;865;0;0;2;12;48;40;1;0;0;103;0;0;9;108;230;537;84;0;0;968
;10:15,01 a 20,00;0;0;0;11;46;43;14;0;0;114;0;0;0;2;5;4;0;0;0;11;0;0;0;13;51;47;14;0;0;125
;11:Mais de 20,00;0;0;0;1;7;138;27;0;0;173;0;0;0;0;2;2;0;0;0;4;0;0;0;1;9;140;27;0;0;177
;{ñ class};0;0;3;5;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;8
510340:Cuiabá - MT;Total;0;0;21;60;232;223;243;20;0;799;0;0;37;99;358;442;323;9;0;1.268;0;0;58;159;590;665;566;29;0;2.067
;02:1,01 a 1,50;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;2
;03:1,51 a 2,00;0;0;1;1;5;4;0;0;0;11;0;0;0;0;2;0;0;0;0;2;0;0;1;1;7;4;0;0;0;13
;04:2,01 a 3,00;0;0;0;1;13;12;16;1;0;43;0;0;0;3;6;21;25;1;0;56;0;0;0;4;19;33;41;2;0;99
;05:3,01 a 4,00;0;0;1;8;6;28;29;4;0;76;0;0;0;5;16;44;35;2;0;102;0;0;1;13;22;72;64;6;0;178
;06:4,01 a 5,00;0;0;8;9;18;12;12;0;0;59;0;0;15;22;23;29;29;1;0;119;0;0;23;31;41;41;41;1;0;178
