CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;06:4,01 a 5,00;0;0;56;188;362;298;288;27;0;1.219;0;0;30;182;372;312;321;27;0;1.244;0;0;86;370;734;610;609;54;0;2.463
;07:5,01 a 7,00;0;0;23;172;459;701;640;50;0;2.045;0;0;42;154;485;613;562;37;0;1.893;0;0;65;326;944;1.314;1.202;87;0;3.938
;08:7,01 a 10,00;0;0;19;146;513;694;551;47;0;1.970;0;0;18;138;423;581;473;25;0;1.658;0;0;37;284;936;1.275;1.024;72;0;3.628
;09:10,01 a 15,00;0;0;6;67;336;332;422;55;0;1.218;0;0;3;46;244;242;337;28;0;900;0;0;9;113;580;574;759;83;0;2.118
;10:15,01 a 20,00;0;0;2;41;230;198;168;18;0;657;0;0;0;25;162;111;95;7;0;400;0;0;2;66;392;309;263;25;0;1.057
;11:Mais de 20,00;0;0;0;36;384;598;557;59;0;1.634;0;0;0;11;198;243;172;16;0;640;0;0;0;47;582;841;729;75;0;2.274
;{ñ class};0;0;0;0;18;20;34;4;0;76;0;0;0;1;4;18;18;0;0;41;0;0;0;1;22;38;52;4;0;117
270430:Maceió - AL;Total;2;25;667;1.627;5.050;7.689;5.718;445;0;21.223;1;26;661;1.625;5.045;7.517;7.264;388;0;22.527;3;51;1.328;3.252;10.095;15.206;12.982;833;0;43.750
;00:Até 0,50;0;0;1;2;11;14;10;0;0;38;0;0;1;3;6;7;11;0;0;28;0;0;2;5;17;21;21;0;0;66
;01:0,51 a 1,00;2;25;46;38;83;92;86;4;0;376;1;25;49;54;95;125;190;6;0;545;3;50;95;92;178;217;276;10;0;921
;02:1,01 a 1,50;0;0;229;326;553;651;709;84;0;2.552;0;0;267;410;664;833;1.106;92;0;3.372;0;0;496;736;1.217;1.484;1.815;176;0;5.924
;03:1,51 a 2,00;0;0;94;179;418;542;542;71;0;1.846;0;0;115;315;797;961;845;53;0;3.086;0;0;209;494;1.215;1.503;1.387;124;0;4.932
;04:2,01 a 3,00;0;0;142;414;1.052;1.083;961;80;0;3.732;0;0;135;414;1.456;1.845;1.556;94;0;5.500;0;0;277;828;2.508;2.928;2.517;174;0;9.232
;05:3,01 a 4,00;0;0;74;182;596;633;703;31;0;2.219;0;0;48;164;507;734;774;32;0;2.259;0;0;122;346;1.103;1.367;1.477;63;0;4.478
;06:4,01 a 5,00;0;0;50;207;937;2.057;563;29;0;3.843;0;0;19;108;478;626;452;19;0;1.702;0;0;69;315;1.415;2.683;1.015;48;0;5.545
;07:5,01 a 7,00;0;0;14;142;627;1.177;763;43;0;2.766;0;1;13;80;455;1.184;1.003;33;0;2.769;0;1;27;222;1.082;2.361;1.766;76;0;5.535
;08:7,01 a 10,00;0;0;15;90;348;587;599;41;0;1.680;0;0;7;61;418;835;908;38;0;2.267;0;0;22;151;766;1.422;1.507;79;0;3.947
;09:10,01 a 15,00;0;0;1;29;182;315;254;24;0;805;0;0;3;6;88;188;183;8;0;476;0;0;4;35;270;503;437;32;0;1.281
;10:15,01 a 20,00;0;0;0;3;110;204;114;10;0;441;0;0;2;0;30;44;74;7;0;157;0;0;2;3;140;248;188;17;0;598
;11:Mais de 20,00;0;0;0;5;114;299;383;23;0;824;0;0;0;4;38;77;122;3;0;244;0;0;0;9;152;376;505;26;0;1.068
;{ñ class};0;0;1;10;19;35;31;5;0;101;0;0;2;6;13;58;40;3;0;122;0;0;3;16;32;93;71;8;0;223
280030:Aracaju - SE;Total;0;11;361;897;1.901;1.829;1.086;132;0;6.217;0;16;405;1.028;2.276;1.872;1.261;136;0;6.994;0;27;766;1.925;4.177;3.701;2.347;268;0;13.211
;00:Até 0,50;0;2;39;39;68;60;42;9;0;259;0;0;56;41;92;67;43;5;0;304;0;2;95;80;160;127;85;14;0;563
;01:0,51 a 1,00;0;9;66;77;150;141;81;21;0;545;0;16;72;83;177;191;119;27;0;685;0;25;138;160;327;332;200;48;0;1.230
;02:1,01 a 1,50;0;0;82;103;181;161;65;12;0;604;0;0;76;97;189;118;105;7;0;592;0;0;158;200;370;279;170;19;0;1.196
;03:1,51 a 2,00;0;0;34;70;144;156;97;7;0;508;0;0;43;115;181;203;223;13;0;778;0;0;77;185;325;359;320;20;0;1.286
;04:2,01 a 3,00;0;0;54;165;281;287;160;13;0;960;0;0;69;216;414;307;281;23;0;1.310;0;0;123;381;695;594;441;36;0;2.270
;05:3,01 a 4,00;0;0;28;177;261;153;89;13;0;721;0;0;40;142;288;138;83;9;0;700;0;0;68;319;549;291;172;22;0;1.421
;06:4,01 a 5,00;0;0;29;82;151;108;65;4;0;439;0;0;21;109;163;88;41;7;0;429;0;0;50;191;314;196;106;11;0;868
;07:5,01 a 7,00;0;0;17;98;220;184;81;10;0;610;0;0;15;127;311;201;89;9;0;752;0;0;32;225;531;385;170;19;0;1.362
;08:7,01 a 10,00;0;0;4;36;125;168;108;11;0;452;0;0;9;47;151;214;96;8;0;525;0;0;13;83;276;382;204;19;0;977
;09:10,01 a 15,00;0;0;5;28;137;134;94;11;0;409;0;0;4;28;179;167;79;14;0;471;0;0;9;56;316;301;173;25;0;880
;10:15,01 a 20,00;0;0;2;7;49;76;66;4;0;204;0;0;0;8;35;64;37;5;0;149;0;0;2;15;84;140;103;9;0;353
;11:Mais de 20,00;0;0;1;13;94;147;125;15;0;395;0;0;0;15;88;110;59;9;0;281;0;0;1;28;182;257;184;24;0;676
;{ñ class};0;0;0;2;40;54;13;2;0;111;0;0;0;0;8;4;6;0;0;18;0;0;0;2;48;58;19;2;0;129
292740:Salvador - BA;Total;0;56;433;1.226;3.364;2.992;2.116;223;1;10.411;0;58;481;1.368;3.166;2.349;1.271;91;0;8.784;0;114;914;2.594;6.530;5.341;3.387;314;1;19.195
;00:Até 0,50;0;51;20;0;1;1;1;0;0;74;0;55;51;0;0;0;0;0;0;106;0;106;71;0;1;1;1;0;0;180
;01:0,51 a 1,00;0;3;12;16;22;14;19;2;0;88;0;3;21;11;22;23;21;2;0;103;0;6;33;27;44;37;40;4;0;191
;02:1,01 a 1,50;0;1;137;195;334;237;124;9;1;1.038;0;0;142;226;412;241;99;4;0;1.124;0;1;279;421;746;478;223;13;1;2.162
;03:1,51 a 2,00;0;0;76;191;361;263;143;12;0;1.046;0;0;93;200;339;199;104;2;0;937;0;0;169;391;700;462;247;14;0;1.983
;04:2,01 a 3,00;0;1;82;224;519;386;236;24;0;1.472;0;0;66;271;494;296;131;7;0;1.265;0;1;148;495;1.013;682;367;31;0;2.737
;05:3,01 a 4,00;0;0;35;114;330;289;176;19;0;963;0;0;29;142;303;194;143;10;0;821;0;0;64;256;633;483;319;29;0;1.784
;06:4,01 a 5,00;0;0;21;92;224;189;137;10;0;673;0;0;25;156;275;172;97;12;0;737;0;0;46;248;499;361;234;22;0;1.410
;07:5,01 a 7,00;0;0;23;147;331;268;212;27;0;1.008;0;0;29;139;311;203;127;10;0;819;0;0;52;286;642;471;339;37;0;1.827
;08:7,01 a 10,00;0;0;9;106;302;268;233;24;0;942;0;0;12;91;297;225;161;8;0;794;0;0;21;197;599;493;394;32;0;1.736
;09:10,01 a 15,00;0;0;12;84;331;259;209;19;0;914;0;0;8;60;266;217;114;8;0;673;0;0;20;144;597;476;323;27;0;1.587
;10:15,01 a 20,00;0;0;5;40;268;285;161;17;0;776;0;0;5;54;246;193;59;11;0;568;0;0;10;94;514;478;220;28;0;1.344
;11:Mais de 20,00;0;0;1;15;331;517;439;57;0;1.360;0;0;0;18;198;361;202;17;0;796;0;0;1;33;529;878;641;74;0;2.156
;{ñ class};0;0;0;2;10;16;26;3;0;57;0;0;0;0;3;25;13;0;0;41;0;0;0;2;13;41;39;3;0;98
310620:Belo Horizonte - MG;Total;0;21;1.478;4.154;9.661;9.078;6.933;620;1;31.946;1;10;1.617;4.890;10.644;9.475;5.355;244;0;32.236;1;31;3.095;9.044;20.305;18.553;12.288;864;1;64.182
;00:Até 0,50;0;1;2;3;9;6;2;0;0;23;0;2;0;0;1;1;4;1;0;9;0;3;2;3;10;7;6;1;0;32
;01:0,51 a 1,00;0;5;30;33;70;68;56;12;0;274;0;2;110;34;49;42;33;3;0;273;0;7;140;67;119;110;89;15;0;547
;02:1,01 a 1,50;0;11;397;373;671;425;244;24;0;2.145;0;4;454;552;875;460;197;10;0;2.552;0;15;851;925;1.546;885;441;34;0;4.697
;03:1,51 a 2,00;0;3;266;354;665;458;247;20;0;2.013;0;2;244;438;636;369;150;26;0;1.865;0;5;510;792;1.301;827;397;46;0;3.878
;04:2,01 a 3,00;0;1;223;519;1.001;737;444;43;0;2.968;1;0;238;512;914;537;310;17;0;2.529;1;1;461;1.031;1.915;1.274;754;60;0;5.497
;05:3,01 a 4,00;0;0;193;595;994;641;411;36;0;2.870;0;0;226;707;1.285;693;334;17;0;3.262;0;0;419;1.302;2.279;1.334;745;53;0;6.132
;06:4,01 a 5,00;0;0;228;936;1.520;798;417;36;1;3.936;0;0;237;1.206;2.162;939;388;22;0;4.954;0;0;465;2.142;3.682;1.737;805;58;1;8.890
;07:5,01 a 7,00;0;0;77;454;1.196;918;578;60;0;3.283;0;0;57;630;1.533;1.619;741;33;0;4.613;0;0;134;1.084;2.729;2.537;1.319;93;0;7.896
;08:7,01 a 10,00;0;0;47;445;1.106;950;802;76;0;3.426;0;0;38;462;1.160;1.371;1.016;31;0;4.078;0;0;85;907;2.266;2.321;1.818;107;0;7.504
;09:10,01 a 15,00;0;0;7;175;884;1.103;850;87;0;3.106;0;0;8;120;867;1.208;625;20;0;2.848;0;0;15;295;1.751;2.311;1.475;107;0;5.954
;10:15,01 a 20,00;0;0;6;174;596;745;572;50;0;2.143;0;0;1;148;529;774;409;16;0;1.877;0;0;7;322;1.125;1.519;981;66;0;4.020
;11:Mais de 20,00;0;0;0;84;933;2.176;2.266;166;0;5.625;0;0;1;78;611;1.442;1.126;47;0;3.305;0;0;1;162;1.544;3.618;3.392;213;0;8.930
;{ñ class};0;0;2;9;16;53;44;10;0;134;0;0;3;3;22;20;22;1;0;71;0;0;5;12;38;73;66;11;0;205
320530:Vitória - ES;Total;0;4;976;1.516;3.563;2.282;2.025;184;0;10.550;0;4;475;1.098;1.859;1.697;1.187;41;0;6.361;0;8;1.451;2.614;5.422;3.979;3.212;225;0;16.911
;00:Até 0,50;0;3;0;0;0;2;3;0;0;8;0;3;0;0;0;0;0;0;0;3;0;6;0;0;0;2;3;0;0;11
;01:0,51 a 1,00;0;0;0;0;1;3;1;1;0;6;0;0;1;0;1;4;2;0;0;8;0;0;1;0;2;7;3;1;0;14
;02:1,01 a 1,50;0;1;61;36;66;39;38;4;0;245;0;1;59;68;94;49;35;3;0;309;0;2;120;104;160;88;73;7;0;554
;03:1,51 a 2,00;0;0;367;361;175;116;71;9;0;1.099;0;0;134;162;167;94;55;1;0;613;0;0;501;523;342;210;126;10;0;1.712
;04:2,01 a 3,00;0;0;132;195;312;221;204;13;0;1.077;0;0;87;176;262;205;92;10;0;832;0;0;219;371;574;426;296;23;0;1.909
;05:3,01 a 4,00;0;0;125;162;210;159;135;16;0;807;0;0;62;176;263;217;153;5;0;876;0;0;187;338;473;376;288;21;0;1.683
;06:4,01 a 5,00;0;0;267;481;1.272;142;108;16;0;2.286;0;0;102;263;247;112;72;5;0;801;0;0;369;744;1.519;254;180;21;0;3.087
;07:5,01 a 7,00;0;0;10;102;800;645;296;23;0;1.876;0;0;24;112;303;296;176;3;0;914;0;0;34;214;1.103;941;472;26;0;2.790
;08:7,01 a 10,00;0;0;8;121;275;267;470;30;0;1.171;0;0;4;90;240;336;265;4;0;939;0;0;12;211;515;603;735;34;0;2.110
;09:10,01 a 15,00;0;0;4;32;180;214;283;15;0;728;0;0;1;31;132;192;150;4;0;510;0;0;5;63;312;406;433;19;0;1.238
;10:15,01 a 20,00;0;0;0;16;101;126;177;12;0;432;0;0;1;13;52;67;93;1;0;227;0;0;1;29;153;193;270;13;0;659
;11:Mais de 20,00;0;0;1;8;168;342;231;43;0;793;0;0;0;6;93;117;89;4;0;309;0;0;1;14;261;459;320;47;0;1.102
;{ñ class};0;0;1;2;3;6;8;2;0;22;0;0;0;1;5;8;5;1;0;20;0;0;1;3;8;14;13;3;0;42
330455:Rio de Janeiro - RJ;Total;1;42;2.369;5.274;15.159;15.698;13.204;1.322;1;53.070;0;23;2.076;4.811;11.112;9.115;4.974;386;0;32.497;1;65;4.445;10.085;26.271;24.813;18.178;1.708;1;85.567
;00:Até 0,50;0;0;1;4;2;4;6;0;0;17;0;0;0;3;6;4;5;0;0;18;0;0;1;7;8;8;11;0;0;35
;01:0,51 a 1,00;0;21;48;18;39;27;35;7;0;195;0;12;81;41;49;45;32;8;0;268;0;33;129;59;88;72;67;15;0;463
;02:1,01 a 1,50;1;21;926;927;1.374;843;512;75;0;4.679;0;10;961;952;1.256;738;343;29;0;4.289;1;31;1.887;1.879;2.630;1.581;855;104;0;8.968
;03:1,51 a 2,00;0;0;640;862;1.331;832;532;56;0;4.253;0;0;289;593;938;536;263;15;0;2.634;0;0;929;1.455;2.269;1.368;795;71;0;6.887
;04:2,01 a 3,00;0;0;352;905;1.802;1.299;902;78;0;5.338;0;0;328;765;1.387;796;457;32;0;3.765;0;0;680;1.670;3.189;2.095;1.359;110;0;9.103
;05:3,01 a 4,00;0;0;117;500;1.273;1.106;792;69;0;3.857;0;1;118;495;929;680;355;31;0;2.609;0;1;235;995;2.202;1.786;1.147;100;0;6.466
;06:4,01 a 5,00;0;0;89;382;892;906;732;92;0;3.093;0;0;110;364;646;490;273;43;0;1.926;0;0;199;746;1.538;1.396;1.005;135;0;5.019
;07:5,01 a 7,00;0;0;77;441;1.261;1.650;1.510;123;0;5.062;0;0;78;462;1.018;796;467;34;0;2.855;0;0;155;903;2.279;2.446;1.977;157;0;7.917
;08:7,01 a 10,00;0;0;66;395;1.180;1.518;1.820;156;0;5.135;0;0;60;457;1.053;869;453;30;0;2.922;0;0;126;852;2.233;2.387;2.273;186;0;8.057
;09:10,01 a 15,00;0;0;34;408;1.422;1.460;1.449;136;0;4.909;0;0;35;370;1.181;943;507;39;0;3.075;0;0;69;778;2.603;2.403;1.956;175;0;7.984
;10:15,01 a 20,00;0;0;14;230;1.288;1.240;1.013;102;0;3.887;0;0;7;183;908;826;414;27;0;2.365;0;0;21;413;2.196;2.066;1.427;129;0;6.252
;11:Mais de 20,00;0;0;2;189;3.216;4.665;3.711;399;0;12.182;0;0;3;109;1.673;2.295;1.338;86;0;5.504;0;0;5;298;4.889;6.960;5.049;485;0;17.686
;{ñ class};0;0;3;13;79;148;190;29;1;463;0;0;6;17;68;97;67;12;0;267;0;0;9;30;147;245;257;41;1;730
355030:São Paulo - SP;Total;1;173;6.779;13.102;39.303;33.557;21.444;1.703;0;116.062;1;78;6.601;13.550;30.802;21.917;11.685;652;0;85.286;2;251;13.380;26.652;70.105;55.474;33.129;2.355;0;201.348
;00:Até 0,50;0;0;2;2;8;5;10;1;0;28;0;0;0;5;2;10;2;1;0;20;0;0;2;7;10;15;12;2;0;48
;01:0,51 a 1,00;0;24;55;34;100;74;46;19;0;352;0;11;39;43;54;49;38;5;0;239;0;35;94;77;154;123;84;24;0;591
;02:1,01 a 1,50;0;98;1.045;551;682;449;270;36;0;3.131;0;34;939;700;841;459;231;16;0;3.220;0;132;1.984;1.251;1.523;908;501;52;0;6.351
;03:1,51 a 2,00;0;48;2.574;1.733;2.368;1.302;732;54;0;8.811;0;32;2.235;2.133;2.541;1.194;475;25;0;8.635;0;80;4.809;3.866;4.909;2.496;1.207;79;0;17.446
;04:2,01 a 3,00;1;3;1.452;2.212;3.732;2.304;1.327;109;0;11.140;0;1;1.560;2.328;3.481;1.878;901;47;0;10.196;1;4;3.012;4.540;7.213;4.182;2.228;156;0;21.336
;05:3,01 a 4,00;0;0;513;1.345;2.782;1.901;1.181;67;0;7.789;1;0;598;1.551;2.465;1.386;661;41;0;6.703;1;0;1.111;2.896;5.247;3.287;1.842;108;0;14.492
;06:4,01 a 5,00;0;0;382;1.014;1.750;1.208;792;62;0;5.208;0;0;493;1.372;1.934;1.008;507;48;0;5.362;0;0;875;2.386;3.684;2.216;1.299;110;0;10.570
;07:5,01 a 7,00;0;0;388;1.593;3.153;2.427;1.749;155;0;9.465;0;0;425;1.785;3.785;2.875;1.737;79;0;10.686;0;0;813;3.378;6.938;5.302;3.486;234;0;20.151
;08:7,01 a 10,00;0;0;224;1.244;3.282;2.758;2.297;204;0;10.009;0;0;197;1.296;3.314;3.571;2.582;120;0;11.080;0;0;421;2.540;6.596;6.329;4.879;324;0;21.089
;09:10,01 a 15,00;0;0;97;1.442;4.338;3.000;2.068;179;0;11.124;0;0;80;1.158;3.596;2.561;1.506;128;0;9.029;0;0;177;2.600;7.934;5.561;3.574;307;0;20.153
;10:15,01 a 20,00;0;0;23;974;4.162;3.017;1.582;148;0;9.906;0;0;21;672;2.923;1.901;799;37;0;6.353;0;0;44;1.646;7.085;4.918;2.381;185;0;16.259
;11:Mais de 20,00;0;0;13;906;12.627;14.751;8.984;595;0;37.876;0;0;8;472;5.719;4.871;2.096;78;0;13.244;0;0;21;1.378;18.346;19.622;11.080;673;0;51.120
;{ñ class};0;0;11;52;319;361;406;74;0;1.223;0;0;6;35;147;154;150;27;0;519;0;0;17;87;466;515;556;101;0;1.742
410690:Curitiba - PR;Total;0;31;1.072;2.106;5.465;4.729;3.174;334;0;16.911;0;15;1.084;2.074;4.051;2.726;1.418;95;0;11.463;0;46;2.156;4.180;9.516;7.455;4.592;429;0;28.374
;00:Até 0,50;0;0;2;0;4;1;4;0;0;11;0;0;1;2;3;3;3;0;0;12;0;0;3;2;7;4;7;0;0;23
;01:0,51 a 1,00;0;1;7;9;26;21;16;0;0;80;0;0;12;14;32;25;19;0;0;102;0;1;19;23;58;46;35;0;0;182
;02:1,01 a 1,50;0;23;222;153;243;156;98;8;0;903;0;13;259;187;311;218;92;8;0;1.088;0;36;481;340;554;374;190;16;0;1.991
;03:1,51 a 2,00;0;6;226;238;379;215;126;13;0;1.203;0;1;234;329;371;224;89;3;0;1.251;0;7;460;567;750;439;215;16;0;2.454
;04:2,01 a 3,00;0;1;321;463;756;505;359;32;0;2.437;0;0;307;492;704;400;230;14;0;2.147;0;1;628;955;1.460;905;589;46;0;4.584
;05:3,01 a 4,00;0;0;126;304;587;451;317;46;0;1.831;0;0;140;338;466;296;179;21;0;1.440;0;0;266;642;1.053;747;496;67;0;3.271
;06:4,01 a 5,00;0;0;71;183;370;293;162;10;0;1.089;0;1;67;179;310;183;89;4;0;833;0;1;138;362;680;476;251;14;0;1.922
;07:5,01 a 7,00;0;0;44;230;552;399;274;24;0;1.523;0;0;40;226;457;242;140;5;0;1.110;0;0;84;456;1.009;641;414;29;0;2.633
;08:7,01 a 10,00;0;0;35;209;573;467;335;50;0;1.669;0;0;19;122;428;287;168;12;0;1.036;0;0;54;331;1.001;754;503;62;0;2.705
;09:10,01 a 15,00;0;0;10;147;640;533;288;34;0;1.652;0;0;2;75;308;266;130;11;0;792;0;0;12;222;948;799;418;45;0;2.444
;10:15,01 a 20,00;0;0;4;81;388;392;218;6;0;1.089;0;0;2;34;148;208;103;2;0;497;0;0;6;115;536;600;321;8;0;1.586
;11:Mais de 20,00;0;0;0;88;924;1.252;923;99;0;3.286;0;0;0;73;493;338;151;11;0;1.066;0;0;0;161;1.417;1.590;1.074;110;0;4.352
;{ñ class};0;0;4;1;23;44;54;12;0;138;0;0;1;3;20;36;25;4;0;89;0;0;5;4;43;80;79;16;0;227
420540:Florianópolis - SC;Total;0;3;448;1.303;3.171;3.207;3.144;191;0;11.467;0;5;533;1.860;4.103;4.525;3.221;72;0;14.319;0;8;981;3.163;7.274;7.732;6.365;263;0;25.786
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;1;1;0;0;2
;01:0,51 a 1,00;0;1;5;5;9;14;12;3;0;49;0;1;2;2;9;10;4;0;0;28;0;2;7;7;18;24;16;3;0;77
;02:1,01 a 1,50;0;1;43;44;61;37;33;4;0;223;0;4;39;29;56;46;22;3;0;199;0;5;82;73;117;83;55;7;0;422
;03:1,51 a 2,00;0;0;81;75;138;77;39;2;0;412;0;0;84;112;130;91;39;1;0;457;0;0;165;187;268;168;78;3;0;869
;04:2,01 a 3,00;0;1;96;224;325;211;147;5;0;1.009;0;0;138;331;575;361;191;3;0;1.599;0;1;234;555;900;572;338;8;0;2.608
;05:3,01 a 4,00;0;0;46;155;325;321;269;15;0;1.131;0;0;68;308;651;676;522;22;0;2.247;0;0;114;463;976;997;791;37;0;3.378
;06:4,01 a 5,00;0;0;74;161;339;341;302;11;0;1.228;0;0;86;294;607;743;647;12;0;2.389;0;0;160;455;946;1.084;949;23;0;3.617
;07:5,01 a 7,00;0;0;60;251;505;474;605;43;0;1.938;0;0;83;430;799;942;731;7;0;2.992;0;0;143;681;1.304;1.416;1.336;50;0;4.930
;08:7,01 a 10,00;0;0;28;203;500;523;488;22;0;1.764;0;0;23;203;524;716;461;8;0;1.935;0;0;51;406;1.024;1.239;949;30;0;3.699
;09:10,01 a 15,00;0;0;11;84;409;526;565;34;0;1.629;0;0;7;70;335;549;347;6;0;1.314;0;0;18;154;744;1.075;912;40;0;2.943
;10:15,01 a 20,00;0;0;3;60;211;186;223;15;0;698;0;0;0;47;153;132;104;4;0;440;0;0;3;107;364;318;327;19;0;1.138
;11:Mais de 20,00;0;0;0;35;327;459;429;33;0;1.283;0;0;0;21;233;217;132;4;0;607;0;0;0;56;560;676;561;37;0;1.890
;{ñ class};0;0;1;6;22;38;32;4;0;103;0;0;3;13;31;41;20;2;0;110;0;0;4;19;53;79;52;6;0;213
431490:Porto Alegre - RS;Total;1;17;560;1.249;3.599;3.359;2.715;292;0;11.792;0;13;643;1.467;3.164;2.139;1.196;51;1;8.674;1;30;1.203;2.716;6.763;5.498;3.911;343;1;20.466
;00:Até 0,50;0;0;0;1;1;0;1;1;0;4;0;0;1;1;1;1;3;0;0;7;0;0;1;2;2;1;4;1;0;11
;01:0,51 a 1,00;1;10;5;1;15;33;15;9;0;89;0;10;7;12;11;15;6;4;0;65;1;20;12;13;26;48;21;13;0;154
;02:1,01 a 1,50;0;7;173;113;163;77;84;12;0;629;0;3;174;204;246;147;90;5;0;869;0;10;347;317;409;224;174;17;0;1.498
;03:1,51 a 2,00;0;0;127;174;280;137;104;7;0;829;0;0;179;254;327;153;74;6;0;993;0;0;306;428;607;290;178;13;0;1.822
;04:2,01 a 3,00;0;0;141;284;441;334;187;17;0;1.404;0;0;150;321;452;256;122;3;1;1.305;0;0;291;605;893;590;309;20;1;2.709
;05:3,01 a 4,00;0;0;50;177;332;252;204;16;0;1.031;0;0;71;212;320;196;113;5;0;917;0;0;121;389;652;448;317;21;0;1.948
;06:4,01 a 5,00;0;0;22;106;233;170;109;11;0;651;0;0;33;129;248;148;69;4;0;631;0;0;55;235;481;318;178;15;0;1.282
;07:5,01 a 7,00;0;0;23;118;351;301;243;20;0;1.056;0;0;21;134;353;207;135;3;0;853;0;0;44;252;704;508;378;23;0;1.909
;08:7,01 a 10,00;0;0;11;119;348;322;293;16;0;1.109;0;0;5;91;288;172;101;5;0;662;0;0;16;210;636;494;394;21;0;1.771
;09:10,01 a 15,00;0;0;4;83;375;368;258;40;0;1.128;0;0;1;47;237;233;83;5;0;606;0;0;5;130;612;601;341;45;0;1.734
;10:15,01 a 20,00;0;0;2;25;301;275;199;15;0;817;0;0;0;33;177;141;64;2;0;417;0;0;2;58;478;416;263;17;0;1.234
;11:Mais de 20,00;0;0;1;40;732;1.064;975;119;0;2.931;0;0;0;21;489;449;305;6;0;1.270;0;0;1;61;1.221;1.513;1.280;125;0;4.201
;{ñ class};0;0;1;8;27;26;43;9;0;114;0;0;1;8;15;21;31;3;0;79;0;0;2;16;42;47;74;12;0;193
500270:Campo Grande - MS;Total;0;9;901;2.293;4.792;3.459;2.917;207;0;14.578;0;5;614;1.612;4.450;4.906;3.829;105;0;15.521;0;14;1.515;3.905;9.242;8.365;6.746;312;0;30.099
;00:Até 0,50;0;0;0;1;2;1;1;0;0;5;0;0;1;0;1;2;0;0;0;4;0;0;1;1;3;3;1;0;0;9
;01:0,51 a 1,00;0;3;8;3;10;6;4;0;0;34;0;1;8;6;9;11;7;1;0;43;0;4;16;9;19;17;11;1;0;77
;02:1,01 a 1,50;0;5;158;215;318;168;68;5;0;937;0;3;191;352;768;544;249;7;0;2.114;0;8;349;567;1.086;712;317;12;0;3.051
;03:1,51 a 2,00;0;1;116;181;332;214;211;30;0;1.085;0;1;149;298;925;1.178;959;24;0;3.534;0;2;265;479;1.257;1.392;1.170;54;0;4.619
;04:2,01 a 3,00;0;0;123;304;645;510;382;29;0;1.993;0;0;105;254;772;1.008;992;39;0;3.170;0;0;228;558;1.417;1.518;1.374;68;0;5.163
;05:3,01 a 4,00;0;0;419;990;998;389;378;24;0;3.198;0;0;105;314;598;594;424;9;0;2.044;0;0;524;1.304;1.596;983;802;33;0;5.242
;06:4,01 a 5,00;0;0;43;300;1.216;504;360;35;0;2.458;0;0;29;185;475;442;333;0;0;1.464;0;0;72;485;1.691;946;693;35;0;3.922
;07:5,01 a 7,00;0;0;22;206;652;518;445;20;0;1.863;0;0;19;141;471;443;288;8;0;1.370;0;0;41;347;1.123;961;733;28;0;3.233
;08:7,01 a 10,00;0;0;9;49;263;544;370;18;0;1.253;0;0;5;33;188;346;259;9;0;840;0;0;14;82;451;890;629;27;0;2.093
;09:10,01 a 15,00;0;0;1;21;100;179;208;10;0;519;0;0;1;6;72;120;147;2;0;348;0;0;2;27;172;299;355;12;0;867
;10:15,01 a 20,00;0;0;0;7;65;103;141;7;0;323;0;0;0;2;26;57;48;6;0;139;0;0;0;9;91;160;189;13;0;462
;11:Mais de 20,00;0;0;0;7;169;296;324;26;0;822;0;0;0;6;80;100;86;0;0;272;0;0;0;13;249;396;410;26;0;1.094
;{ñ class};0;0;2;9;22;27;25;3;0;88;0;0;1;15;65;61;37;0;0;179;0;0;3;24;87;88;62;3;0;267
510340:Cuiabá - MT;Total;0;9;410;798;1.666;1.508;1.171;100;1;5.663;0;4;416;732;1.327;897;488;18;0;3.882;0;13;826;1.530;2.993;2.405;1.659;118;1;9.545
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1
;01:0,51 a 1,00;0;0;4;3;15;9;5;1;0;37;0;1;7;8;8;5;3;0;0;32;0;1;11;11;23;14;8;1;0;69
;02:1,01 a 1,50;0;8;123;89;137;98;64;5;0;524;0;2;118;101;142;78;34;1;0;476;0;10;241;190;279;176;98;6;0;1.000
;03:1,51 a 2,00;0;0;89;79;162;122;68;3;1;524;0;0;76;102;163;83;43;2;0;469;0;0;165;181;325;205;111;5;1;993
;04:2,01 a 3,00;0;0;67;146;228;156;87;3;0;687;0;1;72;107;177;96;45;1;0;499;0;1;139;253;405;252;132;4;0;1.186
;05:3,01 a 4,00;0;0;61;156;264;218;122;18;0;839;0;0;88;164;229;167;59;4;0;711;0;0;149;320;493;385;181;22;0;1.550
