CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;02:1,01 a 1,50;0;8;4.306;4.392;8.292;5.116;2.923;110;0;25.147;0;0;245;375;1.387;1.239;1.000;59;0;4.305;0;8;4.551;4.767;9.679;6.355;3.923;169;0;29.452
;03:1,51 a 2,00;0;0;735;1.967;6.500;4.972;3.462;185;0;17.821;0;0;26;55;239;197;131;8;0;656;0;0;761;2.022;6.739;5.169;3.593;193;0;18.477
;04:2,01 a 3,00;0;0;241;1.301;5.904;5.357;3.764;234;0;16.801;0;0;6;22;94;108;68;4;0;302;0;0;247;1.323;5.998;5.465;3.832;238;0;17.103
;05:3,01 a 4,00;0;0;27;265;1.991;2.517;2.117;121;0;7.038;0;0;1;15;16;13;17;2;0;64;0;0;28;280;2.007;2.530;2.134;123;0;7.102
;06:4,01 a 5,00;0;0;7;34;322;492;464;47;0;1.366;0;0;0;2;3;7;11;3;0;26;0;0;7;36;325;499;475;50;0;1.392
;07:5,01 a 7,00;0;0;1;18;168;262;494;97;0;1.040;0;0;0;2;4;4;58;6;0;74;0;0;1;20;172;266;552;103;0;1.114
;08:7,01 a 10,00;0;0;1;3;53;51;111;9;0;228;0;0;0;0;5;2;5;1;0;13;0;0;1;3;58;53;116;10;0;241
;09:10,01 a 15,00;0;0;1;0;17;30;33;13;0;94;0;0;0;0;1;1;2;1;0;5;0;0;1;0;18;31;35;14;0;99
;10:15,01 a 20,00;0;0;0;0;2;3;20;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;20;0;0;25
;11:Mais de 20,00;0;0;0;0;1;5;8;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;8;0;0;14
;{ñ class};0;0;32;56;351;635;1.296;328;0;2.698;0;0;5;5;28;39;80;16;0;173;0;0;37;61;379;674;1.376;344;0;2.871
310620:Belo Horizonte - MG;Total;0;96;12.784;15.994;37.097;30.054;23.059;1.988;1;121.073;0;32;1.082;1.092;2.552;2.355;2.111;178;0;9.402;0;128;13.866;17.086;39.649;32.409;25.170;2.166;1;130.475
;00:Até 0,50;0;31;121;43;51;39;35;14;0;334;0;11;28;7;15;15;16;0;0;92;0;42;149;50;66;54;51;14;0;426
;01:0,51 a 1,00;0;25;493;311;418;317;233;15;0;1.812;0;10;95;42;89;57;36;5;0;334;0;35;588;353;507;374;269;20;0;2.146
;02:1,01 a 1,50;0;39;7.810;5.983;9.320;6.110;4.428;249;0;33.939;0;11;809;690;1.388;1.271;1.100;59;0;5.328;0;50;8.619;6.673;10.708;7.381;5.528;308;0;39.267
;03:1,51 a 2,00;0;0;3.095;5.448;12.116;8.961;6.736;381;0;36.737;0;0;116;222;639;569;492;45;0;2.083;0;0;3.211;5.670;12.755;9.530;7.228;426;0;38.820
;04:2,01 a 3,00;0;0;1.048;3.278;10.255;8.645;6.024;414;0;29.664;0;0;31;90;294;284;307;32;0;1.038;0;0;1.079;3.368;10.549;8.929;6.331;446;0;30.702
;05:3,01 a 4,00;0;0;121;571;2.989;3.136;2.249;150;0;9.216;0;0;1;28;70;77;50;9;0;235;0;0;122;599;3.059;3.213;2.299;159;0;9.451
;06:4,01 a 5,00;0;0;25;136;762;830;669;55;0;2.477;0;0;0;7;11;13;14;2;0;47;0;0;25;143;773;843;683;57;0;2.524
;07:5,01 a 7,00;0;0;4;48;361;450;483;50;0;1.396;0;0;0;4;11;11;9;3;0;38;0;0;4;52;372;461;492;53;0;1.434
;08:7,01 a 10,00;0;0;0;8;205;556;279;29;0;1.077;0;0;0;0;11;6;4;0;0;21;0;0;0;8;216;562;283;29;0;1.098
;09:10,01 a 15,00;0;0;2;2;41;139;71;2;0;257;0;0;0;0;2;0;2;0;0;4;0;0;2;2;43;139;73;2;0;261
;10:15,01 a 20,00;0;0;0;2;3;4;7;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;4;7;0;0;16
;11:Mais de 20,00;0;0;1;0;2;0;5;0;0;8;0;0;0;0;0;0;1;0;0;1;0;0;1;0;2;0;6;0;0;9
;{ñ class};0;1;64;164;574;867;1.840;629;1;4.140;0;0;2;2;22;52;80;23;0;181;0;1;66;166;596;919;1.920;652;1;4.321
320530:Vitória - ES;Total;0;93;1.336;1.561;4.978;4.151;4.163;505;0;16.787;0;78;300;198;426;304;258;22;0;1.586;0;171;1.636;1.759;5.404;4.455;4.421;527;0;18.373
;00:Até 0,50;0;13;39;20;41;28;36;0;0;177;0;9;30;19;39;11;7;0;0;115;0;22;69;39;80;39;43;0;0;292
;01:0,51 a 1,00;0;74;153;51;122;94;103;5;0;602;0;67;91;43;74;34;13;0;0;322;0;141;244;94;196;128;116;5;0;924
;02:1,01 a 1,50;0;6;845;668;1.135;651;523;46;0;3.874;0;2;110;65;168;138;128;12;0;623;0;8;955;733;1.303;789;651;58;0;4.497
;03:1,51 a 2,00;0;0;152;333;1.004;796;708;69;0;3.062;0;0;16;10;40;43;42;3;0;154;0;0;168;343;1.044;839;750;72;0;3.216
;04:2,01 a 3,00;0;0;80;294;1.145;1.012;812;77;0;3.420;0;0;8;17;27;23;26;4;0;105;0;0;88;311;1.172;1.035;838;81;0;3.525
;05:3,01 a 4,00;0;0;5;90;672;550;376;28;0;1.721;0;0;3;5;11;7;4;1;0;31;0;0;8;95;683;557;380;29;0;1.752
;06:4,01 a 5,00;0;0;1;23;336;277;232;25;0;894;0;0;0;1;7;3;2;0;0;13;0;0;1;24;343;280;234;25;0;907
;07:5,01 a 7,00;0;0;0;32;209;276;305;35;0;857;0;0;1;3;5;5;2;0;0;16;0;0;1;35;214;281;307;35;0;873
;08:7,01 a 10,00;0;0;1;17;114;173;320;32;0;657;0;0;0;0;3;3;2;0;0;8;0;0;1;17;117;176;322;32;0;665
;09:10,01 a 15,00;0;0;1;0;90;139;298;29;0;557;0;0;0;0;3;1;0;1;0;5;0;0;1;0;93;140;298;30;0;562
;10:15,01 a 20,00;0;0;0;0;19;29;80;5;0;133;0;0;0;0;1;1;2;0;0;4;0;0;0;0;20;30;82;5;0;137
;11:Mais de 20,00;0;0;0;0;2;7;17;1;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;17;1;0;27
;{ñ class};0;0;59;33;89;119;353;153;0;806;0;0;41;35;48;35;30;1;0;190;0;0;100;68;137;154;383;154;0;996
330455:Rio de Janeiro - RJ;Total;1;104;14.441;22.321;56.834;49.986;45.444;5.005;1;194.137;1;43;2.670;2.519;5.875;5.743;5.111;445;0;22.407;2;147;17.111;24.840;62.709;55.729;50.555;5.450;1;216.544
;00:Até 0,50;0;13;24;17;24;21;34;2;0;135;0;7;15;1;4;3;2;0;0;32;0;20;39;18;28;24;36;2;0;167
;01:0,51 a 1,00;1;51;613;142;226;306;330;39;0;1.708;1;33;218;42;71;63;54;6;0;488;2;84;831;184;297;369;384;45;0;2.196
;02:1,01 a 1,50;0;40;6.670;6.323;9.786;6.562;5.164;439;0;34.984;0;3;1.882;1.543;3.154;2.952;2.480;166;0;12.180;0;43;8.552;7.866;12.940;9.514;7.644;605;0;47.164
;03:1,51 a 2,00;0;0;4.665;6.762;13.869;10.612;8.603;724;0;45.235;0;0;431;563;1.308;1.347;1.126;91;0;4.866;0;0;5.096;7.325;15.177;11.959;9.729;815;0;50.101
;04:2,01 a 3,00;0;0;1.995;6.319;19.843;17.794;14.007;1.106;0;61.064;0;0;102;236;797;730;649;63;0;2.577;0;0;2.097;6.555;20.640;18.524;14.656;1.169;0;63.641
;05:3,01 a 4,00;0;0;308;1.782;7.441;7.440;6.308;624;0;23.903;0;0;6;56;177;194;153;15;0;601;0;0;314;1.838;7.618;7.634;6.461;639;0;24.504
;06:4,01 a 5,00;0;0;48;326;1.919;2.076;2.213;311;0;6.893;0;0;4;17;94;68;42;2;0;227;0;0;52;343;2.013;2.144;2.255;313;0;7.120
;07:5,01 a 7,00;0;0;31;275;1.396;1.549;2.260;354;0;5.865;0;0;2;30;92;52;47;11;0;234;0;0;33;305;1.488;1.601;2.307;365;0;6.099
;08:7,01 a 10,00;0;0;8;108;810;863;1.211;130;0;3.130;0;0;2;15;48;59;56;5;0;185;0;0;10;123;858;922;1.267;135;0;3.315
;09:10,01 a 15,00;0;0;4;23;174;291;571;56;0;1.119;0;0;0;0;13;22;50;4;0;89;0;0;4;23;187;313;621;60;0;1.208
;10:15,01 a 20,00;0;0;0;7;45;58;115;13;0;238;0;0;1;0;4;6;13;0;0;24;0;0;1;7;49;64;128;13;0;262
;11:Mais de 20,00;0;0;1;2;60;27;41;5;0;136;0;0;0;0;3;3;1;1;0;8;0;0;1;2;63;30;42;6;0;144
;{ñ class};0;0;74;235;1.241;2.387;4.587;1.202;1;9.727;0;0;7;16;110;244;438;81;0;896;0;0;81;251;1.351;2.631;5.025;1.283;1;10.623
355030:São Paulo - SP;Total;4;1.275;49.562;54.449;132.249;112.185;90.951;8.463;0;449.138;0;361;7.117;7.477;20.700;19.403;15.118;1.028;0;71.204;4;1.636;56.679;61.926;152.949;131.588;106.069;9.491;0;520.342
;00:Até 0,50;0;50;121;152;218;141;81;20;0;783;0;34;27;4;15;8;11;5;0;104;0;84;148;156;233;149;92;25;0;887
;01:0,51 a 1,00;2;750;1.700;621;1.056;581;362;71;0;5.143;0;253;528;72;153;116;96;23;0;1.241;2;1.003;2.228;693;1.209;697;458;94;0;6.384
;02:1,01 a 1,50;1;396;17.576;9.780;13.602;8.022;5.631;464;0;55.472;0;67;3.808;2.903;5.856;4.915;3.520;192;0;21.261;1;463;21.384;12.683;19.458;12.937;9.151;656;0;76.733
;03:1,51 a 2,00;1;73;21.581;23.050;43.965;30.193;21.513;1.628;0;142.004;0;6;2.347;3.329;9.783;9.253;6.999;339;0;32.056;1;79;23.928;26.379;53.748;39.446;28.512;1.967;0;174.060
;04:2,01 a 3,00;0;5;7.325;14.885;42.328;35.411;27.348;2.008;0;129.310;0;1;339;828;3.643;3.586;2.751;158;0;11.306;0;6;7.664;15.713;45.971;38.997;30.099;2.166;0;140.616
;05:3,01 a 4,00;0;1;807;3.623;17.022;18.457;15.091;1.153;0;56.154;0;0;41;167;559;602;510;41;0;1.920;0;1;848;3.790;17.581;19.059;15.601;1.194;0;58.074
;06:4,01 a 5,00;0;0;158;1.064;6.838;8.409;6.566;486;0;23.521;0;0;10;69;179;212;147;14;0;631;0;0;168;1.133;7.017;8.621;6.713;500;0;24.152
;07:5,01 a 7,00;0;0;64;648;3.946;4.950;4.213;310;0;14.131;0;0;4;64;188;147;144;16;0;563;0;0;68;712;4.134;5.097;4.357;326;0;14.694
;08:7,01 a 10,00;0;0;4;98;1.033;2.041;2.350;218;0;5.744;0;0;1;16;120;90;94;7;0;328;0;0;5;114;1.153;2.131;2.444;225;0;6.072
;09:10,01 a 15,00;0;0;2;13;270;558;927;97;0;1.867;0;0;0;5;27;27;50;3;0;112;0;0;2;18;297;585;977;100;0;1.979
;10:15,01 a 20,00;0;0;1;3;44;123;136;20;0;327;0;0;0;0;2;6;8;2;0;18;0;0;1;3;46;129;144;22;0;345
;11:Mais de 20,00;0;0;2;2;17;41;69;7;0;138;0;0;0;0;7;6;8;0;0;21;0;0;2;2;24;47;77;7;0;159
;{ñ class};0;0;221;510;1.910;3.258;6.664;1.981;0;14.544;0;0;12;20;168;435;780;228;0;1.643;0;0;233;530;2.078;3.693;7.444;2.209;0;16.187
410690:Curitiba - PR;Total;6;295;11.225;11.691;27.484;22.970;18.013;1.667;0;93.351;5;110;1.587;1.465;3.646;2.816;1.809;147;0;11.585;11;405;12.812;13.156;31.130;25.786;19.822;1.814;0;104.936
;00:Até 0,50;0;0;12;20;28;32;15;3;0;110;0;0;0;0;0;0;3;0;0;3;0;0;12;20;28;32;18;3;0;113
;01:0,51 a 1,00;6;119;380;123;149;108;92;11;0;988;5;54;99;16;25;26;33;2;0;260;11;173;479;139;174;134;125;13;0;1.248
;02:1,01 a 1,50;0;164;4.153;2.323;3.099;1.943;1.400;119;0;13.201;0;53;856;664;1.317;876;571;41;0;4.378;0;217;5.009;2.987;4.416;2.819;1.971;160;0;17.579
;03:1,51 a 2,00;0;11;4.095;3.986;6.947;5.163;3.776;318;0;24.296;0;3;418;495;1.299;1.044;660;27;0;3.946;0;14;4.513;4.481;8.246;6.207;4.436;345;0;28.242
;04:2,01 a 3,00;0;0;2.184;3.696;9.045;7.264;5.320;355;0;27.864;0;0;175;205;645;542;286;23;0;1.876;0;0;2.359;3.901;9.690;7.806;5.606;378;0;29.740
;05:3,01 a 4,00;0;0;298;1.037;4.596;4.353;2.882;171;0;13.337;0;0;32;60;228;152;59;4;0;535;0;0;330;1.097;4.824;4.505;2.941;175;0;13.872
;06:4,01 a 5,00;0;0;41;233;1.661;1.617;1.232;112;0;4.896;0;0;3;13;56;53;19;2;0;146;0;0;44;246;1.717;1.670;1.251;114;0;5.042
;07:5,01 a 7,00;0;0;17;132;1.090;1.086;1.060;96;0;3.481;0;0;1;6;20;31;25;0;0;83;0;0;18;138;1.110;1.117;1.085;96;0;3.564
;08:7,01 a 10,00;0;1;1;32;499;581;486;29;0;1.629;0;0;0;3;12;6;2;0;0;23;0;1;1;35;511;587;488;29;0;1.652
;09:10,01 a 15,00;0;0;0;3;49;168;168;3;0;391;0;0;0;0;3;2;3;0;0;8;0;0;0;3;52;170;171;3;0;399
;10:15,01 a 20,00;0;0;0;0;3;8;22;0;0;33;0;0;0;0;0;0;2;1;0;3;0;0;0;0;3;8;24;1;0;36
;11:Mais de 20,00;0;0;0;0;1;1;4;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;2;0;8
;{ñ class};0;0;44;106;317;646;1.556;448;0;3.117;0;0;3;3;41;84;146;47;0;324;0;0;47;109;358;730;1.702;495;0;3.441
420540:Florianópolis - SC;Total;10;66;1.626;1.878;4.263;3.521;2.559;212;0;14.135;5;52;193;152;290;207;209;22;0;1.130;15;118;1.819;2.030;4.553;3.728;2.768;234;0;15.265
;00:Até 0,50;1;3;0;0;2;1;4;0;0;11;0;2;0;0;0;0;0;0;0;2;1;5;0;0;2;1;4;0;0;13
;01:0,51 a 1,00;9;47;23;7;16;11;16;0;0;129;5;40;12;6;9;8;2;1;0;83;14;87;35;13;25;19;18;1;0;212
;02:1,01 a 1,50;0;11;582;324;443;267;142;30;0;1.799;0;8;117;54;105;64;54;7;0;409;0;19;699;378;548;331;196;37;0;2.208
;03:1,51 a 2,00;0;5;622;562;892;487;330;19;0;2.917;0;2;56;51;97;74;78;1;0;359;0;7;678;613;989;561;408;20;0;3.276
;04:2,01 a 3,00;0;0;348;734;1.672;1.265;797;34;0;4.850;0;0;6;27;46;37;32;2;0;150;0;0;354;761;1.718;1.302;829;36;0;5.000
;05:3,01 a 4,00;0;0;37;187;878;934;519;27;0;2.582;0;0;0;5;15;12;8;0;0;40;0;0;37;192;893;946;527;27;0;2.622
;06:4,01 a 5,00;0;0;1;26;164;187;179;9;0;566;0;0;1;6;4;1;2;0;0;14;0;0;2;32;168;188;181;9;0;580
;07:5,01 a 7,00;0;0;3;10;95;164;120;11;0;403;0;0;0;1;4;2;9;1;0;17;0;0;3;11;99;166;129;12;0;420
;08:7,01 a 10,00;0;0;2;4;34;54;67;6;0;167;0;0;0;0;2;2;3;0;0;7;0;0;2;4;36;56;70;6;0;174
;09:10,01 a 15,00;0;0;0;1;3;14;52;2;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;14;52;2;0;72
;10:15,01 a 20,00;0;0;0;0;0;3;18;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;18;0;0;21
;11:Mais de 20,00;0;0;0;0;0;0;6;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;7
;{ñ class};0;0;8;23;64;134;309;73;0;611;0;0;1;2;8;7;21;10;0;49;0;0;9;25;72;141;330;83;0;660
431490:Porto Alegre - RS;Total;8;753;5.227;6.305;15.207;12.671;10.820;1.346;0;52.337;4;306;498;408;1.159;955;1.025;115;0;4.470;12;1.059;5.725;6.713;16.366;13.626;11.845;1.461;0;56.807
;00:Até 0,50;3;36;42;19;32;27;28;4;0;191;1;19;16;0;6;3;4;0;0;49;4;55;58;19;38;30;32;4;0;240
;01:0,51 a 1,00;5;543;303;77;118;96;71;7;0;1.220;3;231;103;10;16;12;16;2;0;393;8;774;406;87;134;108;87;9;0;1.613
;02:1,01 a 1,50;0;170;1.760;1.157;1.579;979;661;75;0;6.381;0;56;221;151;338;245;263;34;0;1.308;0;226;1.981;1.308;1.917;1.224;924;109;0;7.689
;03:1,51 a 2,00;0;2;2.035;2.438;4.689;3.414;2.871;275;0;15.724;0;0;117;181;506;391;339;18;0;1.552;0;2;2.152;2.619;5.195;3.805;3.210;293;0;17.276
;04:2,01 a 3,00;0;0;896;1.866;5.136;3.930;2.916;246;0;14.990;0;0;30;49;183;150;155;20;0;587;0;0;926;1.915;5.319;4.080;3.071;266;0;15.577
;05:3,01 a 4,00;0;0;90;469;2.253;2.390;1.816;207;0;7.225;0;0;3;7;35;49;41;4;0;139;0;0;93;476;2.288;2.439;1.857;211;0;7.364
;06:4,01 a 5,00;0;0;16;103;565;650;520;68;0;1.922;0;0;0;3;15;23;23;3;0;67;0;0;16;106;580;673;543;71;0;1.989
;07:5,01 a 7,00;0;0;7;62;330;411;398;52;0;1.260;0;0;0;1;11;9;18;1;0;40;0;0;7;63;341;420;416;53;0;1.300
;08:7,01 a 10,00;0;0;2;9;92;137;145;17;0;402;0;0;0;0;8;2;11;1;0;22;0;0;2;9;100;139;156;18;0;424
;09:10,01 a 15,00;0;0;0;1;31;43;103;8;0;186;0;0;0;0;2;3;7;2;0;14;0;0;0;1;33;46;110;10;0;200
;10:15,01 a 20,00;0;0;0;1;2;10;15;0;0;28;0;0;0;0;0;1;1;0;0;2;0;0;0;1;2;11;16;0;0;30
;11:Mais de 20,00;0;0;0;0;1;0;9;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;9;0;0;10
;{ñ class};0;2;76;103;379;584;1.267;387;0;2.798;0;0;8;6;39;67;147;30;0;297;0;2;84;109;418;651;1.414;417;0;3.095
500270:Campo Grande - MS;Total;1;113;3.214;3.939;9.131;7.209;5.923;581;0;30.111;0;15;417;399;898;783;484;44;0;3.040;1;128;3.631;4.338;10.029;7.992;6.407;625;0;33.151
;00:Até 0,50;1;9;14;6;6;6;4;0;0;46;0;2;5;0;0;0;2;0;0;9;1;11;19;6;6;6;6;0;0;55
;01:0,51 a 1,00;0;87;175;106;113;97;56;5;0;639;0;13;41;17;23;20;15;3;0;132;0;100;216;123;136;117;71;8;0;771
;02:1,01 a 1,50;0;17;2.009;1.605;2.591;1.688;1.329;105;0;9.344;0;0;332;293;619;487;255;20;0;2.006;0;17;2.341;1.898;3.210;2.175;1.584;125;0;11.350
;03:1,51 a 2,00;0;0;722;1.232;2.764;2.044;1.570;134;0;8.466;0;0;31;54;143;150;82;9;0;469;0;0;753;1.286;2.907;2.194;1.652;143;0;8.935
;04:2,01 a 3,00;0;0;251;765;2.484;2.040;1.542;133;0;7.215;0;0;3;21;50;38;34;2;0;148;0;0;254;786;2.534;2.078;1.576;135;0;7.363
;05:3,01 a 4,00;0;0;19;148;763;775;560;44;0;2.309;0;0;1;5;14;9;10;1;0;40;0;0;20;153;777;784;570;45;0;2.349
;06:4,01 a 5,00;0;0;4;28;130;165;147;10;0;484;0;0;0;1;3;3;4;0;0;11;0;0;4;29;133;168;151;10;0;495
;07:5,01 a 7,00;0;0;0;7;68;80;146;20;0;321;0;0;0;1;3;1;0;0;0;5;0;0;0;8;71;81;146;20;0;326
;08:7,01 a 10,00;0;0;0;0;6;16;25;1;0;48;0;0;0;0;1;1;2;0;0;4;0;0;0;0;7;17;27;1;0;52
;09:10,01 a 15,00;0;0;0;0;0;5;10;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;2;0;17
;{ñ class};0;0;20;42;206;293;534;127;0;1.222;0;0;4;7;42;74;80;9;0;216;0;0;24;49;248;367;614;136;0;1.438
510340:Cuiabá - MT;Total;0;77;2.630;3.533;8.345;5.618;4.135;335;0;24.673;0;30;248;189;488;385;279;17;0;1.636;0;107;2.878;3.722;8.833;6.003;4.414;352;0;26.309
;00:Até 0,50;0;20;11;2;7;3;4;0;0;47;0;13;5;0;1;1;1;0;0;21;0;33;16;2;8;4;5;0;0;68
;01:0,51 a 1,00;0;7;95;60;69;41;40;6;0;318;0;5;32;8;12;13;4;2;0;76;0;12;127;68;81;54;44;8;0;394
;02:1,01 a 1,50;0;49;1.502;1.116;1.573;878;582;41;0;5.741;0;12;183;124;271;212;157;6;0;965;0;61;1.685;1.240;1.844;1.090;739;47;0;6.706
;03:1,51 a 2,00;0;1;629;1.092;2.287;1.393;997;72;0;6.471;0;0;22;31;117;78;51;5;0;304;0;1;651;1.123;2.404;1.471;1.048;77;0;6.775
;04:2,01 a 3,00;0;0;304;860;2.638;1.802;1.286;78;0;6.968;0;0;5;14;62;42;41;2;0;166;0;0;309;874;2.700;1.844;1.327;80;0;7.134
;05:3,01 a 4,00;0;0;58;297;1.217;993;595;37;0;3.197;0;0;0;7;8;14;8;0;0;37;0;0;58;304;1.225;1.007;603;37;0;3.234
;06:4,01 a 5,00;0;0;13;63;343;248;168;8;0;843;0;0;0;0;5;4;0;0;0;9;0;0;13;63;348;252;168;8;0;852
;07:5,01 a 7,00;0;0;2;17;97;103;113;25;0;357;0;0;0;0;2;0;0;1;0;3;0;0;2;17;99;103;113;26;0;360
;08:7,01 a 10,00;0;0;1;3;17;17;19;2;0;59;0;0;0;0;1;0;0;0;0;1;0;0;1;3;18;17;19;2;0;60
;09:10,01 a 15,00;0;0;1;0;2;4;9;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;4;9;0;0;16
;10:15,01 a 20,00;0;0;0;0;0;1;5;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;0;7
;11:Mais de 20,00;0;0;0;0;1;1;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;4
;{ñ class};0;0;14;23;94;134;315;65;0;645;0;0;1;5;9;21;17;1;0;54;0;0;15;28;103;155;332;66;0;699
520870:Goiânia - GO;Total;1;189;7.755;8.608;18.911;14.563;11.147;959;0;62.133;0;34;1.156;987;2.117;1.723;1.197;103;0;7.317;1;223;8.911;9.595;21.028;16.286;12.344;1.062;0;69.450
;00:Até 0,50;1;49;38;15;33;26;12;0;0;174;0;13;19;0;2;2;1;0;0;37;1;62;57;15;35;28;13;0;0;211
;01:0,51 a 1,00;0;29;522;318;419;224;153;22;0;1.687;0;8;103;61;97;58;29;5;0;361;0;37;625;379;516;282;182;27;0;2.048
;02:1,01 a 1,50;0;107;4.991;3.568;5.762;3.158;1.901;123;0;19.610;0;12;925;743;1.520;1.182;731;41;0;5.154;0;119;5.916;4.311;7.282;4.340;2.632;164;0;24.764
;03:1,51 a 2,00;0;1;1.580;2.543;5.144;3.490;2.361;162;0;15.281;0;1;90;124;295;269;194;7;0;980;0;2;1.670;2.667;5.439;3.759;2.555;169;0;16.261
;04:2,01 a 3,00;0;2;515;1.679;5.434;4.737;3.320;196;0;15.883;0;0;12;47;136;108;66;12;0;381;0;2;527;1.726;5.570;4.845;3.386;208;0;16.264
;05:3,01 a 4,00;0;0;48;285;1.243;1.405;1.175;82;0;4.238;0;0;1;6;17;15;26;5;0;70;0;0;49;291;1.260;1.420;1.201;87;0;4.308
;06:4,01 a 5,00;0;0;10;61;304;435;490;70;0;1.370;0;0;1;2;7;2;13;1;0;26;0;0;11;63;311;437;503;71;0;1.396
;07:5,01 a 7,00;0;0;3;20;157;333;478;52;0;1.043;0;0;0;0;3;3;7;2;0;15;0;0;3;20;160;336;485;54;0;1.058
;08:7,01 a 10,00;0;0;2;3;49;138;252;35;0;479;0;0;0;0;3;5;5;0;0;13;0;0;2;3;52;143;257;35;0;492
;09:10,01 a 15,00;0;0;1;2;22;59;84;11;0;179;0;0;0;0;0;2;2;0;0;4;0;0;1;2;22;61;86;11;0;183
;10:15,01 a 20,00;0;0;0;0;2;12;15;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;15;0;0;29
;11:Mais de 20,00;0;0;0;0;0;3;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;6
;{ñ class};0;1;45;114;342;543;903;206;0;2.154;0;0;5;4;37;77;123;30;0;276;0;1;50;118;379;620;1.026;236;0;2.430
530010:Brasília - DF;Total;11;162;7.122;9.232;23.505;20.462;14.248;1.521;0;76.263;4;58;692;724;1.548;1.446;1.140;113;0;5.725;15;220;7.814;9.956;25.053;21.908;15.388;1.634;0;81.988
;00:Até 0,50;7;49;3;4;4;7;5;1;0;80;3;23;5;1;2;3;1;0;0;38;10;72;8;5;6;10;6;1;0;118
;01:0,51 a 1,00;4;77;332;208;276;143;96;7;0;1.143;1;30;47;26;50;33;31;0;0;218;5;107;379;234;326;176;127;7;0;1.361
;02:1,01 a 1,50;0;34;4.987;4.370;7.293;4.292;2.291;116;0;23.383;0;5;580;558;1.052;903;543;24;0;3.665;0;39;5.567;4.928;8.345;5.195;2.834;140;0;27.048
;03:1,51 a 2,00;0;2;1.347;2.909;7.392;5.541;3.358;186;0;20.735;0;0;41;85;249;228;174;19;0;796;0;2;1.388;2.994;7.641;5.769;3.532;205;0;21.531
;04:2,01 a 3,00;0;0;352;1.327;5.372;5.117;2.972;204;0;15.344;0;0;12;26;102;114;106;5;0;365;0;0;364;1.353;5.474;5.231;3.078;209;0;15.709
;05:3,01 a 4,00;0;0;41;214;1.897;2.650;1.743;164;0;6.709;0;0;0;11;25;40;38;5;0;119;0;0;41;225;1.922;2.690;1.781;169;0;6.828
;06:4,01 a 5,00;0;0;5;64;449;736;551;85;0;1.890;0;0;2;5;5;7;10;3;0;32;0;0;7;69;454;743;561;88;0;1.922
;07:5,01 a 7,00;0;0;3;25;225;493;900;305;0;1.951;0;0;1;1;8;29;99;27;0;165;0;0;4;26;233;522;999;332;0;2.116
;08:7,01 a 10,00;0;0;3;11;137;398;663;148;0;1.360;0;0;0;2;8;18;36;17;0;81;0;0;3;13;145;416;699;165;0;1.441
;09:10,01 a 15,00;0;0;0;0;28;209;417;59;0;713;0;0;0;0;2;10;7;2;0;21;0;0;0;0;30;219;424;61;0;734
;10:15,01 a 20,00;0;0;0;0;3;58;115;6;0;182;0;0;0;0;1;1;2;0;0;4;0;0;0;0;4;59;117;6;0;186
;11:Mais de 20,00;0;0;0;0;3;13;37;5;0;58;0;0;0;0;0;0;1;0;0;1;0;0;0;0;3;13;38;5;0;59
;{ñ class};0;0;49;100;426;805;1.100;235;0;2.715;0;0;4;9;44;60;92;11;0;220;0;0;53;109;470;865;1.192;246;0;2.935
{ñ class};Total;283;21.662;676.101;683.568;1.541.842;1.169.257;871.909;68.572;5;5.033.199;164;7.804;163.229;143.968;301.149;224.882;124.983;5.666;0;971.845;447;29.466;839.330;827.536;1.842.991;1.394.139;996.892;74.238;5;6.005.044
