CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;07:5,01 a 7,00;0;0;28;51;224;897;789;76;0;2.065;0;0;16;55;167;541;359;19;0;1.157;0;0;44;106;391;1.438;1.148;95;0;3.222
;08:7,01 a 10,00;0;0;8;45;113;638;670;46;0;1.520;0;0;13;24;68;330;303;12;0;750;0;0;21;69;181;968;973;58;0;2.270
;09:10,01 a 15,00;0;1;10;17;68;264;223;6;0;589;0;0;4;30;44;175;90;6;0;349;0;1;14;47;112;439;313;12;0;938
;10:15,01 a 20,00;0;0;1;2;48;105;128;9;0;293;0;0;1;3;31;76;51;1;0;163;0;0;2;5;79;181;179;10;0;456
;11:Mais de 20,00;0;0;0;1;68;115;100;9;0;293;0;0;0;1;41;61;39;0;0;142;0;0;0;2;109;176;139;9;0;435
;{ñ class};0;1;28;39;12;8;5;1;0;94;0;0;17;14;13;12;4;1;0;61;0;1;45;53;25;20;9;2;0;155
230440:Fortaleza - CE;Total;0;485;10.940;9.151;10.412;8.800;4.885;295;0;44.968;0;475;13.900;11.383;12.497;9.567;4.233;244;0;52.299;0;960;24.840;20.534;22.909;18.367;9.118;539;0;97.267
;00:Até 0,50;0;64;56;6;7;9;7;0;0;149;0;59;49;11;11;8;3;0;0;141;0;123;105;17;18;17;10;0;0;290
;01:0,51 a 1,00;0;326;1.431;543;529;286;118;7;0;3.240;0;337;1.847;710;630;320;106;3;0;3.953;0;663;3.278;1.253;1.159;606;224;10;0;7.193
;02:1,01 a 1,50;0;86;7.354;5.252;4.952;2.389;972;74;0;21.079;0;72;9.506;6.847;6.669;3.164;1.062;57;0;27.377;0;158;16.860;12.099;11.621;5.553;2.034;131;0;48.456
;03:1,51 a 2,00;0;5;1.134;1.447;1.595;981;399;35;0;5.596;0;3;1.539;1.745;1.990;1.245;551;40;0;7.113;0;8;2.673;3.192;3.585;2.226;950;75;0;12.709
;04:2,01 a 3,00;0;3;538;892;1.325;910;352;24;0;4.044;0;4;601;1.103;1.502;1.076;427;19;0;4.732;0;7;1.139;1.995;2.827;1.986;779;43;0;8.776
;05:3,01 a 4,00;0;1;206;350;606;572;255;21;0;2.011;0;0;195;424;564;615;271;13;0;2.082;0;1;401;774;1.170;1.187;526;34;0;4.093
;06:4,01 a 5,00;0;0;99;191;365;519;315;23;0;1.512;0;0;88;203;331;467;254;20;0;1.363;0;0;187;394;696;986;569;43;0;2.875
;07:5,01 a 7,00;0;0;66;161;327;1.169;983;57;0;2.763;0;0;41;133;336;1.027;749;54;0;2.340;0;0;107;294;663;2.196;1.732;111;0;5.103
;08:7,01 a 10,00;0;0;25;139;223;765;595;27;0;1.774;0;0;16;65;151;733;419;27;0;1.411;0;0;41;204;374;1.498;1.014;54;0;3.185
;09:10,01 a 15,00;0;0;13;99;208;529;398;14;0;1.261;0;0;7;79;146;460;188;6;0;886;0;0;20;178;354;989;586;20;0;2.147
;10:15,01 a 20,00;0;0;3;49;169;388;294;3;0;906;0;0;1;28;87;256;125;1;0;498;0;0;4;77;256;644;419;4;0;1.404
;11:Mais de 20,00;0;0;2;6;76;256;161;9;0;510;0;0;0;4;41;151;57;3;0;256;0;0;2;10;117;407;218;12;0;766
;{ñ class};0;0;13;16;30;27;36;1;0;123;0;0;10;31;39;45;21;1;0;147;0;0;23;47;69;72;57;2;0;270
240810:Natal - RN;Total;2;261;4.127;4.026;6.588;9.331;6.423;588;0;31.346;0;313;6.300;5.572;8.230;12.971;7.763;422;1;41.572;2;574;10.427;9.598;14.818;22.302;14.186;1.010;1;72.918
;00:Até 0,50;1;65;47;2;9;12;10;0;0;146;0;58;76;7;13;27;14;1;0;196;1;123;123;9;22;39;24;1;0;342
;01:0,51 a 1,00;1;157;453;131;139;196;108;9;0;1.194;0;206;931;218;233;286;140;10;0;2.024;1;363;1.384;349;372;482;248;19;0;3.218
;02:1,01 a 1,50;0;39;2.563;1.908;2.373;2.175;1.003;134;0;10.195;0;46;4.089;3.104;3.519;4.615;3.103;151;1;18.628;0;85;6.652;5.012;5.892;6.790;4.106;285;1;28.823
;03:1,51 a 2,00;0;0;526;702;1.088;1.396;1.262;159;0;5.133;0;1;690;918;1.212;1.719;1.109;60;0;5.709;0;1;1.216;1.620;2.300;3.115;2.371;219;0;10.842
;04:2,01 a 3,00;0;0;207;466;988;1.620;1.115;107;0;4.503;0;0;255;554;1.279;2.143;1.011;65;0;5.307;0;0;462;1.020;2.267;3.763;2.126;172;0;9.810
;05:3,01 a 4,00;0;0;136;296;771;1.134;649;53;0;3.039;0;1;110;280;694;1.251;596;39;0;2.971;0;1;246;576;1.465;2.385;1.245;92;0;6.010
;06:4,01 a 5,00;0;0;72;160;323;622;352;24;0;1.553;0;0;59;160;459;889;421;22;0;2.010;0;0;131;320;782;1.511;773;46;0;3.563
;07:5,01 a 7,00;0;0;52;152;346;734;609;36;0;1.929;0;1;23;138;324;642;421;15;0;1.564;0;1;75;290;670;1.376;1.030;51;0;3.493
;08:7,01 a 10,00;0;0;33;101;203;545;478;29;0;1.389;0;0;25;83;184;589;433;24;0;1.338;0;0;58;184;387;1.134;911;53;0;2.727
;09:10,01 a 15,00;0;0;22;48;157;435;399;13;0;1.074;0;0;18;48;115;442;281;17;0;921;0;0;40;96;272;877;680;30;0;1.995
;10:15,01 a 20,00;0;0;4;22;72;203;199;9;0;509;0;0;8;13;59;167;112;7;0;366;0;0;12;35;131;370;311;16;0;875
;11:Mais de 20,00;0;0;10;28;88;153;191;9;0;479;0;0;10;34;104;133;89;7;0;377;0;0;20;62;192;286;280;16;0;856
;{ñ class};0;0;2;10;31;106;48;6;0;203;0;0;6;15;35;68;33;4;0;161;0;0;8;25;66;174;81;10;0;364
250750:João Pessoa - PB;Total;0;99;2.269;2.520;4.275;5.176;2.856;268;0;17.463;0;112;3.071;3.377;5.198;6.173;3.161;186;0;21.278;0;211;5.340;5.897;9.473;11.349;6.017;454;0;38.741
;00:Até 0,50;0;0;3;2;2;9;8;0;0;24;0;0;1;5;4;8;7;0;0;25;0;0;4;7;6;17;15;0;0;49
;01:0,51 a 1,00;0;72;288;166;304;221;158;19;0;1.228;0;68;329;235;375;331;136;16;0;1.490;0;140;617;401;679;552;294;35;0;2.718
;02:1,01 a 1,50;0;26;1.387;1.203;1.621;1.441;598;61;0;6.337;0;43;2.104;1.986;2.624;2.404;1.136;62;0;10.359;0;69;3.491;3.189;4.245;3.845;1.734;123;0;16.696
;03:1,51 a 2,00;0;1;357;516;929;780;388;36;0;3.007;0;1;404;589;890;878;438;21;0;3.221;0;2;761;1.105;1.819;1.658;826;57;0;6.228
;04:2,01 a 3,00;0;0;117;309;565;575;256;44;0;1.866;0;0;131;310;594;741;343;21;0;2.140;0;0;248;619;1.159;1.316;599;65;0;4.006
;05:3,01 a 4,00;0;0;52;128;259;350;193;22;0;1.004;0;0;44;105;219;341;172;9;0;890;0;0;96;233;478;691;365;31;0;1.894
;06:4,01 a 5,00;0;0;18;67;178;304;163;14;0;744;0;0;21;43;157;211;139;10;0;581;0;0;39;110;335;515;302;24;0;1.325
;07:5,01 a 7,00;0;0;28;69;146;563;410;29;0;1.245;0;0;29;61;117;456;318;23;0;1.004;0;0;57;130;263;1.019;728;52;0;2.249
;08:7,01 a 10,00;0;0;12;37;95;403;362;21;0;930;0;0;6;25;60;384;330;16;0;821;0;0;18;62;155;787;692;37;0;1.751
;09:10,01 a 15,00;0;0;0;15;43;170;136;8;0;372;0;0;0;9;39;144;54;4;0;250;0;0;0;24;82;314;190;12;0;622
;10:15,01 a 20,00;0;0;0;5;40;125;75;1;0;246;0;0;1;3;27;78;26;1;0;136;0;0;1;8;67;203;101;2;0;382
;11:Mais de 20,00;0;0;0;1;72;218;98;7;0;396;0;0;0;1;85;183;54;3;0;326;0;0;0;2;157;401;152;10;0;722
;{ñ class};0;0;7;2;21;17;11;6;0;64;0;0;1;5;7;14;8;0;0;35;0;0;8;7;28;31;19;6;0;99
261160:Recife - PE;Total;6;257;8.310;9.045;12.392;11.604;7.119;452;0;49.185;2;322;11.534;11.956;15.617;14.064;8.023;497;0;62.015;8;579;19.844;21.001;28.009;25.668;15.142;949;0;111.200
;00:Até 0,50;0;16;15;3;30;87;90;6;0;247;0;18;17;9;78;258;257;21;0;658;0;34;32;12;108;345;347;27;0;905
;01:0,51 a 1,00;5;182;427;257;297;418;279;25;0;1.890;2;249;640;321;424;465;306;21;0;2.428;7;431;1.067;578;721;883;585;46;0;4.318
;02:1,01 a 1,50;1;55;5.350;4.491;4.793;2.426;1.190;115;0;18.421;0;46;7.805;6.453;6.892;3.799;1.594;98;0;26.687;1;101;13.155;10.944;11.685;6.225;2.784;213;0;45.108
;03:1,51 a 2,00;0;2;1.222;1.661;2.168;1.370;720;46;0;7.189;0;4;1.786;2.257;3.006;1.928;1.014;85;0;10.080;0;6;3.008;3.918;5.174;3.298;1.734;131;0;17.269
;04:2,01 a 3,00;0;1;761;1.275;2.064;1.620;938;65;0;6.724;0;2;805;1.527;2.300;2.159;1.242;70;0;8.105;0;3;1.566;2.802;4.364;3.779;2.180;135;0;14.829
;05:3,01 a 4,00;0;0;215;462;856;1.021;631;43;0;3.228;0;0;192;539;911;1.205;734;45;0;3.626;0;0;407;1.001;1.767;2.226;1.365;88;0;6.854
;06:4,01 a 5,00;0;1;178;313;539;905;447;18;0;2.401;0;0;147;321;544;899;510;20;0;2.441;0;1;325;634;1.083;1.804;957;38;0;4.842
;07:5,01 a 7,00;0;0;92;317;572;1.200;851;49;0;3.081;0;1;101;292;561;1.081;720;44;0;2.800;0;1;193;609;1.133;2.281;1.571;93;0;5.881
;08:7,01 a 10,00;0;0;21;127;306;1.107;1.061;36;0;2.658;0;0;25;120;284;1.126;1.000;56;0;2.611;0;0;46;247;590;2.233;2.061;92;0;5.269
;09:10,01 a 15,00;0;0;17;86;287;568;384;20;0;1.362;0;0;12;53;189;435;214;8;0;911;0;0;29;139;476;1.003;598;28;0;2.273
;10:15,01 a 20,00;0;0;1;24;204;349;210;11;0;799;0;0;0;26;177;250;124;5;0;582;0;0;1;50;381;599;334;16;0;1.381
;11:Mais de 20,00;0;0;0;13;225;436;253;9;0;936;0;1;0;14;179;334;183;12;0;723;0;1;0;27;404;770;436;21;0;1.659
;{ñ class};0;0;11;16;51;97;65;9;0;249;0;1;4;24;72;125;125;12;0;363;0;1;15;40;123;222;190;21;0;612
270430:Maceió - AL;Total;3;125;2.706;2.894;4.132;3.313;1.757;127;0;15.057;0;112;3.250;3.556;5.300;3.842;1.592;74;0;17.726;3;237;5.956;6.450;9.432;7.155;3.349;201;0;32.783
;00:Até 0,50;1;16;6;2;1;0;1;0;0;27;0;12;3;1;0;1;0;0;0;17;1;28;9;3;1;1;1;0;0;44
;01:0,51 a 1,00;2;79;168;105;107;47;19;4;0;531;0;68;242;138;182;105;22;4;0;761;2;147;410;243;289;152;41;8;0;1.292
;02:1,01 a 1,50;0;28;1.893;1.490;1.459;624;195;20;0;5.709;0;30;2.276;1.922;2.257;955;216;10;0;7.666;0;58;4.169;3.412;3.716;1.579;411;30;0;13.375
;03:1,51 a 2,00;0;1;340;481;651;323;140;18;0;1.954;0;2;438;580;889;495;157;5;0;2.566;0;3;778;1.061;1.540;818;297;23;0;4.520
;04:2,01 a 3,00;0;1;184;379;763;489;267;26;0;2.109;0;0;177;463;822;620;284;20;0;2.386;0;1;361;842;1.585;1.109;551;46;0;4.495
;05:3,01 a 4,00;0;0;50;160;344;339;165;17;0;1.075;0;0;63;140;300;328;170;9;0;1.010;0;0;113;300;644;667;335;26;0;2.085
;06:4,01 a 5,00;0;0;21;79;210;237;148;6;0;701;0;0;17;84;220;250;121;2;0;694;0;0;38;163;430;487;269;8;0;1.395
;07:5,01 a 7,00;0;0;31;102;241;418;241;13;0;1.046;0;0;22;153;313;404;185;5;0;1.082;0;0;53;255;554;822;426;18;0;2.128
;08:7,01 a 10,00;0;0;7;52;127;371;294;14;0;865;0;0;2;39;132;337;268;12;0;790;0;0;9;91;259;708;562;26;0;1.655
;09:10,01 a 15,00;0;0;3;30;62;219;162;3;0;479;0;0;7;14;51;187;112;4;0;375;0;0;10;44;113;406;274;7;0;854
;10:15,01 a 20,00;0;0;0;9;41;110;74;2;0;236;0;0;1;14;39;69;29;1;0;153;0;0;1;23;80;179;103;3;0;389
;11:Mais de 20,00;0;0;0;3;120;123;44;3;0;293;0;0;0;1;71;70;21;0;0;163;0;0;0;4;191;193;65;3;0;456
;{ñ class};0;0;3;2;6;13;7;1;0;32;0;0;2;7;24;21;7;2;0;63;0;0;5;9;30;34;14;3;0;95
280030:Aracaju - SE;Total;0;127;2.795;3.061;6.338;5.934;2.185;164;0;20.604;1;138;3.456;3.759;5.716;6.430;3.938;166;0;23.604;1;265;6.251;6.820;12.054;12.364;6.123;330;0;44.208
;00:Até 0,50;0;48;30;6;6;3;0;0;0;93;0;74;37;23;9;6;1;0;0;150;0;122;67;29;15;9;1;0;0;243
;01:0,51 a 1,00;0;58;286;178;199;105;44;2;0;872;0;48;374;360;560;305;86;4;0;1.737;0;106;660;538;759;410;130;6;0;2.609
;02:1,01 a 1,50;0;21;1.304;1.047;1.171;872;313;35;0;4.763;1;16;2.110;1.921;2.438;1.948;1.271;21;0;9.726;1;37;3.414;2.968;3.609;2.820;1.584;56;0;14.489
;03:1,51 a 2,00;0;0;322;513;703;651;325;34;0;2.548;0;0;466;605;1.059;1.079;928;54;0;4.191;0;0;788;1.118;1.762;1.730;1.253;88;0;6.739
;04:2,01 a 3,00;0;0;162;262;604;770;405;54;0;2.257;0;0;167;350;673;1.103;670;53;0;3.016;0;0;329;612;1.277;1.873;1.075;107;0;5.273
;05:3,01 a 4,00;0;0;370;628;2.056;1.199;146;10;0;4.409;0;0;116;205;328;424;214;11;0;1.298;0;0;486;833;2.384;1.623;360;21;0;5.707
;06:4,01 a 5,00;0;0;52;104;727;770;131;8;0;1.792;0;0;56;91;180;292;135;6;0;760;0;0;108;195;907;1.062;266;14;0;2.552
;07:5,01 a 7,00;0;0;31;78;418;655;227;10;0;1.419;0;0;26;55;193;518;211;4;0;1.007;0;0;57;133;611;1.173;438;14;0;2.426
;08:7,01 a 10,00;0;0;211;207;191;414;223;3;0;1.249;0;0;70;83;68;395;237;12;0;865;0;0;281;290;259;809;460;15;0;2.114
;09:10,01 a 15,00;0;0;10;24;121;244;164;5;0;568;0;0;7;26;48;181;117;0;0;379;0;0;17;50;169;425;281;5;0;947
;10:15,01 a 20,00;0;0;6;4;54;123;96;1;0;284;0;0;8;15;48;72;33;0;0;176;0;0;14;19;102;195;129;1;0;460
;11:Mais de 20,00;0;0;7;5;74;124;104;2;0;316;0;0;18;14;89;92;31;0;0;244;0;0;25;19;163;216;135;2;0;560
;{ñ class};0;0;4;5;14;4;7;0;0;34;0;0;1;11;23;15;4;1;0;55;0;0;5;16;37;19;11;1;0;89
292740:Salvador - BA;Total;34;776;10.628;10.771;13.031;10.301;5.361;374;0;51.276;24;686;15.021;15.982;19.202;13.144;5.940;330;0;70.329;58;1.462;25.649;26.753;32.233;23.445;11.301;704;0;121.605
;00:Até 0,50;29;488;73;6;7;2;1;0;0;606;20;405;69;8;6;10;4;1;0;523;49;893;142;14;13;12;5;1;0;1.129
;01:0,51 a 1,00;5;238;869;468;313;140;67;6;0;2.106;4;218;1.250;707;643;317;134;7;0;3.280;9;456;2.119;1.175;956;457;201;13;0;5.386
;02:1,01 a 1,50;0;48;5.862;4.355;3.886;1.578;491;45;0;16.265;0;58;8.808;7.502;7.206;2.901;726;36;0;27.237;0;106;14.670;11.857;11.092;4.479;1.217;81;0;43.502
;03:1,51 a 2,00;0;1;1.909;2.226;2.348;1.203;431;44;0;8.162;0;1;2.899;3.615;4.248;2.055;633;37;0;13.488;0;2;4.808;5.841;6.596;3.258;1.064;81;0;21.650
;04:2,01 a 3,00;0;1;1.170;1.968;2.672;1.504;683;61;0;8.059;0;3;1.352;2.328;3.367;2.045;859;68;0;10.022;0;4;2.522;4.296;6.039;3.549;1.542;129;0;18.081
;05:3,01 a 4,00;0;0;350;693;1.244;895;475;40;0;3.697;0;0;275;707;1.149;966;495;31;0;3.623;0;0;625;1.400;2.393;1.861;970;71;0;7.320
;06:4,01 a 5,00;0;0;170;383;700;831;407;21;0;2.512;0;0;146;420;765;937;556;19;0;2.843;0;0;316;803;1.465;1.768;963;40;0;5.355
;07:5,01 a 7,00;0;0;147;349;663;1.396;964;53;0;3.572;0;0;123;358;628;1.363;1.055;49;0;3.576;0;0;270;707;1.291;2.759;2.019;102;0;7.148
;08:7,01 a 10,00;0;0;43;191;450;915;689;56;0;2.344;0;1;49;170;416;917;646;36;0;2.235;0;1;92;361;866;1.832;1.335;92;0;4.579
;09:10,01 a 15,00;0;0;17;97;306;844;478;18;0;1.760;0;0;16;75;265;715;379;20;0;1.470;0;0;33;172;571;1.559;857;38;0;3.230
;10:15,01 a 20,00;0;0;1;11;170;478;373;8;0;1.041;0;0;0;9;131;432;222;7;0;801;0;0;1;20;301;910;595;15;0;1.842
;11:Mais de 20,00;0;0;1;3;189;422;255;18;0;888;0;0;0;8;150;294;171;15;0;638;0;0;1;11;339;716;426;33;0;1.526
;{ñ class};0;0;16;21;83;93;47;4;0;264;0;0;34;75;228;192;60;4;0;593;0;0;50;96;311;285;107;8;0;857
310620:Belo Horizonte - MG;Total;15;4.102;24.070;16.107;18.860;15.522;9.364;834;1;88.875;8;1.947;35.586;27.151;32.433;24.820;18.750;2.180;0;142.875;23;6.049;59.656;43.258;51.293;40.342;28.114;3.014;1;231.750
;00:Até 0,50;11;250;67;28;33;25;8;4;0;426;7;167;92;60;60;65;20;3;0;474;18;417;159;88;93;90;28;7;0;900
;01:0,51 a 1,00;3;2.935;1.217;224;186;128;68;26;0;4.787;1;1.305;1.737;664;587;381;242;86;0;5.003;4;4.240;2.954;888;773;509;310;112;0;9.790
;02:1,01 a 1,50;0;887;13.324;5.058;3.659;1.832;933;161;1;25.855;0;444;21.754;10.919;8.707;4.504;6.084;1.201;0;53.613;0;1.331;35.078;15.977;12.366;6.336;7.017;1.362;1;79.468
;03:1,51 a 2,00;0;22;4.820;3.623;3.339;2.013;1.035;139;0;14.991;0;25;6.717;6.405;8.014;5.343;4.876;492;0;31.872;0;47;11.537;10.028;11.353;7.356;5.911;631;0;46.863
;04:2,01 a 3,00;1;5;2.978;3.611;4.320;2.610;1.324;127;0;14.976;0;3;3.733;5.390;7.082;4.350;2.242;126;0;22.926;1;8;6.711;9.001;11.402;6.960;3.566;253;0;37.902
;05:3,01 a 4,00;0;1;869;1.459;2.368;1.588;792;80;0;7.157;0;0;881;1.695;3.124;2.017;893;44;0;8.654;0;1;1.750;3.154;5.492;3.605;1.685;124;0;15.811
;06:4,01 a 5,00;0;0;453;878;1.506;1.399;834;47;0;5.117;0;0;368;940;1.565;1.745;1.017;52;0;5.687;0;0;821;1.818;3.071;3.144;1.851;99;0;10.804
;07:5,01 a 7,00;0;0;187;668;1.542;2.127;1.183;47;0;5.754;0;0;145;594;1.456;2.482;1.289;76;0;6.042;0;0;332;1.262;2.998;4.609;2.472;123;0;11.796
;08:7,01 a 10,00;0;0;57;303;823;1.550;1.267;68;0;4.068;0;0;44;255;786;1.599;865;37;0;3.586;0;0;101;558;1.609;3.149;2.132;105;0;7.654
;09:10,01 a 15,00;0;0;28;115;556;1.153;1.005;61;0;2.918;0;0;20;97;488;1.089;483;18;0;2.195;0;0;48;212;1.044;2.242;1.488;79;0;5.113
;10:15,01 a 20,00;0;0;1;35;244;499;311;19;0;1.109;0;0;2;24;216;540;242;10;0;1.034;0;0;3;59;460;1.039;553;29;0;2.143
;11:Mais de 20,00;0;0;0;3;91;375;420;26;0;915;0;0;1;4;58;400;308;16;0;787;0;0;1;7;149;775;728;42;0;1.702
;{ñ class};0;2;69;102;193;223;184;29;0;802;0;3;92;104;290;305;189;19;0;1.002;0;5;161;206;483;528;373;48;0;1.804
320530:Vitória - ES;Total;21;958;3.835;2.700;3.192;2.978;1.592;101;0;15.377;24;629;6.542;5.178;6.062;5.164;2.106;103;0;25.808;45;1.587;10.377;7.878;9.254;8.142;3.698;204;0;41.185
;00:Até 0,50;8;217;5;0;10;5;3;0;0;248;9;170;0;4;8;8;4;0;0;203;17;387;5;4;18;13;7;0;0;451
;01:0,51 a 1,00;11;558;71;21;21;20;2;3;0;707;15;333;142;46;66;33;20;2;0;657;26;891;213;67;87;53;22;5;0;1.364
;02:1,01 a 1,50;2;169;2.083;845;687;300;136;18;0;4.240;0;109;3.860;2.138;2.092;1.239;437;24;0;9.899;2;278;5.943;2.983;2.779;1.539;573;42;0;14.139
;03:1,51 a 2,00;0;9;668;499;477;280;92;10;0;2.035;0;12;1.332;1.152;1.215;661;240;12;0;4.624;0;21;2.000;1.651;1.692;941;332;22;0;6.659
;04:2,01 a 3,00;0;1;636;596;703;387;168;14;0;2.505;0;1;810;965;1.104;743;309;16;0;3.948;0;2;1.446;1.561;1.807;1.130;477;30;0;6.453
;05:3,01 a 4,00;0;0;175;271;320;243;105;10;0;1.124;0;0;179;357;473;370;197;9;0;1.585;0;0;354;628;793;613;302;19;0;2.709
;06:4,01 a 5,00;0;0;89;174;218;270;154;7;0;912;0;0;115;223;279;380;179;8;0;1.184;0;0;204;397;497;650;333;15;0;2.096
;07:5,01 a 7,00;0;0;49;137;301;470;284;12;0;1.253;0;0;46;136;355;649;287;11;0;1.484;0;0;95;273;656;1.119;571;23;0;2.737
;08:7,01 a 10,00;0;0;35;90;194;396;200;7;0;922;0;0;33;84;186;462;206;5;0;976;0;0;68;174;380;858;406;12;0;1.898
;09:10,01 a 15,00;0;0;11;42;117;296;194;7;0;667;0;0;22;43;140;358;104;10;0;677;0;0;33;85;257;654;298;17;0;1.344
;10:15,01 a 20,00;0;0;3;15;86;159;89;0;0;352;0;0;1;14;78;135;59;3;0;290;0;0;4;29;164;294;148;3;0;642
;11:Mais de 20,00;0;0;3;4;53;134;157;10;0;361;0;0;1;5;41;88;47;1;0;183;0;0;4;9;94;222;204;11;0;544
;{ñ class};0;4;7;6;5;18;8;3;0;51;0;4;1;11;25;38;17;2;0;98;0;8;8;17;30;56;25;5;0;149
330455:Rio de Janeiro - RJ;Total;26;2.601;35.607;36.426;54.281;53.860;39.368;4.039;4;226.212;10;1.926;48.490;50.936;80.568;79.343;56.644;4.263;3;322.183;36;4.527;84.097;87.362;134.849;133.203;96.012;8.302;7;548.395
;00:Até 0,50;5;122;93;15;39;45;25;6;0;350;1;72;90;38;46;44;34;6;0;331;6;194;183;53;85;89;59;12;0;681
;01:0,51 a 1,00;16;1.329;1.166;377;534;490;432;66;0;4.410;7;867;1.558;567;623;471;278;30;0;4.401;23;2.196;2.724;944;1.157;961;710;96;0;8.811
;02:1,01 a 1,50;3;1.065;18.085;10.629;9.304;5.122;2.848;448;0;47.504;0;879;24.589;16.094;16.609;9.225;3.729;367;3;71.495;3;1.944;42.674;26.723;25.913;14.347;6.577;815;3;118.999
;03:1,51 a 2,00;2;77;7.410;7.179;8.874;7.397;5.022;599;1;36.561;2;95;10.897;11.466;15.765;15.448;13.673;1.172;0;68.518;4;172;18.307;18.645;24.639;22.845;18.695;1.771;1;105.079
;04:2,01 a 3,00;0;8;5.039;8.089;12.035;8.549;4.471;469;0;38.660;0;10;6.958;11.173;17.424;11.735;5.343;368;0;53.011;0;18;11.997;19.262;29.459;20.284;9.814;837;0;91.671
;05:3,01 a 4,00;0;0;1.883;3.797;6.924;6.212;3.565;398;1;22.780;0;2;2.175;4.637;9.285;10.225;5.643;421;0;32.388;0;2;4.058;8.434;16.209;16.437;9.208;819;1;55.168
;06:4,01 a 5,00;0;0;994;2.334;4.931;6.158;5.942;523;2;20.884;0;1;1.150;2.854;9.069;13.134;11.193;777;0;38.178;0;1;2.144;5.188;14.000;19.292;17.135;1.300;2;59.062
;07:5,01 a 7,00;0;0;580;2.225;5.834;7.531;5.900;497;0;22.567;0;0;699;2.284;5.793;8.502;8.749;639;0;26.666;0;0;1.279;4.509;11.627;16.033;14.649;1.136;0;49.233
;08:7,01 a 10,00;0;0;222;896;2.474;6.043;4.750;305;0;14.690;0;0;202;916;2.638;4.599;3.794;260;0;12.409;0;0;424;1.812;5.112;10.642;8.544;565;0;27.099
;09:10,01 a 15,00;0;0;60;498;1.523;2.777;2.667;335;0;7.860;0;0;41;448;1.485;2.548;1.634;98;0;6.254;0;0;101;946;3.008;5.325;4.301;433;0;14.114
;10:15,01 a 20,00;0;0;9;133;704;1.288;1.421;111;0;3.666;0;0;10;107;570;1.371;1.024;50;0;3.132;0;0;19;240;1.274;2.659;2.445;161;0;6.798
;11:Mais de 20,00;0;0;10;149;800;1.855;2.017;242;0;5.073;0;0;6;117;599;1.405;1.239;59;0;3.425;0;0;16;266;1.399;3.260;3.256;301;0;8.498
;{ñ class};0;0;56;105;305;393;308;40;0;1.207;0;0;115;235;662;636;311;16;0;1.975;0;0;171;340;967;1.029;619;56;0;3.182
355030:São Paulo - SP;Total;27;6.888;100.676;68.606;83.104;55.631;30.646;2.703;0;348.281;16;6.123;147.393;106.078;127.481;88.551;48.501;3.205;0;527.348;43;13.011;248.069;174.684;210.585;144.182;79.147;5.908;0;875.629
;00:Até 0,50;7;66;69;63;239;482;496;49;0;1.471;3;56;119;111;596;1.514;2.350;222;0;4.971;10;122;188;174;835;1.996;2.846;271;0;6.442
;01:0,51 a 1,00;20;3.033;2.239;469;781;942;917;101;0;8.502;9;2.774;4.153;1.178;2.378;3.070;2.715;219;0;16.496;29;5.807;6.392;1.647;3.159;4.012;3.632;320;0;24.998
;02:1,01 a 1,50;0;2.562;21.559;5.403;3.679;1.623;784;142;0;35.752;2;1.987;38.655;12.922;10.378;4.594;1.658;122;0;70.318;2;4.549;60.214;18.325;14.057;6.217;2.442;264;0;106.070
;03:1,51 a 2,00;0;1.063;35.480;14.928;11.548;4.890;2.151;289;0;70.349;0;1.106;52.895;28.323;24.171;10.301;4.371;283;0;121.450;0;2.169;88.375;43.251;35.719;15.191;6.522;572;0;191.799
;04:2,01 a 3,00;0;149;25.510;20.132;19.869;10.622;5.993;570;0;82.845;2;170;33.619;29.930;31.895;19.985;14.067;1.195;0;130.863;2;319;59.129;50.062;51.764;30.607;20.060;1.765;0;213.708
;05:3,01 a 4,00;0;13;8.149;10.345;12.385;6.962;3.649;391;0;41.894;0;19;9.484;13.051;15.863;9.976;5.224;318;0;53.935;0;32;17.633;23.396;28.248;16.938;8.873;709;0;95.829
;06:4,01 a 5,00;0;0;3.815;6.093;8.174;5.053;2.316;221;0;25.672;0;6;4.413;7.573;10.383;7.010;3.493;173;0;33.051;0;6;8.228;13.666;18.557;12.063;5.809;394;0;58.723
;07:5,01 a 7,00;0;1;2.302;5.162;9.762;7.161;3.686;277;0;28.351;0;1;2.494;6.384;12.043;9.537;4.916;256;0;35.631;0;2;4.796;11.546;21.805;16.698;8.602;533;0;63.982
;08:7,01 a 10,00;0;0;1.069;3.327;7.944;6.987;3.879;240;0;23.446;0;1;1.064;3.938;10.853;10.616;4.159;181;0;30.812;0;1;2.133;7.265;18.797;17.603;8.038;421;0;54.258
